# language_name_wals:	Fijian
# language_name_glotto:	Fijian
# iso639_3:	fij
# year_composed:	NA
# year_published:	1974
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The Bible in Fijian. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/508/gen.1.fov
# copyright_short:	© Bible Society of the South Pacific 1974
# copyright_long:	This translation, published by the Bible Society of the South Pacific, was published in 1974. If you are interested in obtaining a printed copy, please contact the Bible Society of the South Pacific at www.bible.org.fj.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

47008016	Ia me ia na vakavinavinaka vua na Kalou , o koya sa vakatubura e na loma i Taito na daunanumi kemudou vakaoqo .
47008017	E dina ga sa vakabauta na neitou vakamamasu ; ia ni sa gumatua sara vakai koya ga , sa lako kina vei kemudou .
47008018	Ia keitou sa tala vata kaya na wekada , ko koya sa rogo vinaka vei ira kecega na veisoqosoqo lewe ni lotu e na vuku ni tukutuku-vinaka ;
47008019	ia ka sa sega ni koya walega oqo , sa digitaki koya talega ko ira na veisoqosoqo lewe ni lotu me lako vata kei keitou ni keitou sa ia na cakacaka loloma oqo , me vakarokorokotaki kina na Turaga , ka me rairai kina na noda gumatua talega :
47008020	ia keitou sa via tarova oqo , me kakua e dua me beitaki keitou e na vuku ni yau levu oqo keitou sa oga kina :
47008021	ni keitou sa nanuma na ka e dodonu , e segai walega e na mata ni Turaga , e na matadra talega na tamata .
47008022	Keitou sa tala na wekada talega kei rau , o koya keitou sa kunea wasoma ni sa gumatua e na ka e vuqa , ia ka sa qai gumatua vakalevu cake , ni sa vakadinati kemudou vakalevu .
47008023	Ke tarogi ko Taito , sa noqu i tokani ko koya , a sa vukei au e na cakacaka e na vukumudou : koi rau talega na wekada , erau sai talatala ni veisoqosoqo lewe ni lotu , oi rau sa vakarokorokotaki kina na Karisito .
47008024	O koya oqo mo dou qai vakatakila vei iratou , e na matadra talega na veisoqosoqo lewe ni lotu , nai vakadinadina ni nomudou loloma , kei na neitou vakacaucautaki kemudou .
47009001	E na vuku ni cakacaka loloma , vei ira era sa lotu , sa sega ni yaga meu volavola kina vei kemudou :
47009002	niu sa kila na nomudou gumatua , kau a vakacaucautaki kemudou kina vei ira na kai Masitonia , io , ni sa vakarau oti tu ko Akaia ka yabaki dua ; a sa vakatakatataki ira na lewe vuqa na nomudou lomakatakata .
47009003	Ia kau sa talai iratou yani na veiwekani , de vakawaletaki na neitou vakacaucautaki kemudou e na vuku ni ka oqo : io , me vaka ga na ka kau a kaya , mo dou sa vakarau tu :
47009004	de lako vata kei au eso vei ira na kai Masitonia , ka raici kemudou ni dou sa sega ni vakarau , ia keitou ( me kakua ni cavuti kemudou , ) keitou na madua e na vuku ni veivakacaucautaki doudou oqo .
47009005	O koya oqo kau sa vaka ni sa dodonu meu masuti iratou na veiwekani , me ratou liu yani vei kemudou , me ratou vakarautaka mada eliu na nomudou i loloma sa vosataki eliu , me vakarau tu mada ko ya , me vaka sa ka ni loloma , ka me kakua ni vaka na ka ni domo-ni-koco .
47009006	Ia oqo , O koya sa kaburaka vakalailai , ena tamusuka talega vakalailai ; ia ko koya sa kaburaka vakalevu , ena tamusuka talega vakalevu .
47009007	Me ra dui solia me vaka na ka sa vinakata ko koya yadua e na yalona ; me kakua e na voraki , se ni sa vakasaurarataki : ia ko koya sa solia e na marau sa vinakata na Kalou .
47009008	A sa rawarawa vua na Kalou me vakalevutaka vei kemudou na ka-ni-loloma kecega : me tu vei kemudou e na veisiga nai yau kecega e yaga e na ka kecega , ka mo dou uasivi cake kina e na cakacaka vinaka kecega :
47009009	me vaka na ka sa volai , Sa duibiubiuta ko koya ; sa dau soli ka vei ira na dravudravua : Sa tu dei ka sega ni mudu na nonai valavala dodonu .
47009010	Ia ko koya sa dausolia na sila vua na dauveikaburaki kei na madrai me kakana , ena solia mada na sila vei kemudou me levu , ka vakalevutaka na vua ni nomudou i valavala dodonu ;
47009011	mo dou vakavutuniyautaki e na ka kecega , mo dou ia kina nai loloma kecega , sa vakayacori kina vei keitou na vakavinavinaka vua na Kalou .
47009012	Ni sa ia na cakacaka oqo sa sega ni vakarauti walega na nodra dravudravua era sa lotu , ia sa tubu cake vakalevu talega kina na vakavinavinaka vakalevu vua na Kalou ;
47009013	ni dou sa vakatovolei e na cakacaka oqo , era sa vakarokorokotaka na Kalou ni dou sa tukuna kina na nomudou talairawarawa ki nai tukutuku-vinaka kei Karisito , e na vuku talega ni cakacaka loloma levu oqo kivei ira , vei ira talega na tamata kecega ;
47009014	ia ko ira talega era sa masulaki kemudou , ka sa daulomani kemudou e na vuku ni loloma levu ni Kalou sa tu vei kemudou .
47009015	Me ia na vakavinavinaka vua na Kalou e na vuku ni nonai solisoli sa sega ni tukuni rawa .
47010001	Ia koi au ko Paula , kau sa masuti kemudou e na yalomalumalumu kei na yalomalua i Karisito , oi au sa malumalumu niu sa tiko vei kemudou , ia kau sa doudou vei kemudou niu sa tiko tani ;
47010002	io , kau sa vakamasuti kemudou meu kakua ni doudou niu sa tiko vata e na kaukauwa , kau sa nanuma meu doudou kina vei kemudou eso , o ira sa vakasami keitou ni keitou sai valavala me vaka na ka vakayago .
47010003	Sa dina ga sa vakayago na neitou bula , ia keitou sa sega ni vala me vaka na ka vakayago :
47010004	( ni sa sega ni ka vakayago na neitou i yaragi , ia sa kaukauwa ga e na vuku ni Kalou me talaraki kina na bai ni valu kaukauwa : )
47010005	sa talaraka sobu kina na veinanuyaki , kei na ka cecere kecega sa vakalevulevui me vorata na vuku ni Kalou , ka sa vakamalumalumutaka na nanuma kecega me talairawarawa vei Karisito ;
47010006	ia keitou sa vakarau tu me sauma kecega na talaidredre , ni na vakayacori dina na nomudou talairawarawa .
47010007	Dou sa lewa beka me vaka na ka sa rairai ? Kevaka e dua sa vakadinata ni sa nei Karisito ko koya , me nanuma talega oqo ko koya , me vaka sa nei Karisito ko koya , keitou sa nei Karisito vaka talega kina .
47010008	Ia kevaka kau sa dokai au vakalevu cake e na vuku ni lewa ( sa solia mai vei keitou na Turaga , mo dou vakatataki cake kina , ia ka sega ga mo dou vakarusai kina , ) au na sega ni vakamaduataki .
47010009	Meu kakua ni vaka ni kau sa via vakarerei kemudou e na noqu i vola ;
47010010	ni ra sa kaya , Sa bibi ka kaukauwa na nonai vola ; ia sa malumalumu ga ni sa tiko vei keda , ka sa ka wale na nona vosa ;
47010011	me qai nanuma na ka oqo , ko koya sa vakakina , ni rau na tautauvata ga , na neitou vosa e nai vola ni keitou sa tiko tani , kei na neitou i valavala ni da sa tiko vata ga .
47010012	Ni keitou sa sega ni doudou me wiliki keitou vata kei ira eso , se vakatautauvatataki keitou kei ira era sa dautukuni ira vakai ira ; ia ko ira ni ra sa vakarauti ira vakai ira , ka vakatautauvatataki ira vakai ira , era sa sega ni vuku .
47010013	Ia koi keitou , keitou na sega ni vakalevulevui keitou e na veika sa uasivita nai vakarau , me vaka ga nai vakarau ni yalayala sa vota vei keitou na Kalou , ai vakarau me keitou yaco dina vei kemudou .
47010014	Ni keitou sa sega ni uasivita na neitou i yalayala , me vaka keitou sa sega ni yacovi kemudou : ni keitou sa yacovi kemudou talega e nai tukutuku-vinaka kei Karisito :
47010015	keitou sa sega ni dokai keitou e na veika sa uasivita nai vakarau , e na vuku ni nodra cakacaka na tamata tani ; ia keitou sa nuinui ga , ni sa vakalevutaki tiko na nomudou vakabauta , keitou na vakalevulevui kina vei kemudou me vaka na neitou i yalayala me keitou uasivi ,
47010016	me keitou vunautaka nai tukutuku-vinaka e na yasana sa uasiviti kemudou , me keitou kakua ni vakalevulevui keitou e na vuku ni yalayala ni tamata tani , e na veika sa vakarau tu vei keitou .
47010017	Ia ko koya sa vosa doudou , me vosa doudou e na vuku ni Turaga .
47010018	Ni sa sega ni vakabau ko koya sa tukuni koya , sa vakabau ga ko koya sa tukuna na Turaga .
47011001	Au sa vaka mo dou vosoti au mada ga niu lialia vakalailai : io , dou vosoti au mada ga .
47011002	Niu sa lomani kemudou sara me vaka na loloma ni Kalou : niu a musuki kemudou vua e dua me watimudou , meu vakaraitaki kemudou vei Karisito e dua na goneyalewa savasava .
47011003	Ia kau sa rere , de dua na ka ena vakacalai kina na lomamudou mai na kena dina kei na kena savasava vei Karisito , me vaka ka vakacalai Ivi eliu na gata e na nonai lawaki ca .
47011004	Ia sa dodonu ga mo dou vosoti koya sa qai lako mai , kevaka sa vunautaka e dua tani na Jisu , o koya keitou sa sega ni vunautaka eliu , se sa yaco vei kemudou e dua tani na Yalo , o koya sa sega ni yaco vei kemudou eliu , se dua tani nai tukutuku-vinaka , dou a sega ni vakabauta eliu .
47011005	Niu sa vakasama niu sa sega sara ni uasivi sobu vei iratou nai apositolo eratou sa uasivi cake .
47011006	Ia kevaka kau sa sega ni matai ni vosa , sa tu ga vei au na vuku ; ia keitou a vakaraitaki sara vei kemudou e na ka kecega .
47011007	Au sa qai cala beka niu sa vakamalumalumutaki au mo dou vakalevutaki kina , niu sa vunautaka vei kemudou nai tukutuku-vinaka ni Kalou ka sega ni voli kina ?
47011008	Au a vakadravudravuataki ira nai soqosoqo lewe ni lotu tani eso , niu sa voli vei ira , meu ia kina na cakacaka vei kemudou .
47011009	Ia niu a tiko vakadravudravua kei kemudou , au a sega ni vakaogai koya e dua : ni ra sa soli ka me rauti au e na noqu dravudravua ko ira na veiwekani era a lako mai Masitonia : ia e na ka kecega au a vakaraici au meu kakua ni vakaogai kemudou , kau na vaka tikoga kina .
47011010	Me vaka kau sa dina e na mata i Karisito , ena sega sara ni tarovi na noqu vosa doudou e na ka oqo e na yasayasa vaka-Akaia .
47011011	E na vuku ni cava ? niu sa sega li ni lomani kemudou ? Sa kila na Kalou .
47011012	Ia na ka kau a cakava , au na cakava tikoga , meu muduka tani kina na vuna maivei ira era gadreva na vuna : me ra kune ga me ra vakataki keitou e na ka era sa vakalevulevui ira kina .
47011013	Ni ra sai apositolo vakailasu ko ira sa vakaoqo , era sa tamata daucakacaka vakaveivakaisini , era sa vakamataliataki ira me rai apositolo kei Karisito .
47011014	Ia ka sa sega ni ka e veivakurabuitaki oqo ; ni sa vakamataliataki koya ko Setani me agilose ni rarama .
47011015	O koya oqo sa sega kina ni ka levu me vakamataliataki talega ko ira na nonai talatala me ra vakataki ira nai talatala ni valavala dodonu : ia na kedrai tinitini ena vaka na nodra cakacaka .
47011016	Au sa kaya tale , Me kakua na tamata me nanuma kau sa lialia ; ia kevaka sa nanuma vakakina e dua , mo dou vosota ga na noqu lialia , meu vakalevulevui au talega vakalailai .
47011017	A ka kau sa kaya , au sa sega ni kaya me vaka na ka ni Turaga , me vaka ga na ka lialia , niu sa vakalevulevui au e na vosa doudou oqo .
47011018	Ni ra sa lewe vuqa era vakalevulevui ira vakayago ga , koi au talega kau na vakalevulevui au .
47011019	Ni dou sa reki mo dou vosoti ira era sa lialia , ni dou sa vuku .
47011020	Ni dou sa vosota ga , kevaka sa vakabobulataki kemudou e dua , kevaka sa vakadravudravuataki kemudou e dua , kevaka sa lawakitaki kemudou e dua , kevaka e dua sa vakalevulevui koya , kevaka sa sabica na matamudou e dua .
47011021	Au sa vosa , me vaka kau sa beci , me vaka keitou a malumalumu . Ia kevaka e dua sa doudou e na dua na ka , ( au sa vosa vakalialia , ) au sa doudou vaka talega kina .
47011022	O ira beka era sa Iperiu ? au sa vakakina . Era sa luve i Isireli ? au sa vakakina . Era sa kawa i Eparaama ? au sa vakakina .
47011023	Era sai talatala i Karisito ? ( au sa vosa me vaka na lialia , ) au sa uasivi cake ; au a daucakacaka vakalevu cake , au a yaviti vakalevu sara , au a tiko vakavuqa cake e na vale ni veivesu , au a voleka ni mate vakavuqa .
47011024	Sa yaviti au vakalima ko ira na Jiu a sa tau na kuita vakayatolusagavulu ka ciwa .
47011025	Au a warolaki vakatolu , au a vakaviriki vakadua e na vatu , e na noqu veisokoyaki au a mate vakatolu , au a tiko e na wai titobu ka bogi dua ka siga dua ;
47011026	au a veilakoyaki voli vakavuqa , au a ca e na veiuciwai , au a ca maivei ira na daubutako , au a ca maivei ira na kai noqu , au a ca maivei ira era sa sega ni lotu , au a ca e loma ni koro , au a ca e loma ni veikau , au a ca e loma ni wasawasa , au a ca maivei ira na veiwekani vakailasu ;
47011027	au a dauoca ka daurarawa , au a dauyadra vakavuqa , au a dauviakana ka dauviagunu , au a daulolo vakavuqa , au a liliwa ka luvawale .
47011028	Ia ka sa sega ni wili na veika sa vo , oqori talega sa bitaki au e na veisiga , na daunanumi ira kecega na veisoqosoqo lewe ni lotu .
47011029	O cei beka sa malumalumu kau sa sega ni malumalumu ? ko cei sa vakacalai , kau sa sega ni lomakatakata kina ?
47011030	Kevaka e dodonu meu vakalevulevui au , au na vakalevulevui au e na vuku ni noqu malumalumu .
47011031	A Kalou na Tama ni noda Turaga ko Jisu , o koya sa vakarokorokotaki ka tawa mudu , sa kila niu sa sega ni vosa lasu .
47011032	Mai Tamasiko , na Kovana nei Arita na tui sa vakatawa na koro ko Tamasiko , ni sa via tauri au ;
47011033	ia kau sa tukuci sobu e loma ni dua na sova , mai na katuba e cake e taudaku ni bai , ka bula kina mai na ligana .
47012001	E dina ga meu vakalevulevui au ia sa sega beka ni yaga : ia kau na cavuta na veiraivotu kei na veivakarairai ni Turaga .
47012002	Au sa kila e dua na tamata o koya sa tu vata kei Karisito , ni sa kau cake mada ko koya oqo ki nai katolu ni lomalagi , a sa qai oti na yabaki e tinikava , ( se vakayago beka , se sega , au sa sega ni kila ; sa sega beka ni vakayago , au sa sega ni kila ; sa kila na Kalou ; )
47012003	io , au sa kila na tamata sa vakaoqo , ( se vakayago ga , se sega ni vakayago , au sa sega ni kila ; sa kila na Kalou ; )
47012004	ni sa kau cake ki Parataisi , a sa rogoca na vosa sa sega ni tukuni rawa , sa sega ni tara me tukuna na tamata .
47012005	Au na vakalevulevui au e na vukuna sa vakaoqo ; ia e na vukuqu ga , kau na sega ni vakalevulevui au ; e na vuku ga ni noqu malumalumu .
47012006	Ia kevaka kau sa vinakata meu dokai au , au na sega ni lialia kina ; niu na kaya ga na ka e dina : ia kau sa kua so ga , de dua sa vakasami au niu sa uasivi cake e na ka sa raica vei au , se rogoca vei au .
47012007	Ia deu vakalevulevui sara ni sa levu sara na veivakarairai , sa dua na voto ni kau sa vakalauti kina na lewequ , e dua nai talaki i Setani me vakararawataki au , deu vakalevulevui sara .
47012008	E na vuku ni ka oqo , kau a masu vakatolu vua na Turaga , me kau tani vei au .
47012009	A sa kaya vei au ko koya , Sa rauti iko na noqu loloma : ni sa vakalevui na noqu kaukauwa , ni sa malumalumu e dua . O koya oqo sa yaloqu sara kina meu rekitaka na noqu malumalumu , me tiko kina vei au na kaukauwa i Karisito .
47012010	O koya oqo kau sa vinakata kina na malumalumu , na vakasewasewani , na vakadravudravuataki , na veivakacacani , na veivakararawataki , e na vuku i Karisito : ia niu sa malumalumu , au sa qai kaukauwa .
47012011	Au sa yaco meu lialia ; oi kemudou ga sa vakavuna ; ni ka dodonu mo dou vosavakavinakataki au ; niu sa sega ni uasivi sobu vei ira nai apositolo era sa uasivi cake ; ia sa dina ga niu sa ka wale .
47012012	E dina sa vakayacori e na kemudou maliwa na veivakatakilakila ni apositolo e na dauvosota kecega , e na veika-mana , kei na veika e veivakurabuitaki , kei na cakacaka mana .
47012013	A cava beka dou sa uasivi sobu kina vei ira na veisoqosoqo lewe ni lotu tani , e na vuku ga ni ka oqo , niu sa sega ni vakaogai kemudou ? ia mo dou kakua ni cudruvi au e na vuku ni ka ca oqo .
47012014	Raica , au sa vakarau meu lako vakatolu yani vei kemudou ; ia kau na sega ni vakaogai kemudou : ni kau sa sega ni vakasaqara na nomudou ka , koi kemudou ga : ni sa sega ni kilikili kei ira na gone me ra binia nai yau me nodra na qase , ko ira ga na qase , me nodra na gone .
47012015	Ia sa yaloqu sara meu soli au kei na ka sa tu vei au e na vuku ni yalomudou ; io kevaka sa ka levu na noqu loloma vei kemudou kau na lomani kina vakalailai beka ?
47012016	Ia me vaka ga ko ya , au a sega ni beitaki kemudou : ia niu a yaloqaseqase , kau sa rawai kemudou e nai lawaki .
47012017	Au sa vakaiyau maivei kemudou li vei ira kau a tala vei kemudou ?
47012018	Au a masuti Taito , ka tala vata kaya e dua vei ira na veiwekani . Sa vakaiyau maivei kemudou li ko Taito ? keirau a sega li ni valavala e na yalovata ? keirau a sega li ni muria e dua bauga nai vakarau ?
47012019	Dou sa vakasama tiko beka ni keitou sa vosavinakataki keitou vei kemudou ? keitou sa vosa e na mata ni Kalou , ni keitou sa tu vata kei Karisito : ia na ka kecega , kemudou sa daulomani , mo dou vakatataki cake kina .
47012020	Niu sa rere , deu lako yani ka sega ni kunei kemudou me vaka kau sa vinakata , ia kau na qai kune vei kemudou me vaka dou sa sega ni vinakata : de sa tiko na veileti , kei na vuvu , kei na cudrucudru , kei na veiba , kei na kakase , kei na vakasolo kakana , kei na viavialevu , kei na ue ;
47012021	de vakamalumalumutaki au e na matamudou na noqu Kalou , niu sa lako tale yani , ka deu tagicaki ira kina era lewe vuqa era sai valavala ca oti , ka sega ni veivutunitaka na dukadukali kei na dauyalewa , kei na daudara , era a kitaka .
47013001	Oqo nai katolu ni noqu lako yani vei kemudou . Ena vakadinadinataki na vosa kecega e na gusu ni vakadinadina e lewe rua , se lewe tolu .
47013002	Au a vakasalataka eliu , kau sa qai vakasalataka , me vaka e nai karua ni noqu tiko vei kemudou ; ia oqo , niu sa tiko tani , au tukuna vei ira sai valavala ca eliu , kei ira kecega na tani , kevaka kau na lako tale yani , kau na sega ni vosota :
47013003	ni dou sa qara e dua nai vakadinadina ni sai Karisito kau sa vosa kina , o koya sa sega ni malumalumu vei kemudou , ia sa kaukauwa ga vei kemudou :
47013004	ni sa vakoti ki na kauveilatai ko koya ni sa malumalumu , ia sa qai bula e na kaukauwa ni Kalou . Keitou talega , keitou sa malumalumu vata kaya , ia keitou na bula vata kaya e na kaukauwa ni Kalou vei kemudou .
47013005	Dou dikevi kemudou , se dou tu e na vakabauta , se segai ; vakatovolei kemudou . Dou sa sega beka ni kilai kemudou , ni sa tiko vei kemudou ko Jisu Karisito ? de dou sa sega dina ni vakabau .
47013006	Ia kau sa dinata ni dou na kila ni keitou sa sega ni tawa vakabau .
47013007	Ia keitou sa masu vua na Kalou , mo dou kakua sara ni valavala ca ; e segai me keitou rairai kina ni keitou sa vinakati kina , mo dou cakava ga na ka e dodonu , io , kevaka keitou sa sega ni vakabau .
47013008	Ni keitou sa sega ni rawata e dua na ka me tarovi kina na dina , me totaka ga na dina .
47013009	Ni keitou sa reki , ni keitou sa malumalumu tu , ka kaukauwa koi kemudou ; ia na ka talega oqo keitou sa masulaka , mo dou vinaka sara .
47013010	O koya oqo kau sa vola kina na veika oqo niu sa tiko tani , deu ia na lewa rarawa ni da sa tiko vata , me vaka na kaukauwa sa solia mai vei au na Turaga me ia kina na veivakatataki , me kakua ga na veivakarusai .
47013011	Meu tinia , oi kemudou na veiwekani , mo dou vinaka ! Mo dou vinaka taucoko , mo dou vakacegui sara , mo dou lomavata , mo dou veivinakati tiko ; ia ena tiko vata kei kemudou na Kalou ni loloma kei na vakacegu .
47013012	Dou veilomani ka veireguci e na yalosavasava .
47013013	Sa loloma yani vei kemudou ko ira kecega era sa lotu .
