# language_name_wals:	Persian
# language_name_glotto:	Western Farsi
# ISO_6393:	pes
# year_composed:	NA
# year_published:	2007
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Arab
# special_characters:	NA
# short_description:	Today's Farsi Bible. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/136/gen.1.pov-fas
# copyright_short:	© United Bible Societies 2007
# copyright_long:	This translation, published by the United Bible Societies, was published in 2007. If you are interested in obtaining a printed copy, please contact the United Bible Societies at www.unitedbiblesocieties.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

52002009	ای برادران ، به‌خاطر دارید كه ما چگونه كار می‌كردیم و زحمت می‌کشیدیم و شب و روز مشغول كار بودیم تا در موقع اعلام انجیل خدا در میان شما بر هیچ‌کس تحمیل نشویم .
52002010	هم شما شاهد هستید و هم خدا كه رفتار ما نسبت به شما ایمانداران تا چه اندازه پاک ، درست و بی‌عیب بود .
52002011	شما خوب می‌دانید كه رفتار ما با فرد فرد شما درست مانند رفتار یک پدر با فرزندان خود بود .
52002012	ما شما را تشویق می‌کردیم ، دلداری می‌دادیم و موظّف می‌ساختیم كه زندگی و رفتار شما پسندیدهٔ خدا باشد ، آن خدایی كه شما را به پادشاهی و جلال خود دعوت می‌کند .
52002013	پیوسته خدا را برای این نیز شكر می‌كنم كه وقتی پیام خدا را از ما شنیدید ، آن را به عنوان پیامی از جانب بشر نپذیرفتید ، بلكه آن را از طرف خدا دانستید و در حقیقت همین‌طور هم هست و اكنون در میان شما ایمانداران عمل می‌کند .
52002014	ای برادران ، شما درست به همان راهی می‌روید كه كلیساهای یهودیه در اتّحاد با مسیح عیسی خداوند رفته‌اند ، زیرا شما از هموطنان خود همان زحماتی را دیده‌اید كه آنان از یهودیان دیدند
52002015	-‌یهودیانی كه هم عیسی خداوند و هم انبیا را كشتند و ما را بیرون راندند- آنها خدا را خشنود نمی‌سازند و با همهٔ مردم دشمنی می‌کنند .
52002016	آنها حتّی می‌كوشند كه ما را از موعظه به غیر یهودیان باز دارند ، درصورتی‌که این گفت‌وگو سبب نجات غیر یهودیان می‌شود . آنها دایماً پیمانهٔ گناهان خود را پر می‌سازند ، ولی غضب خدا سرانجام آنان را گرفتار كرده است .
52002017	امّا ای برادران ، چون برای مدّت كوتاهی ( البتّه جسماً ، نه قلباً ) از شما جدا شدیم ، چقدر برای شما دلتنگ گشتیم و اكنون بسیار کوشش می‌کنیم که دوباره شما را ببینیم .
52002018	آری ، مایل بودیم نزد شما بیاییم و من پولس ، یكی دو بار خواستم بیایم ، امّا شیطان مانع ما می‌شد .
52002019	برای ما چه امیدی یا شادمانی‌ای یا تاج افتخاری در حضور خداوند ما عیسی مسیح به هنگام آمدن او وجود دارد ؟ مگر شما نیستید ؟
52002020	البتّه مایهٔ افتخار و شادمانی ما شما هستید !
52003001	پس چون دیگر نمی‌توانستیم بی‌خبری را تحمّل كنیم ، تصمیم گرفتیم كه در شهر آتن تنها بمانیم
52003002	و تیموتاؤس برادر ما و خادم خدا در انتشار انجیل مسیح را فرستادیم تا شما را در ایمانتان تقویت نماید و دلداری دهد ،
52003003	تا هیچ‌کس در اثر این زجر و آزارها دلسرد نشود . خودتان می‌دانید كه این آزارها نصیب و قسمت ماست .
52003004	وقتی ما با شما بودیم ، از پیش به شما گفتیم كه زجر و آزار در انتظار ماست و چنانکه آگاه هستید همان‌طور هم شده است .
52003005	از این جهت چون این بی‌خبری ، دیگر برای من غیر قابل تحمّل بود ، تیموتاؤس را نزد شما فرستادم تا از ایمان شما آگاه شوم ، زیرا می‌ترسیدم آن اغوا‌كننده یعنی شیطان شما را به نوعی وسوسه كرده و زحمات ما بی‌نتیجه مانده باشد .
52003006	امّا اكنون كه تیموتاؤس از نزد شما بازگشته است ، خبر خوشی دربارهٔ ایمان و محبّت شما به ما داده است و گزارش می‌دهد كه شما با چه لطفی همواره ما را به‌یاد می‌آورید و همان‌گونه كه ما برای دیدن شما اشتیاق داریم ، شما هم مشتاق دیدار ما هستید .
52003007	ای برادران ، با وجود همهٔ نگرانی‌ها و زحماتی كه داریم ، این خبر ما را دلداری داده است . بلی ، ایمان شما سبب دلداری ما گشته است .
52003008	اگر شما در اتّحاد با خداوند استوار بمانید ، ما زندگی تازه‌ای خواهیم داشت .
52003009	ما چطور می‌توانیم به قدر كفایت ، خدا را برای شما و برای تمام شادی‌ای كه به‌خاطر شما در پیشگاه خدا احساس می‌كنیم ، سپاسگزاری كنیم ؟
52003010	شب و روز با التماس دعا می‌كنیم كه روی شما را ببینیم و نواقص ایمان شما را برطرف سازیم .
52003011	خدای پدر و عیسی مسیح خداوند ما ، راه ما را به سوی شما بگشاید !
52003012	و خداوند عطا فرماید كه به اندازهٔ محبّتی كه ما برای شما داریم ، محبّت شما برای یكدیگر و همهٔ مردم افزایش و گسترش یابد ؛
52003013	و خدا دلهای شما را قوی گرداند تا در آن هنگام كه خداوند ما عیسی با همهٔ مقدّسین خود می‌‌آید ، شما در حضور خدای پدر پاک و بی‌عیب باشید .
52004001	دیگر اینکه ای برادران ، شما از ما آموختید كه چگونه باید زندگی كنید تا خدا را خشنود سازید و شما هم البتّه از آن پیروی می‌كنید . اكنون به نام عیسی خداوند از شما استدعا و التماس می‌كنم كه بیش از پیش مطابق آن زندگی كنید .
52004002	زیرا می‌دانید به حكم عیسی خداوند چه دستورهایی به شما دادم .
52004003	خواست خدا این است كه شما پاک باشید و از روابط جنسی نامشروع بپرهیزید .
52004004	همهٔ شما باید بدانید چگونه بدن خود را همیشه تحت كنترل داشته باشید و آن را پاک و محترم نگاه دارید
52004005	و مانند ملّتهای خداناشناس ، دستخوش امیال و شهوات جسمانی نگردید .
52004006	در این خصوص هیچ‌کس نباید از ایمانداران سوء استفاده کند ، زیرا همان طوری که من قبلاً با تأكید زیاد به شما گفته بودم : خداوند به کسانی‌که این كارها را می‌کنند ، كیفر خواهد داد .
52004007	خدا ما را به یک زندگی پاک خوانده است ، نه به فساد اخلاقی !
52004008	پس هرکه این تعلیم را قبول نكند ، انسان را رد نمی‌کند بلكه خدایی را كه روح‌القدس خود را به شما عطا می‌فرماید ، رد كرده است .
52004009	و امّا دربارهٔ محبّت به یکدیگر ، هیچ نیازی نیست كه در خصوص آن چیزی بنویسم ، زیرا خود شما از خدا تعلیم یافته‌اید كه چگونه یكدیگر را دوست بدارید
52004010	و شكّی نیست كه در تمام مقدونیه شما با همهٔ ایمانداران همین‌طور رفتار می‌كنید ، امّا ای برادران ، از شما درخواست می‌كنم كه محبّت شما روز به روز بیشتر گردد .
