# language_name_wals:	Sango
# language_name_glotto:	Sango
# ISO_639-3:	sag
# year_composed:	NA
# year_published:	2003
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The New Testament in Sango. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.bible.is/SAGCAR/Matt/1
# copyright_short:	© Alliance Biblique en Centrafrique 2003
# copyright_long:	This Bible text is brought to you by Alliance Biblique en Centrafrique<br>TEXT: © Alliance Biblique en Centrafrique 2003 FONT: © 1997-2013, SIL International http://bit.ly/1uKBBMx
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

66013002	Nyama so mbi baa lo so akpa ze . Gere ti lo akpa ti urse si yanga ti lo akpa ti bamara . Sioni nyama ni , lo so akpa ngunde so , lo mu na nyama ni ngangu ti lo , mbata ti lo ti gbia nga na kota komandema ti lo .
66013003	Mbeni li ti nyama ni oko awara kota ka ; ka ni akpa fade titene lo kui na ni , me ka ni amu . Azo ti sese kue agonda ye ni si ala mu peko ti nyama ni .
66013004	Azo kue avoro sioni nyama so akpa ngunde so , ngbanga ti so lo mu ngangu ti lo na nyama ni . Ala voro nga nyama ni , atene : “ Zo wa laa alingbi na nyama so , zo wa ? Zo wa laa alingbi ti tiri na lo , zo wa ? ”
66013005	A mu na nyama ni lege ti tenengo atënë ti baba na atënë ti zongango Nzapa ; a mu na lo ngangu ti sarango ye na ya ti nze baleosio na use .
66013006	Lo to nda ti zonga Nzapa , ti zonga iri ti lo , ti zonga ndo so lo yeke duti daa , ti zonga nga ala so kue ayeke duti na yayu .
66013007	A mu na lo lege ti tiri na azo ti Nzapa , ti hon ndö ti ala . A mu na lo komandema na ndö ti azo ti kete mara kue , azo ti akodro kue , azo ti ayanga ti kodro kue na azo ti amara kue .
66013008	Fade azo ti ndö ti sese kue ayeke voro nyama ni . Azo so ayeke voro lo ayeke azo so , ngbene ye so dunia abaa gigi , iri ti ala ayeke na ya ti mbeti pepe , mbeti so a su iri ti azo so ayeke na taa fini daa , mbeti ti Molenge ti Taba so a fâ lo so .
66013009	“ Zo so ayeke na mê ti mango ndo , ayeke nzoni lo ma tënë so !
66013010	Zo so a diko lo ndali ti kanga , fade lo yeke gue na kanga ; zo so a diko lo titene a fâ lo na yongoro zeme , lo yeke kui kuâ ti yongoro zeme . So ayeke ngoi titene azo ti Nzapa akanga be ti ala si ala ngba na lege ti mabe laa . ”
66013011	Na pekoni , mbi baa mbeni nyama nde ; lo londo na ya ti sese si lo sigigi . Lo yeke na adidi use so akpa ti molenge ti taba si lo yeke tene tënë tongana sioni nyama so akpa ngunde so .
66013012	Lo yeke sara nga kua na ngangu ti komandema ti kozo nyama ni , nyama so asigigi na ya ti kota ngu-ingo . Nyama so asigigi na ya ti sese ayeke sara kua gi na le ti nyama ti ngu-ingo ni . Lo gbu azo ti ndö ti sese kue na ngangu ; lo gbu nga sese ni wani titene ala voro nyama ti ngu-ingo ni ; nyama so ayeke na ka so alingbi ti fâ lo si ka ni amu so .
66013013	Nyama so asigigi na ya ti sese asara akota ye ti kpene ; lo sara titene wâ alondo na nduzu , ati na sese na le ti azo kue .
66013014	Lo handa azo ti ndö ti sese na lege ti aye ti kpene so lo sara na dawa ti nyama ti kota ngu-ingo ; lo sara ni na ngangu so a mu na lo . Lo tene na azo ti leke mbeni limo ndali ti nyama ti kota ngu-ingo so awara ka ti yongoro zeme si lo ngba na fini so .
66013015	A mu ngangu na nyama so asigigi na ya ti sese titene lo tokua pupu na ya ti limo ti nyama so , tongaso si limo ni awara lege ti tene tënë si lo fâ azo so kue ayeke voro lo pepe .
66013016	Nyama ni agbu azo kue na ngangu titene ala wara mbeni nzoroko na ndö ti maboko ti ala ti koli , wala na ndö ti le ti ala , ataa akota zo na akete zo , ataa azo ti mosoro na awayere , ataa angbaa na azo so ayeke angbaa pepe .
66013017	Zo so ayeke na nzoroko so pepe , lo lingbi ti vo ye wala ti ka ye pepe . Nzoroko ni ayeke iri ti nyama ni wala nimoro ti iri ti lo .
66013018	So ngoi ti dutingo na ndara laa . Zo so ahinga ndo alingbi ti hinga nimoro ti nyama ni , ngbanga ti so ayeke nimoro ti iri ti zo . Nimoro ni ayeke ngbangbo omene na baleomene na omene .
66014001	Mbi kiri mbi baa ndo , mbi baa Molenge ti Taba so aluti na ndö ti hoto ti Sion . Azo saki ngbangbo oko na baleosio na osio ayeke luti na tere ti lo . Iri ti lo , na ti Babâ ti lo ayeke na ndö ti le ti ala .
66014002	Mbi ma mbeni go so alondo na yayu so ayeke tongana toto ti kota ngu , tongana toto ti bekpa so asungba ngangu . Go so mbi ma ayeke tongana bia ti azo ti pikango kundi .
66014003	Azo so aluti na dawa ti mbata ti gbia , nga na dawa ti aye osio so ayeke na fini nga na akangba so , ala yeke he fini bia . Mbeni zo nde alingbi ti manda bia ni so pepe , gi azo ti sese saki ngbangbo oko na baleosio na osio so Nzapa asoo ala awe .
66014004	Azo ni so abuba tere ti ala pepe na lege ti bongbingo na awali . Ala yeke mu peko ti Molenge ti Taba na ndo so kue lo yeke gue daa . Nzapa asoo ala na popo ti amba ti ala , azo si ala ga tongana akozo nzoni ye so a mu na lo nga na Molenge ti Taba .
66014005	Mbeni tënë ti mvene oko asigigi na yanga ti ala pepe ; sioni ye oko ayeke na tere ti ala pepe .
66014006	Na pekoni , mbi baa mbeni ange nde so ayeke huru yongoro kâ na le ti nduzu . Lo yeke na mbeni Nzoni Tënë so ayeke ngba lakue lakue ti fa na azo ti amara kue , azo ti akete mara kue , azo ti ayanga ti kodro kue nga na azo ti akodro kue . Tënë ni ayeke .
66014007	Lo yeke dekongo , lo tene : “ Ala kpe mbeto ti Nzapa ! Ala gonda lo ndali ti so ndembe titene lo fâ ngbanga na li ti azo alingbi awe . Ala voro lo , lo so lo sara yayu , sese , akota ngu-ingo nga na ali ti ngu ! ”
66014008	Mbeni use ange aga na peko ti lo si atene : “ Lo ti awe ! Kota Babilone ati awe ! Lo mu ngangu vin ti lo na amara kue titene ala nyon si ala sara asioni ye ti ndumba tongana lo . ”
66014009	Mbeni ota ange aga na peko ti ala si lo dekongo , lo tene : “ Tongana mbeni zo avoro nyama ni na limo ti nyama ni si lo wara nzoroko ti nyama ni na ndö ti le ti lo wala na ndö ti maboko ti lo ,
66014010	fade lo nga , lo yeke nyon vin ti kota ngonzo ti Nzapa . A yeke tuku vin ni na ya ti kopo ti ngonzo ti Nzapa , a yeke tuku ngu daa pepe . Lo yeke baa ande pasi na le ti wâ na sufre , na le ti a-ange ti Nzapa nga na le ti Molenge ti Taba .
66014011	Wâ so ayeke sara pasi na ala , fade guru ni ayeke londo kpu na kpu . Azo so ayeke voro nyama ni na limo ti nyama ni , ala na azo so nzoroko ti iri ti nyama ni ayeke na tere ti ala so , bi na lâ , ala yeke wu tere ti ala pepe . ”
66014012	So ngoi titene azo ti Nzapa akanga be ti ala laa , ala so asara ye alingbi na andia ti Nzapa si ala ngba ti zia be ti ala na ndö ti Jésus .
66014013	Mbi kiri mbi ma mbeni go so alondo na yayu , atene : “ Su tënë so na mbeti , mo tene : ‘ Ti ala nzoni , azo so angba na lege ti kua ti Kota Gbia si ala kui fadeso ! Yingo atene : Biani , fade ala yeke wu tere ti ala na peko ti aye so ala sara , ngbanga ti so aye so ala sara ayeke mu peko ti ala . ’ ”
66014014	Mbi kiri mbi baa ndo , mbi baa mbeni vuru mbinda . Lo so lo duti na ndö ti mbinda ni akpa zo . Lo yu kpoto ti gbia so a sara ni na lôro , lo gbu mbeni nzenze ti fango na ale ti kobe na maboko ti lo ; yanga ti nzenze ni aza mingi .
66014015	Na pekoni , mbeni ange nde alondo na ya ti kota da ti Nzapa asigigi . Lo dekongo ngangu na lo so ayeke duti na ndö ti mbinda so , atene : “ Sara kua na nzenze ti mo , fâ ale ti kobe ni , ngbanga ti so ngoi ti fango ni alingbi awe ; ale ti kobe ti sese ni abe awe ! ”
66014016	Tongaso , lo so ayeke duti na ndö ti mbinda ni asara kua na nzenze ti lo na ndö ti sese si a fâ ale ti kobe ti sese ni .
66014017	Na pekoni , mbeni ange nde alondo na ya ti kota da ti Nzapa so ayeke na yayu si asigigi . Lo nga , lo gbu nzenze ti fango na ale ti kobe na maboko ti lo ; yanga ti nzenze ni aza mingi .
66014018	Mbeni ange nde alondo na mbage ti gbalaka , asigigi ; lo laa lo yeke na komandema na ndö ti wâ . Lo dekongo ngangu na lo so agbu nzenze ti fango na ale ti kobe ni , lo tene : “ Sara kua na nzenze ti mo so yanga ni aza mingi so , mo fâ agba ti le ti vinye so ayeke na ndö ti sese so , ngbanga ti so ale ti vinye ni abe awe ! ”
66014019	Ange ni asara kua na nzenze ti lo ni na ndö ti sese . Lo fâ ale ti vinye ni , lo tuku na ya ti kota du ti petengo vin ti ngonzo ti Nzapa .
66014020	A do ale ni dongo na gere na ya ti du so ayeke na mbage ti gigi ti gbata ni . Mene alondo na ya ti du ni , asigigi , asuku ngbii , tongana mbarata aluti na ya ni , mene ni ayeke gbu lo na yanga ti lo ; mene ni amu ndo kue , alingbi na kilometere ngbangbo ota .
66015001	Na pekoni , mbi baa mbeni ye ti kpene nde na yayu ; ye ni ayeke kota mingi si ayeke nga ye ti dongo be . Mbi baa a-ange mbarambara so agbu tanga ti aye ti sioni mbarambara na maboko ti ala . Biani , tanga ti aye so ayeke sara titene ngonzo ti Nzapa ahunzi .
66015002	Mbi baa mbeni ye so akpa kota ngu-ingo so zo ayeke baa ndo na ya ni kue , abongbi ni na wâ . Mbi baa azo so aso benda na ndö ti nyama ni , na ndö ti limo ti lo nga na ndö ti nimoro ti iri ti lo , ala yeke luti na ndö ti kota ngu-ingo so zo ayeke baa ndo na ya ni kue . Kundi so Nzapa amu na ala ayeke na maboko ti ala .
66015003	Ala yeke he bia ti Moïse , zo ti kua ti Nzapa , nga na bia ti Molenge ti Taba ; bia ni atene : “ Kota Gbia , Nzapa so ngangu ti mo ahon angangu kue , aye so mo sara ayeke kota mingi si ayeke nga aye ti dongo be ! Gbia ti amara nde , lege ti sarango ye ti mo ayeke mbirimbiri si ayeke na lege ti taa-tënë !
66015004	Kota Gbia , zo wa laa ayeke kpe mbeto ti mo pepe ? Zo wa laa ayeke gonda iri ti mo pepe ? Biani , gi mo oko laa mo yeke nde si mo yeke nzoni kue . Fade amara kue ayeke ga ti kuku na gbe ti mo , ndali ti so ala kue abaa fadeso lege so mo yeke fâ na ngbanga ti mo awe . ”
66015005	Na pekoni , mbi baa kota da ti Nzapa so ayeke na yayu ; yanga ni azi . Mbi baa da ti bongo so Nzapa na azo ti lo ayeke wara tere daa ayeke na ya ti kota da ni .
66015006	A-ange mbarambara so agbu aye ti sioni mbarambara na maboko ti ala , alondo na ya ti kota da ti Nzapa , asigigi . Ala yu bongo so a sara na len ti nzoni ni so aza zango si ala ala kanga na kate ti ala kamba ti ndö ti bongo so a sara na lôro .
66015007	Mbeni oko na popo ti aye osio so ayeke na fini amu akopo mbarambara na a-ange mbarambara so ; a sara akopo ni na lôro . Ya ti akopo ni asi singo na ngonzo ti Nzapa , lo so lo yeke na fini kpu na kpu .
66015008	Ya ti kota da ti Nzapa asi na guru ti wâ ndali ti gonda ti Nzapa na ngangu ti lo . Zo oko alingbi ti li na ya ti kota da ni pepe , ngbii aye ti sioni mbarambara so a-ange aga na ni so ahunzi si .
66016001	Na pekoni , mbi ma mbeni kota go so alondo na ya ti kota da ti Nzapa si atene na a-ange mbarambara so , atene : “ Ala gue atuku ngonzo ti Nzapa so ayeke na ya ti akopo mbarambara so na ndö ti sese ! ”
66016002	Kozo ange ni ague , lo tuku ye ti ya ti kopo ti lo na ndö ti sese . Ambeni sioni ka so aso mingi amu tere ti azo so kue ayeke lani na nzoroko ti nyama ni na tere ti ala , ala so ayeke voro limo ti nyama ni .
66016003	Use ange ni atuku ye ti ya ti kopo ti lo na ya ti kota ngu-ingo . Ngu ni aga tongana mene ti zo so akui awe ; anyama so kue ayeke na fini na ya ti kota ngu-ingo akui .
66016004	Ota ange ni atuku ye ti ya ti kopo ti lo na ya ti abale na ali ti ngu ; abale na ali ti ngu ni kue aga mene .
66016005	Mbi ma ange so ayeke na komandema na ndö ti angu , lo tene : “ Mo yeke mbirimbiri , mo yeke laso , mo yeke ando , mo yeke nde si mo yeke nzoni kue ; fango ngbanga ti mo ayeke na legeni !
66016006	Biani , ndali ti so azo ni atuku ando mene ti azo ti mo na ti awayanga-Nzapa , mo mu na ala mene ti nyon . Ye so alingbi na ala laa . ”
66016007	Na pekoni , mbi ma mbeni go so alondo na mbage ti gbalaka si atene : “ Biani , Kota Gbia , Nzapa so ngangu ti mo ahon angangu kue , fango ngbanga ti mo ayeke na lege ti taa-tënë si ayeke nga mbirimbiri ! ”
66016008	Osio ange ni atuku ye ti ya ti kopo ti lo na ndö ti lâ . Tongaso , a mu lege na lâ ti gbi azo na wâ ti lo .
66016009	Ngangu ndo-wâ agbi azo ; ala zonga iri ti Nzapa so ayeke na ngangu na ndö ti asioni ye so kue , me ala ke ti zia ngbene lege ti sarango ye ti ala , ala ke ti gonda Nzapa .
66016010	Oku ange ni atuku ye ti ya ti kopo ti lo na ndö ti mbata ti gbia so nyama ni ayeke duti daa . Ndo avuko pitipiti na ndö ti kodro so nyama ni ale-gbia daa . Azo ate menga ti ala ndali ti pasi so ala yeke baa .
66016011	Azo ni azonga Nzapa so ayeke na yayu ndali ti pasi so ala yeke baa , nga ndali ti asioni ka so ayeke na tere ti ala . Me ala zia lege ti sarango asioni ye ti ala pepe .
66016012	Omene ange ni atuku ye ti ya ti kopo ti lo na ya ti bale ti Efrate . Ngu ni ahole ti leke lege na agbia so alondo na To si ayeke ga .
66016013	Na pekoni , mbi baa asioni yingo ota so akpa adale ; ala londo na yanga ti sioni nyama so akpa ngunde , na yanga ti nyama so alondo na ya ti kota ngu-ingo nga na yanga ti wayanga-nzapa ti mvene si ayeke sigigi .
66016014	Ayingo so ayeke asioni yingo so ayeke sara aye ti kpene . Ala gue ti wara agbia ti dunia kue ti bongbi ala na ndo oko ngbanga ti bira so ayeke ti ande na kota lango ti Nzapa so ngangu ti lo ahon angangu kue .
66016015	Kota Gbia atene : “ Baa , mbi yeke ga tongana zo ti nzi ! Ti lo nzoni , zo so alango pepe si lo bata bongo ti lo na tere ti lo . Tongaso , fade lo yeke tambula na tere ti lo senge pepe , kamene ayeke sara lo na le ti azo pepe . ”
66016016	Ayingo ni abongbi agbia ni na ndo so a iri ni na yanga ti hebro ‘ Harmagedon aye ti tene :
66016017	Mbarambara ange ni atuku ye ti ya ti kopo ti lo na ya ti pupu . Mbeni kota go alondo na mbage ti mbata ti gbia so ayeke na ya ti kota da ti Nzapa si atene : “ Awe ! ”
66016018	Tongaso , wâ ti bekpa aza , ambeni go atoto ngangu , bekpa asungba si sese ayingi ngangu . Ti londo na ndembe so zo ayeke na ndö ti sese ngbii asi laso , sese ade ti yingi tongaso laoko pepe .
66016019	Ya ti kota gbata ni akangbi ota si agbata ti akodro nde nde atuku na sese . Nzapa adabe ti lo na kota gbata ti Babilone ; lo mu vin ti ngonzo ti lo ti wâ na ya ti kopo titene azo ti gbata ni anyon .
66016020	Azoa kue ahon , ahoto kue ahon nga .
66016021	Akota pembe ti bekpa so nengo ni aga nduru na kilo baleosio , alondo na nduzu si atuku na ndö ti azo . Azo ni azonga Nzapa ngbanga ti apembe ti bekpa ni , nga ngbanga ti so apembe ti bekpa ni asara ngangu na ala ahon ndoni .
66017001	Tongaso , mbeni ange oko na popo ti a-ange mbarambara so ayeke na akopo mbarambara so , aga na tere ti mbi si lo tene na mbi : “ Ga , mbi yeke fa na mo lege so a yeke fâ ande ngbanga na li ti kota wali-ndumba , lo so lo yeke kota gbata so a leke ni na tere ti akota ngu so .
66017002	Agbia ti sese asara aye ti ndumba na lo ; azo ti dunia kue anyon vin ti aye ti ndumba ti lo si ayeke sara ala . ”
66017003	Yingo ti Nzapa agbu mbi si ange ni amu mbi ague na mbi na benyama . Mbi baa mbeni wali kâ , lo yeke duti na ndö ti mbeni bengba nyama . A su a-iri ti zongango Nzapa na tere ti nyama ni kue ; ali ti nyama ni ayeke mbarambara si adidi ti lo ayeke baleoko .
66017004	Wali ni ayu pendere bengba bongo so ayeke za zango ; lo yu aye ti pendere so a sara na lôro , na atêne ti ngangu ngere nga na alenge . Lo gbu mbeni kopo so a sara na lôro na maboko ti lo ; ya ti kopo ni asi singo na aye ti sioni so zo alingbi ti baa na le ti lo fani use pepe , so ti tene aye ti ndumba so lo yeke sara . .
66017005	Na ndö ti le ti lo , a su mbeni iri so nda ni angba na hondengo ni : “ Kota Babilone , mama ti awali-ndumba , na ti aye ti sioni kue ti ndö ti sese so zo alingbi ti baa na le ti lo fani use pepe . ”
66017006	Mbi baa wali ni , lo nyon mene ti azo ti Nzapa na mene ti azo so a fâ ala , ngbanga ti so ala mu peko ti Jésus . Mene ni ayeke sara lo tongana samba . So mbi baa lo tongaso , li ti mbi kue akpe .
66017007	Tongaso , ange ni atene na mbi : “ Li ti mo akpe ngbanga ti nyen ? ” Mbi yeke fa na mo nda ti ye so angba na hondengo ni nga na nda ti tënë ti wali so , na ti nyama so ali ti lo ayeke mbarambara , adidi ti lo ayeke baleoko si lo yeke yo wali ni so .
66017008	Nyama so mo baa lo so ayeke ando na fini , me lo yeke na fini mbeni pepe . Lo yeke londo ande na ya ti kota du so alinda mingi si lo yeke sigigi titene a buba lo biani biani . Fade li ti azo ti sese ayeke kpe na bango nyama ni , so ti tene azo so , ngbene ye so dunia abaa gigi , iri ti ala ayeke na ya ti mbeti pepe , mbeti so a su iri ti azo so ayeke na taa fini daa . Biani , nyama ni ayeke ando na fini , me fadeso lo yeke na fini mbeni pepe ; fade lo yeke kiri ti ga .
66017009	“ So ngoi titene zo ahinga ndo si aduti na ndara laa . Ali mbarambara so ayeke ahoto mbarambara so wali ni ayeke lango daa . Ali mbarambara so ayeke nga agbia mbarambara :
66017010	agbia oku na popo ti ala ati awe , omene gbia ni ayeke le-gbia fadeso ; mbarambara gbia ni ade ti ga pepe , me tongana lo ga ande , lo yeke ninga gi kete .
66017011	Nyama so ayeke ando na fini si lo de na fini mbeni pepe so , ayeke nga mbeni gbia ti miombe ni . Lo yeke oko ti agbia mbarambara so , lo yeke gue ti lo titene a buba lo biani .
66017012	“ Adidi baleoko so mo baa so ayeke agbia baleoko so ade ti ko na ndö ti mbata ti gbia pepe . Me fade a yeke mu na ala ngangu ti sara komandema tongana agbia na ya ti ngbonga oko , ala na nyama ni .
66017013	Ala baleoko kue , tënë ti be ti ala ayeke gi oko : ala mu komandema ti ala na ngangu ti ala na nyama ni .
66017014	Fade ala yeke tiri na Molenge ti Taba , me Molenge ti Taba ayeke hon ndö ti ala , ngbanga ti so lo yeke Kota Gbia ti akota gbia si lo yeke Gbia ti agbia . Lo na azo so lo iri ala , lo soro ala si ala yeke azo ti lo , ala yeke hon ndö ti agbia baleoko so . ”
66017015	Ange ni akiri atene na mbi : “ Angu so mo baa so si wali-ndumba ni ayeke lango na tere ni so , ayeke azo ti akodro nde nde , azo gbani gbani , azo ti amara nde nde na azo ti ayanga ti kodro nde nde .
66017016	Adidi baleoko so mo baa so , ala na nyama ni ayeke ke ande wali-ndumba ni . Fade ala yeke mu aye so kue lo yeke na ni si ala yeke zia lo tere ti lo senge , ala yeke te kasa ti tere ti lo si ala yeke gbi lo na wâ .
66017017	Biani , Nzapa azia na be ti ala titene ala sara gi ye so lo wani aye . Fade tënë ti be ti ala ayeke gi oko , ala yeke mu komandema ti ala na nyama ni ngbii ye kue asi alingbi na tënë ti Nzapa .
66017018	“ Wali so mo baa lo so ayeke kota gbata so ayeke na komandema na ndö ti agbia ti sese so . ”
66018001	Na pekoni , mbi baa mbeni ange nde so alondo na yayu si ayeke zu . Lo yeke na kota ngangu , tere ti lo aza ahon ndoni si zango ni amu ndö ti sese kue .
66018002	Lo dekongo ngangu , lo tene : “ Lo ti awe ! Babilone , kota gbata ati awe ! Lo ga fadeso ndo ti duti ti asioni yingo , ti ayingo ti kirikiri ; lo ga ndo ti hondengo tere ti asioni ndeke kue nga na andeke so azo ake ala .
66018003	Amara kue anyon vin ti lo , vin ti kota nzara ti aye ti ndumba so lo yeke sara . Agbia ti sese asara aye ti ndumba na lo , azo ti dengo buze ti sese aga azo ti mosoro gi na lege ti kota nzara ti warango ye ti lo . ”
66018004	Mbi kiri mbi ma mbeni go so alondo na yayu , atene : “ Ala sigigi ! Azo ti mbi , ala sigigi na ya ti gbata so , tongaso si ala bongbi na lo ti sara asiokpari ti lo pepe , tongaso si aye ti sioni so a leke ndali ti lo so asi na ala pepe .
66018005	Asiokpari ti lo adu na ndö ti tere , na ndö ti tere ngbii asi na le ti nduzu ; Nzapa adabe ti lo na aye ti kirikiri ti lo .
66018006	Ala sara na lo ye alingbi gi na ye so lo sara na ala . Aye so lo sara na ala so , ala kiri peko ni na lo fani use . Vin so lo leke ni ti mu na ala ti nyon so , ala mu kopo , atuku mbeni vin na ya ni so ngangu ni ahon ti ti lo fani use si ala mu na lo .
66018007	Ala sara pasi na lo , ala bi lo na ya ti aye ti vundu alingbi gi na gondango tere ti lo nga na kota nzara ti warango ye ti lo . Ala sara na lo aye ni so ndali ti so lo yeke tene na be ti lo , lo tene : ‘ Mbi yeke gbia-wali , mbi so mbi duti ge so ! Mbi yeke wali-mua pepe si mbi yeke sara mua laoko pepe . ’
66018008	Ndani laa , gi na ya ti lango oko , fade aye ti sioni so a leke ndali ti lo ayeke si na lo : kuâ , mua na kota nzara . Fade wâ ayeke gbi lo , ngbanga ti so Kota Gbia , Nzapa so ayeke na ngangu afâ ngbanga na li ti lo awe . ”
66018009	Agbia ti sese so asara aye ti ndumba na lo si ala na lo asara kota nzara ti warango ye , fade ala yeke dema tere si ala yeke toto ndali ti lo na ndembe so wâ ayeke gbi lo si ala baa guru ni so ayeke sigigi .
66018010	Mbeto ti pasi so lo yeke baa ayeke sara ala ; ala yeke luti yongoro si ala yeke tene : “ Mawa-ee ! So mawa ! Kota gbata-ee , Babilone-ee ! Ngangu gbata ! Gi na ya ti ngbonga oko , a fâ ngbanga na li ti mo awe ! ”
