# language_name_wals:	Apurinã
# language_name_glotto:	Apurinã
# ISO_639-3:	apu
# year_composed:	NA
# year_published:	2004
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.scriptureearth.org/data/apu
# copyright_short:	© Wycliffe Bible Translators 2010
# copyright_long:	Atribuição-Uso Não-Comercial-Vedada a Criação de Obras Derivadas 3.0<br>Você pode: — copiar, distribuir, exibir e executar a obra SOB AS SEGUINTES CONDIÇÕES:<br>ATRIBUIÇÃO — Você deve dar crédito ao autor original, da forma especificada pelo autor ou licenciante.<br>USO NÃO-COMERCIAL — Você não pode utilizar esta obra com finalidades comerciais.<br>VEDADA A CRIAÇÃO DE OBRAS DERIVADAS — Você não pode alterar, transformar ou criar outra obra com base nesta.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

49002009	Akamakiti erekari ! iposotari amaerekani imakatxakini . Ininiã kãkiti iuikiniua ! auari . Teosonokara posotari imakatxakiniri kãkiti maerekani .
49002010	Peerekari Teoso parĩka aãkixinireẽ , kotxi ikamaua ate ereka anini . Ininiã Xesosi Kristo nakitiakori atxaua . Ikara iparĩka amaneri . Ikamaua ate amaneri anini , erekari akamini ĩkapani . Ikara ikamini apisapanika Teoso xinikari ikara . Iuasaaki inirekari erekarinoka akamini .
49002011	Xoteo minakaniua hĩtxaua , kotxi ikara atoko hĩponaniã . Teoso takaõtxikare auaĩtotakini takauãkatai hĩte : “ Teoso takaõtxikare mauaĩtotakini . ” Xoteoakori auari ikara Teoso takaõtxikare , kotxi ikisauakarina amarini tsiki mata axapiti . Ikara oerekari Teoso nakitiakori ininiuana .
49002012	Hĩxinikariko mitxi , Kristo sãkire hãuikini apisa , Kristo ! auari hĩtemoni . Iuasaaki maparakini atoko hĩtxaua . Isaeokini ! hĩtxaua . Ãtião hĩtxaua . Ikara xika kona hĩte posotari hãpakapiniri Teoso sikaenetakiti iuasaaki . Iuasaaki ! himarotari Xesosi makatxakiniri himaerekani . Iuasaaki ! himarotari Teoso .
49002013	Uatxa Kristo Xesosi apakapapekai hĩte . Mitxi ĩtakoxiti auakani atoko hĩtxaua , iuaritika uatxa iua minai hĩte Teosomoni , kotxi Kristo arẽka xiketa hĩte ĩkapani .
49002014	Iuanokara kamaerekaxiniretaua , ininiã ixipokari Xoteo , Xoteo minakaniua pakini omanatakakiniua . Ikara omanãkaretxi paretxi atoko itxa . ! Auiritari Xoteo sini Xoteo minakonimoni . Uatxa ãtika nirimanetxi atxaua .
49002015	Kristo ipĩkasaaki , ixipokari ikara omanãkaretxi , kotxi iuasaaki ikamari ikinika paniãtakori iõkatsopatakori ikinimane ĩkapani . Ikara Xoteoakorimoni sikakori . ! Isikaãka Xoteo minakonimoni . Ininiã Kristo ipĩkasaaki , itxĩkitakana Xoteoakori , Xoteo minakaniua pakini ãtika kãkiti amaneri atoko inini . Neenamatxi ! auaika , kotxi Kristo kamaerekaxiniretaua amakinika .
49002016	Ipina aamina ĩpiriãmitakari nopini , ininiã iuasaaki iuaĩkana iminana Xoteoakori , Xoteo minakaniua pakini Teosomoni . Ãtika nirimanetxi atoko iminana Teosomoni . Iuasaaki ixipokari Xoteoakori , Xoteo minakaniua omanatakakiniua .
49002017	Xesosi apoka ĩkorapokoriti Teoso iokanapirena erekari isãpiretiniri kãkiti . Isãpiretari kãkiti , Teoso omanatiniri kãkiti imaerekani xika xipope , Xesosi sãkire auikasaakina . Isãpiretai hĩte Xoteo minakaniua . Apaka isãpiretari Xoteoakori . Mitxi õtakoxiti auakani atoko hĩtxaua , kotxi iuasaaki ! himarotari Teoso sãkire . Mitxi Xoteoakori imarotari Teoso sãkire , ininiã Teoso takote auakani atoko itxauana .
49002018	Erekari Matamatakoti ãtinoka aua . Kristo sãkire aãuikasaaki , iua Erekari Matamatakoti anikaua aĩri Teosomoni . Anikari Xoteoakori , Xoteo minakaniua pakini iuamoni .
49002019	Uatxa Teoso mimarotakani ! hĩtxaikaua . Uatxa ãti uãka ! hĩtxaikaua . Teoso tixine auakani hĩtxaua , apanakini Teoso sãkire auiãkanikata . Iua aapoko auakani hĩtxaua .
49002020	Teoso aapoko atoko atxaua . Aapokotxi kamaãka kaikori nopini imirikakani ĩkapani . Xesosi moianariakori tosi pakini , iua iokanatakini kãkitimoni , ninoa sãpiretakiti iua kaikori atoko itxa . Kitxakapirĩka Teoso sãkire sãpiretakani sãpiretakiti apaka iua kaikori atoko itxa . Aapokotxi aua ãtika kai mitari , apanakini kai soro maĩkakari . Xesosi Kristo iua kai mitari atoko itxa .
49002021	Ininiã iua maĩkaua . Iuakata aãua , ininiã kãkiti itoãpotari auikiniri Xesosi sãkire . Apiananiri aapoko aneeãpotini atoko itxa . Iua Apiananiri aapoko atoko atxa . Imisãkiretiko aikoti atoko atxa .
49002022	Ininiã iua apotiitai hĩte hĩkinika iua aapoko hininiua ĩkapani , kotxi Teoso auiniãtaã hĩtxaua . Erekari Matamatakoti auiniãtaã hĩtxaua apaka .
49003001	Ikara atoko ininiã , nota Paoro kateia ãki naua , hĩte Xoteo minakaniua Xesosi Kristo sãkire nisãpiretini xika . Kateia ãki naua , kotxi nauikari Xesosi sãkire .
49003002	Hĩkenakopiretapekari parĩkatxi Teoso sikakiti notamoni , isãkire Xoteo minakaniua nisãpiretini ĩkapani . Ikinipoko erekari isika notamoni , hĩte nisãpiretini ĩkapani .
49003003	Teoso oerekapekano kãkiti mitxi mimarotakiniti . Mitxi axapitiki ikara Teoso oerekakiti niõkatsopatapeka hĩtemoni .
49003004	Uatxa ia hãtatsopatakasaaki , hĩposotari himarotiniri nimarotakiti , kãkiti mitxi mimarotakiniti , Kristo parĩka kãkiti ĩkapani .
49003005	Kitxakapirĩka kãkiti kona imarotari ikara Kristo parĩka kãkiti ĩkapani . Uatxa Erekari Matamatakoti oerekari ikara Xesosi iokanatakinimoni . Apaka oerekari ikara Teoso sãkire sãpiretakanimoni . Teoso parĩkanoka ikamana ninoa .
49003006	Nisãpiretai hĩte kãkiti mitxi mimarotakiniti . Xoteo minakaniua apakapariko Teoso nĩkatakiti itixineẽ , Xoteoakori apakapiniri atokotxikana . Xoteo minakaniua , Xoteoakorikata Kristo ĩto atoko itxauana . Xoteo minakaniua apakapariko Teoso sikaenetakiti , Xoteoakori apakapiniri atokotxikana . Teoso iokanapirena erekari sãpiretari kãkiti isikaenetakiti , kotxi isikari Kristo , Xoteoakori maerekani , Xoteo minakaniua maerekani apaka imakatxakini ĩkapani . Ikara kãkiti mitxi mimarotakiniti .
49003007	Teoso iokanatano nota kãkitimoni iua iokanapirena erekari nisãpiretini ĩkapani . Ikara parĩkatxi isikano , kotxi ikinipoko erekari Teoso sikano nota iposotiireẽ .
49003008	Itomaneri Teoso nakitiakori poiãorini , iuaritika nota poiãori nininiua atoko inakari ! auari . Iuaritika Teoso sikano ikinipoko erekari , kotxi iokanatano Xoteo minakonimoni erekari Kristo auakiti nisãpiretinina ĩkapani . Ikara erekari ! ixipoka . Itori . ! Kimarotikori ikinipoko erekari Kristo auakiti .
49003009	Apaka Teoso nirekari noerekiniri ikinimane , ikara mitxi imimarotakiniti , Teoso nakitiakori tiretakakiniua . Itixi kamikosaaki , Teoso kipatari ikara kãkiti mimarotakiniti . Ikipatiniritika uatxa ikara noerekari ikinimane . Teoso kamakasaakiri itixi , Xesosi Kristokata ikamari ikinipoko . Mitxi kona xatiki ! auari .
49003010	Uatxa Teoso nirekari imereẽkini oerekiniri ikinipoko Teoso imarore auĩtetxiakori matamatakonimoni , Teoso tixine auakanimoni .
49003011	Itixi kamiko apisapanika , ãtipirika Teoso nirekari aãuĩte Kristo Xesosi kaminiri ikinika inirekakiti kãkiti ĩkapani .
49003012	Kristo kamakiti ate ĩkapani aãuikiniã , aposotapitikari aãpokini Teosomoni , ininiã ! kapĩkareua Teosomoni aãpokini . Ataparaxinireritika asari iuamoni .
49003013	Ininiãkara nõtãkikai hĩte . ! Himatinaniuatape nimisiritiko xika . Nimisiritaãka hĩte ĩkapani , Xesosi sãkire hãuikini ĩkapani , ininiã hĩuikariko nimisiritiko . Teoso auiritari nimisiritiko , kotxi iua iteene tiretai hĩte .
49003014	Teoso nirekakiti kãkiti ĩkapani nixinikasaaki , nikapotoreẽkaua aãuĩte Xesosi Kristo iri apisatoõ , nimisãkiretiniri ĩkapani .
49003015	Ikinimane Teoso nakitiakori , itixine auakani , apaka ikinimane ĩkorapokoriti auakani apakapari iua uãka .
49003016	Ia atoko nimisãkiretari Teoso hĩte ĩkapani : “ Peerekai pite . Ikinipoko erekari aua pitemoni . ! Ixipoka ikara erekari . Ininiãkara , pisikaposotiiretana Épeso auakani ãkixinire . Ninirekari Erekari Matamatakoti iteene sikataparatinina ninoa ãkixinire .
49003017	Ninirekari iteene auikinirina Kristo sãkire , ininiã Kristo auapika ãkixinireẽna . Ninirekari ninoa iteene imarotiniri pite tiraõki . Takari kotsa kipatxi erekari ãki auini atokokana , ninirekari ninoa kaikotini pitekata pitiraõki sikataparatinina ĩkapani . Imarotiniãrina pitiraõki , ! irikana . ! Ikamarina maerekati .
49003018	Ninirekari ninoa , pinakitiakori , apanakini pinakitiakori pakini , imarotiniri Kristo tiraõki kãkiti ĩkapani , kotxi Kristo tiraõki ! ixipoka . ! Kaiãotikori iua tiraõki .
49003019	Kãkiti kona posotari imarotiniri ikinika Kristo tiraõki . Ninirekari ninoa Épeso auakani apakapiniri ikini sereti erekari pisikakiti ãkixinireẽna , pite atão imarotinina ĩkapani . ” Ikara atoko nimisãkiretari Teoso hĩte ĩkapani .
49003020	Ininiã uatxa maxinikariko iua . Kaposotiireri apiatakari itxaua . Ikinipoko iposota ikamini . Imaposotakiniti ! auari , ininiã ikinika aamanaãkiti , ikinika axinikakiti pakini , iposota ikamini . Ari , apikomoni iposota ikamini ate ĩkapani . Axinikakiti , aamanaãkiti poiãoka . Apiata iposotiire . Iua posotiire parĩkauata aãkixinireẽ .
49003021	Ininiã Teoso mereẽkini kitxakapirĩka auakani , uatxa auakani , katana auakani pakini ãtipirika txariko Teoso : “ Peerekai pite . Apiananiri pitxaua . ” Ikara atoko itxana , kotxi Xesosi Kristo makatxakari amaerekani Teoso anaakori aniniua ĩkapani . Ameẽ .
49004001	Kateia ãki naua , kotxi nauikari Apiananiri sãkire . Ininiã nota iteene õtãkikai hĩte ikiniõtika atão hĩkamini , kotxi Teoso akiritai hĩte iua anaakori hininiua ĩkapani . Ikara atoko hininiã , iua kamakiti atokokana hĩkamako .
49004002	Ininiãkara ! hĩuikapeua . ! Hinirekapiri hinirekakitinoka hĩkamini . Hãuiritariko ãti kaminiri iua nirekakiti . Katima homanãkarauataka ! hĩtxapeko . Himĩteenekakakauako hĩkerokasaakiri hĩkamakiti . Hĩtiretakakauako .
49004003	Erekari Matamatakoti txĩkitakari axinikakiti , anireẽkiti pakini ãtinoka inini , kotxi iua kamaerekaxiniretaua . Ininiãkara hĩparĩkauatako ikara atoko auini ĩkapani .
49004004	Xesosi ĩto atoko atxaua . Ãtika iĩto , ininiã ĩtotxi ãtika atoko atxaua . Erekari Matamatakoti ãtinoka aua . Teoso akiritakasaakii inakitiakori hininiua , hiãtapariko hãpokini iua tixine iuakata hãuini ĩkapani . Ininiã ãtinoka hiãtapakiti .
49004005	Ãtinokara Apiananiri aua . Ãtinokara aãuiãkiti sãkiretxiti aua . Ãtinokara apatxisatiko .
49004006	Ãtika Teoso aua . Iua ikinimane iri ãtika aua . Iua ikinimane apisatoõ apiatakari itxaua . Ikini itixiti iua aua . Amakinika aãkixinireẽ iua aua .
49004007	Kristo sikapekari iposotiire ate amakinimoni iparĩka akamini ĩkapani . Iposotiire isikaua aparĩka akamini ĩkapani . Aparĩka pamimari , ininiã apiata isika iposotiire atemoni .
49004008	Kotxi Teoso sãkire kitxakapirĩka txari : Ikanĩkasaaki itixinemoni , imikanapiriãna kãkiti mitxi imokaiakari maĩkakini . Iuasaaki isikari erekari kãkitimoni .
49004009	Iua kanĩka , kotxi mitxipe iua katxaka itixi patapixiti ipĩkani auiniãtaã .
49004010	Iua itixi patapixiti katxakakari , iuatxikana kanĩka iaxiti apiko nopinixiti , ininiã uatxa iua aua ikini itixiti , iaxiti , Teoso tixine pakini . ! Auari iua mauakaniãtaã .
49004011	Iposotiire isikasaaki isãkire auiãkanimoni , isikari ia atoko parĩkauatakani ininiuana ĩkapani : Kristo iokanatakini kãkitimoni , Teoso sãkire sãpiretakani , Teoso iokanapirena erekari sãpiretakani , Teoso nakitiakori õtãkikakani , Teoso sãkire oerekakani pakini isikaua .
49004012	Ikara atoko isikaua , kotxi inirekari ninoa oerekiniua inakitiakori iparĩka atão akamini ĩkapani . Ikara atoko isikaua , kotxi ninoa sikataparaxiniretaua .
49004013	Ninoa sikataparaxiniretiniritika ãtika aãuiãkiti auako . Ipinimoni inakari aãuiãkiti ! auaika , kotxi atão aimarotariko Teoso ãkiri sãkire . Ininiã kiĩkiteua , kimaroreua iuasaaki . Kristo atoko atxauako , kotxi paimatireri iua .
49004014	Ininiã iuasaaki amarini atoko ! atxaikaua , kotxi amarini ! imarotari atão inakari . Tsakati anikakiti atoko , ĩtima anikakiti atoko itxana kãkiti kamisirienereri sãkire auiãkani . ! Imarotarina atão Teoso sãkire . Ninoa kamisirienereri xinikaxitita atão minakati oerekini ĩkapani .
49004015	Atão inakarinoka asãpiretako kãkiti atiraõkiritika . Ikara atoko akaminiã , aimarore aneeãpota . Kristo sãkire iteene aãuikaãpota . Erekari akamakiti aneeãpota . Ininiã Kristo atoko atxaua , kotxi iua ĩto atokotxikana atxaua . Ate kii atoko itxaua Kristo .
49004016	Ĩtotxi kamari ikii paniãtakiti . Iua atokokana ate kamari Kristo paniãtakiti . Ininiã aãpotiitaua . Amoianatakakaua Kristo parĩka akamini ĩkapani , kotxi ĩtotxi ãtika atoko atxaua . Kristo sikataparataua amoianatakakiniua . Ininiã ikinika Kristo nakitiakori atão parĩkauatiniã iua ĩkapani , apiaãpota aimarotari iua imarore atão akamini ĩkapani . Akinika atão aparĩkauatiniã Kristo ĩkapani , ikamataparaxiniretaua . Iuasaaki atiretakakaua . Iuasaaki ĩtotxi erekari , mamianatakati atoko itxaua Kristo nakitiakori .
49004017	Ikara atoko ininiã , ia nisãpiretai . Apiananiri imaroreẽ iteene nõtãkikai . ! Hĩkamapinikariko apanakini Xoteo minakaniua kamakiti atoko . ! Kiĩkiteri ninoa kamakiti . ! Kiĩkiteri ixinikakitina .
49004018	! Imarotarina atão inakari . Mapiãri atoko itxa iĩkitena . Ikara atoko ininiã , ! kimarorena . Teoso ! itxĩkitakana auapininiika ininina , kotxi ãkixinireẽna ! inirekarina atão inakari imarotinina .
49004019	Ninoa ãkixinire ãpatapeka , ininiã ! ipẽtauatana maerekati ikamakasaakina . Ininiãkara ninoaka sikaua Satanasimoni iĩtona nireẽkitinoka ikaminina ĩkapani . Ininiã ikamarina ikinika maerekati . Itori maerekati inireka ikaminina . ! Inirekarina iotokakinirina ikara maerekati ikaminina .
49004020	Hĩtepekana , ikara maerekati ! hõerekaãka , Kristo himarotakasaaki .
49004021	Iuasaaki hĩkenakotapitikari iua sãkire . Iua oerekai atão inakari , kotxi Xesosi imarotari ikinipoko atão inakari .
49004022	Hõerekaãka hĩtakanapiniri maerekati mitxi hĩkamakiti , hĩxinikakiti pakini . Himãka kitxakari hõkini atokokana hĩtxapaniko himaerekani hĩtakanapini . Hĩtakanapariko ikara kitxakari hinireẽkiti , kotxi ikara maerekati hinireẽkiti misirienetai .
49004023	Ininiã eereka hamanaãriko Teoso txĩkitakiniri hĩxinikakiti , hinireẽkiti pakini amaneri inini .
49004024	Ininiã himãka amaneri hĩeretakini atokokana , amanerinoka atão inakarinoka hĩkamako , kotxi Teoso txĩkitakai hĩxinire amaneri inini , Teoso atoko hinini ĩkapani . Ininiã atão inakari himarota . Erekarinoka hĩkama . Teoso ĩkapaninanira hĩparĩkauatako .
49004025	Ininiã aãpirena kona hĩkamape hĩtariakorimoni . Atão inakarinoka hĩsãkiretako , kotxi amakinika ate ãtika ĩtotxi atoko atxaua .
49004026	Hinaiatakasaakiua , ! hãuiritapiri homanãkare txĩkitakinii maerekati hĩkamini . Himakini apisapanika , hĩotokakariko homanãkarauatini .
49004027	Ikara homanãkare himatakanapakanisaaki , hãuiritari Satanasi txĩkitakinii maerekati hĩkamini , ininiã ! hãuiritapiriko iua .
49004028	Atxiĩti hiĩtiriuatapeka , ininiã ! hiĩtiriuatapinikako . Hĩparĩkauatako . Erekari parĩkatxi hĩuakoã hĩkamako , hĩparĩka ĩki hãpakapini ĩkapani . Ininiã eereka aua minakati hĩtemoni , kãkiti minakati mauinakinimoni hĩsikini ĩkapani .
49004029	Maerekati sãkiretxiti ! hĩsãpiretapiri kãkiti . Erekarinoka hĩsãpiretako , hĩsãkire kenakotakani hĩsikataparaxiniretini ĩkapani , ikinipoko erekari Teoso sikakiti ninoa apakapini ĩkapani .
49004030	Kona hĩkamamatinanitapiri Erekari Matamatakoti Teoso nakiti himaerekani xika . Erekari Matamatakoti Teoso takaõtxikare itxaua . Teoso sikapekari iua atemoni , ininiã aimarotapitikari aãpakapiniri ikinipoko Teoso sikaenetakiti Kristo uai kanapiriãkasaaki . Iuasaaki imakatxakaua ikinika maerekati auiniãtaã .
49004031	! Hinĩkatapiri homanãkare hãkixinireẽ . Katima naiataka ! hĩtxapeko . Ãtipirika apanakini homanatini , hĩtakanapako . ! Hĩtxitapiri ãti . ! Himisãkirepiretapiri ãti . Ikini sereti maerekati ikara atoko inakari hĩtakanapako .
49004032	Erekari hĩkaminakakauako . Hiamonĩkakauako . Himaxinĩkaretariko maerekati ãti kamakiti hĩtemoni , maerekati ate kamakiti Teoso maxinĩkaretini atokotxikana . Teoso maxinĩkaretari amaerekani , kotxi Kristo ipina ate ĩkapani .
49005001	Teoso anaakori itiretakini hĩtxaua , ininiã hĩkamariko Teoso kamakiti atokotxikana .
49005002	Hĩtiraõkiuatako ikiniõtika , Kristo tiretiniua atokotxikana . Iuaka isikaua Teosomoni , kotxi ipina ate ĩkapani . Teoso apokaerekatari Kristo ipinini ate ĩkapani . Peerekari isikiniua Teosomoni .
49005003	Teoso nakitiakori hĩtxaua , ininiã kona ninirekari nikenakopiretiniri pĩtaniri minakotikatika , pĩtanoro minakotokatika pisirĩkini . ! Apakata maerekati hiĩto nireẽkiti hĩkamini . ! Apakata maerekati hiĩto nireẽkiti hĩxinikini , hĩsãpiretini . Ikara hĩxinire txikotakari hĩtakanapako . Txineiro potxitakani ! hĩtxapeuako .
49005004	! Hĩsãpiretapiriko sãkiretxi maerekati . Sãkiretxi miĩkiteti apaka ! hĩsãpiretape . ! Hinapetapiri ãti . Hĩsãkirauatakasaaki , hĩtxariko : “ Peerekari Teoso , kotxi isikaua ikinipoko erekari . ”
49005005	Aimarotari ia : Ĩtanoro minakotokatika sirĩkakari , maerekati iĩto nireẽkiti kamakari , txineiro potxitakani pakini ! iteosonetari Teoso . Teoso kamakori misãkiretakani atoko itxana . Ikara atoko inakani ! apakapari Teoso sikaenetakiti iua anaakorimoni , Kristo , Teoso pakini auĩtetxi ininiãtaãua .
49005006	Kona hãuiritapiri kãkiti misirienetinii hĩte miĩkiteti sãkiretxitiã . Kona ! hãuikapiri ninoa sãkire , kotxi ikara atoko inakari maerekati xika , Teoso misiritariko isãkire makĩpitakani .
49005007	Ininiã ikara atoko inakani moianariakori ! hĩtxapeuako .
49005008	Mitxi hĩte mapiãri atoko hĩtxa , kotxi ! himarotari Apiananiri iuasaaki . Uatxa hĩte imarotapitikari iua , ininiã pokamara atoko hĩtxaua . Ininiãkara erekarinoka hĩkamako ikiniõtika .
49005009	Erekari Matamatakoti auakasaaki kãkiti ãkixinireẽ , erekarinoka inireka ikamini . Atãonoka ikama . Atão inakarinoka isãpireta . Ikara atoko inakari Erekari Matamatakoti sikakiti .
49005010	Hinitariko Apiananiri nireẽkiti hĩkamini ĩkapani .
49005011	Ikara atoko ininiã , kona himoianatapiri kãkiti maerekati kamakani , kotxi ikara parĩkatxi ipiaã potorikakari . Ikara atoko inakari parĩkatxi ! iminari erekari atemoni . Ininiã maerekati ! hĩkamape . Ia hĩkamako . Hõerekariko kãkiti maerekati makamakani .
49005012	Apẽtauata asãpiretiniri Teoso sãkire makĩpitakani kamakiti ipiaã , kotxi apia maerekati ĩkora .
49005013	Ikinika tirikapi kamara auiniãtaã atamataãka ,
49005014	kotxi tirikapi iopinikari ikinika . Ininiã ãti txari : “ Himereka , imakakani atoko inakanii . Hõkitikauako ipĩkani atoko inakanii . Ininiã iuasaaki Kristo iopinikariko hãkixinire . ”
49005015	Erepaniko . Atão inakari hĩkamako ikiniõtika . ! Hĩkamapiri miĩkiteti kamakiti atoko . Hĩkamariko kãkiti kiĩkiteri kamakiti atoko .
49005016	Hĩkamariko erekari , kotxi poiãonoka hãuini . Hĩkamariko erekari ikiniõtika , kotxi maerekati auapitika ĩkorasaaki .
49005017	Ininiã miĩkiteti ! hĩtxapeua . Himarotariko Apiananiri nireẽkiti .
49005018	Kona hiãtapero iãriã kapoãro hĩpoãtini ĩkapani , kotxi itxĩkitakai maerekati hĩkamini . Hãuiritariko Erekari Matamatakoti txĩkitakinii erekarinoka hĩkamini .
49005019	Hĩsãpiretakakaua xikari Teoso ĩkapani , xikari kitxakari , xikari ĩkorapokoriti auakari pakini . Hĩxikaretari ikara atoko inakari xikari Teoso ĩkapani . Hãkixinireẽ apaka hĩxikarauata Teoso ĩkapani .
49005020	Ãtipirika hĩtxariko aĩri Teoso : “ Erekapitikai pite , kotxi erekari ikinipoko pisikakiti atemoni . ” Xesosi Kristo aãuĩte ininiua , asãpiretari Teoso ikara atoko inakari .
49005021	Hĩpaxitakakauako , ãti nirekakiti hĩkamini , kotxi hĩpĩkariko Teoso manirekakiniti hĩkamini .
49005022	Ininiã hĩte sitoakoro hĩkamariko hĩtaniri nireẽkiti . Apiananiri nireẽkiti hĩkamini atokokana hĩkamariko hĩtaniri nireẽkiti ,
49005023	kotxi pĩtãniri pikii atoko itxaua . Ininiã iua piauĩte itxaua . Iua atokokana Kristo inakitiakori kii atoko itxaua Kristo . Iua ĩto atoko atxaua . Aãuĩte itxaua . Amaerekani makatxakakari itxaua . Ininiã sito kamariko oĩtaniri paniãtakiti .
49005024	Ininiã kãkiti Kristo nakitiakori kamari Kristo nireẽkiti . Iua atokotxikana sito kamariko ikinipoko oĩtaniri nireẽkiti .
49005025	Hĩte taniritxi , hĩtiretaroko hĩtanoro . Kristo tiretinina inakitiakori atokokana , hĩtiretaroko hĩtanoro . Iua iteene tiretana , kotxi ipina inakitiakori ĩkapani .
49005026	Iua ipina , kotxi inirekari itxĩkitakiniua ate iua nakitiakori aniniua . Inirekari imakatxakiniri amaerekani . Ãparaã makatxakiniri aĩto txiko atokokana , iua sãkire makatxakari amaerekani aãkixinireẽ auakari .
49005027	Kristo ipina inakitiakori ĩkapani , kotxi inirekaua iposope anini ate apakapini ĩkapani . Iuasaaki peerekaua . Ãtika amaerekani ! auaika . Ãtika akerokakiti ! auaika . Ikara atoko inakari maerekati ! auaika . Iuasaaki atão Teoso nakitiakori atxaua . Erekarinoka akama iuasaaki .
49005028	Ikara atoko ininiã , kiki tiretaroko ĩtanoro , iĩto itiretini atokokana . Ĩtanoro tiretakari iuaka itiretaua .
