# language_name_wals:	Alamblak
# language_name_glotto:	Alamblak
# ISO_6393:	amp
# year_composed:	NA
# year_published:	2004
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://pngscriptures.org/amp/copyright.htm
# copyright_short:	© Wycliffe Bible Translators, Inc. 2003 2004
# copyright_long:	Print publisher: The Bible League<br>Electronic publisher: PNG Bible Translation Association<br>Translation by:<br>Wycliffe Bible Translators<br>This translation is made available to you under the terms of the Creative Commons Attribution-Noncommercial-No Derivative Works license. In addition, you have permission to port the text to different file formats, as long as you don't change any of the text or punctuation of the Bible.<br>Pictures included with Scriptures and other documents on this site are licensed just for use with those Scriptures and documents. For other uses, please contact the respective copyright owners.<br>You may share, copy, distribute, transmit, and extract portions or quotations from this work, provided that:<br>You include the above copyright information and that you make it clear that the work came from http://pngscriptures.org/.<br>You do not sell this work for a profit.<br>You do not make any derivative works that change any of the actual words or punctuation of the Scriptures.<br>Permissions beyond the scope of this license may be available if you contact us with your request. If you want to revise a translation, use a translation in an adaptation, or use a translation commercially, we will relay your request to the appropriate copyright owner.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

52004004	Niko tuhanet yimako yo ramet metko yo niko damiagko yo tmahko mirahko Bro Nkifrar hik duha yimam kanjo met fura bofurampno yo yindari fura bofurampno arim fnahnom . Wom mett htihato yima yuhur sinyewur o mett wom yimar htihato yima yuhur sinyewur , nd yima yuhur yudbat yak thukfot o yakrme trohkfot .
52004005	
52004006	Niko Bro Nkifrar hiket yimako mirahko womr sinyahato womrhu mett amtoh nheh-hiyanr . Bi nikompno tohmohat bi kfo memonomko , ijoh tonayet metm o yindarim Nungothet Jisasr nhai miruhatr , “ Nhai mrokfom inji arinaf hanym . ” Nhai mif . Ndhtet nayet yimam rorn yakhato nndoh yuhat yak hatoh-aforahrm .
52004007	Bro Nkifrar nom nakuyak-hato ror hikmohat , nhai marimor , “ Anakuyakkahtanm aniekahmn , ndhtet ndhtet nefm narahm . ” Nhai . Rorhu dukeft duka memor , “ Anakuyak-kahtanm aniekahmn na tuka tohwa toheft tohrahm . ” Nd dukeftpno nakumornom .
52004008	Tu Bro Nkifrarhu Yafothat yahukatrm yimam rroh toheft Bro Nkifrarhu toheft kanjo tohwom . Fitoh yimam ndar kfo hta bohtayuk mrokfom wanyhato hamuh tfa thuwomm , nhai be nd mrokfo kfoyuk yimarn hamuh tfa thukahm . Nhai . Bro Nkifrar hamuh tfa thuwom .
52004009	Tuko Bro Nkifrar hiket yimakmoh nayakitohhato nayak marnya yuharoh mrokfom nhai tfit gontwatn hta-rhotanm . Ndm bi tu Bro Nkifrarn nd nefm fak nuhas bonuhasmorko .
52004010	Bi Bro Nkifrar nd nefm yak nuhasetkomn , fitoh Masedonia tkitm tohyuk Kristenm , rpat nayakitohwakomn nayak marnya bomarnyewuko . To bar yimako , kfo bmta mrokfot kfiwunomko , nd dborioh nefm , tuko nayak nuhaswam , wayakitoh kihtwakomm . Mirahko ayafhonomm .
52004011	Mrokfom bi kfomonomko niko rhu digr yima yuhur rhu nhombra bonhombrawonkfot . Rhu digr yima yuhurpno nhowi rhu marnyahato tukmoh hingrnefmn hingrna mmo bommokfot . Tukmoh rhu nmbuhat dukahato niko tukmoh tire hingrnahato tukmoh tirehm yakkfot .
52004012	Inji narahko nhai wom tamohm yak kkopentaruhatko . Wom riruh aruhyukm niko yiha yiha rhu hasoyuk rhu nmbuhat hti hikruhamtn kfo yindhor-rahmt nikmoh rhu nmbuhat .
52004013	Bar yimako , noh hanita yimaroh mrokfot kangnom , akfo dukanomko . Womm kfo kangm , nohwa yimam nhai tfit sinyaruhatm . Niko mirahko ndhtet dukefet yimaroh dukefm hikhato yimam nohneft anur yibobi-yafnom .
52004014	Nmoh bro dukeft duka kangnom , Jisasr nohmohat , tfit sinyamor . To nd rorhu mrokfot wany yakiohato nohwam tfit sinyarahm . Tu Jisasr kforahr , Bro Nkifrar tfit kasinyafruhatrm tfit Jisasrpno nierahm .
52004015	Tu Bro Nungothet Jisasr kfoyuk mrokfo yuhat nom kfo hikwonom . Bro Nungothet Jisasr yawihna thombat , nhai bi yima nfrinomn nakuhato tohakruhatnom . Nhai .
52004016	Nungothet Jisasr yawihna thombat , barkoft tu Jisasrn kforuhatr , mtohekwa mounmotr naku tawihafrahr , ee tfit noheh yimaroh yakthoyuk fumrr tohrahr . Ndrpno Nungothet Jisasr moun yuhat yawihnerahr . Yawihnehato nd rorhu mrokfom wany yakioni hanyhato noh hanyukm afo nyingam mfrdborharahm .
52004017	Rom myukatohruhatm ee bt yima nfrinomi rom rpat buga muhnfat kanjo watuhakruharnom rpat mnathu hmbreniruhanomn rpat mounko Jisasrpno mrifinyrahnom . Rorpno mnahtihato ror tohruha tkitrpat toh nkifranirahnom .
52004018	Ndar wandfewa mrokfom yakhato nakfohi hanykah-komn yima yuhum tfit marnyarahmko .
52005001	Bar yinouroko , nhai tfit gontwatn wuroh yiharhu yiharoh kfo nuhas mrokfom kforuhatnomr .
52005002	Nd wuroh yiharhu yiham nieruha yuhat , ndt bi kfo nuhasmotnomko wany hik bohik-moko . Nd yihar be yak fohtasakrahr , rikoh yimam yifung niewa kanjo .
52005003	Bi yimam kfo hany kangm , “ Arr bi dborioh yihayer . Rhu marnyarahnom . ” Inji kfo hanyhato mirahm , ka hifa kfoyet , yimam yak batiyuk krhopam yudbat nierahm mett yon yakrphewa kanjo . Nhai wom yimar frfnahniruhatr .
52005004	To yinouroko , nd yihar , to nikome kspitat tohwakomn rikoh yimam kanjo yak fohtasakrahkomr ? Nhai .
52005005	Nom , Bro Nkifrar hiketnom , nom yima dukefmpno dborioh nefrpam newunom , yimam mar nukeftpno hti hikak hanyhato tamoh nefm niwa kanjo . Nom nhai kspitat yak tato botatiwa kanjo tamoh tamoh nefm na fura bofuraknikahnomm .
52005006	Ndnettn nom , Bro Nkifrar hiket yimanom , mirahnom ahwanyom yifungthu yimam kanjo . Yimam hwitam nhai yima dukefm rhuhato wanykahmm tamoh nmbarefm . Yo nhai htiyakkahmm tamohm niayukm . Nom inji hwe juha . Nom yima dukefmpno rhuhato tamoh tamoh nefm yima dukefmpno yak nhtakfot .
52005007	Htiyeteko , yimam hwitam yifung hwitm yo yimam drinhato spakwam , nhaf yifungtn drinhato spakwom .
52005008	To nom , Bro Nkifrar hiket yimanom , nom mar nukat tohwa yimayenom . Nom yima dukefmpno rhuhato tamoh tamoh nefm htihato yak nhtakfot . Nom soldiam kanjo siot kapakfoti hat kapakfot hmbrihato tohhato yukatoh hasokfot . Nom nd soldiam kanjo toh bmtahato yukatoh hasokfot . Nom Bro Nkifrarhu mrokfom wany yakiohato wom wommpno nayak marnyahato Jisasrhu niayuk yihar toh gari hasokfot . Ror nia thombat miyakruharnom rorhu tirtn rhurahnom .
52005009	Nd kim hegirtayet wukier Bro Nkifrar bi kim hegirtamor , nhai nmoh yufatpno Bro Nkifrar kim hegirtarmorr . Nhai . Nom tu Nungothet Jisas Kraisrn miyak htiyakhato turpno rhuyukenom .
52005010	Nom bi Jisasr suh nanyormo yimayenom . Ndnettn nom be rorpno tohnirahnom . Afo yima nfrinom tohetnomn nier , nhai mrokfom , nom be yinyefrpayet . O bi nohetnomn nier , ndt to nhai mrokfom , nom be yinyefr-payet .
52005011	Ndnettn Bro Nkifrar hiket met yindariko , niko tuko rpat tohhato tuko nakfo bmta , nakfo bmta hasokfot .
52005012	Bar yinouroko , wom mrokfo nmbuhat kfiwunomko . Nikmoha frohmn tohhato ndha tohyuk Kristenko yakitohhato kukatohaf hanitwomko , niko be nd yimarpam yukatohhato rroh yinhitn tohkfot . Nd yimam Nungothet Jisasr kak htewurm nikmoh mrokfo hehato yak hta bohta inji naneftn .
52005013	Romn kakitohwomko . Ndnettn niko romn bro yima yuhum htahato nd yimam yak marnyakfot . Niko buga nd yimampno nayak marnya nayak marnyahato rpat tohkfot .
52005014	Bar yinouroko , kangnom , wom yima yuhum ahenomko . Wom Kristenm rhu hhrek hasohato nhai turoh rhu nmbuhat dukahato turoh hingrnefm hingrnakahmm , yihato mrokfom hekfot . Yo Yimam boknambok dukefm kasi htatewatmm bok dukefmpno yima yuhum gumuhatewumm , niko yihato rhu wanyhekfot . Rhu wanyhehato hifa yima yuhum hehato hifa yima yuhum yakhato yima yuhum mirhu-rahmm . Yimam Bro Nkifrar hik hanyhato wom nmbuham krhopam yakhato kfo nakutmko , niko yihato rroh krhopam wanyhato kfo hta mrokfom hekfot . Yo wom yimampno yudbat sinyahato namburakni duha .
52005015	Yimam sinyahato finji newumko , niko mirahko toh kekuthato tawo finji ananomm . Niko be tfit hifa yima yuhurn tohhato dborioh dborioh nefm yak nuhaskfot nd Bro Nkifrar hiket yimam yo wom yima fura bofuram .
52005016	Yiha yiha niko be yindhor yima yuhurpno rhukfot .
52005017	Yindhor yima yuhurpno rhuhato yiha yiha kfo bruttna hasokfot .
52005018	Tamoh tamoh nefm korhmnom , be Bro Nkifrarpno kfo bruttna yindhorkfot . Tot tu Bro Nkifrar dukewa dukef yuhat . Yimam , Krais Jisasrpno frtkafetm , nd yuhatn hikkfot .
52005019	Bro Nkifrarhu Yafothat bi wom yimampno mthu dbothathato kahm kanjo hingrna sinyewut , mirahko tfit ahwa tpohnomt .
52005020	Bro Nkifrarhu Yafothat wom yimam thu dbothathato wom mrokfom kfo pthewumm , niko mirahko rom pthayuk mrokfom wany-hato akfo amanyom , “ Ndr tur ptha mmbrafinywor . Frohm wanyruhamr ? ”
52005021	Tamoh mrokfom kfo pthewum , niko rroh mrokfom wanyhato yak nhtakfot . Yak nhtahato fitoh mrokfom hifa wany fughewukomm , ndm yakitohkfot .
52005022	Fitoh mrokfom faso wanukwokomm , yafhokfot .
52005023	Nd dborioh noh hmbre yima yuhu hnewa Bro Nkifrarn niko yakhato turpno rim yak htewatrko be rorhu tuhan yindariko rhu buganirahko . Rorpno tohruhakomn nikmoh yafotham yo yima yuhum yo tohefm be nhai faso faso yiruhatm . Nmoh Nungothet Jisas Kraisr nia thombat be nhai mrokfo duhatko rhurahko .
52005024	Nd niko naku-yakmo Bro Nkifrar bi wom mrokfot kfirt , to be kak hik twanhiwurt . Ndnettn nd ror bi kfo htamo mrokfot yak hikrahrt .
52005025	Bar yinouroko , Bro Nkifrarpno wakfo bruttnatwakmnom .
52005026	Niko lotu yiham rifinyneft , niko tuko Kristenko naki yindhorhato tir nhekfot .
52005027	Nungothet Jisasrhu yufatpno kfi-wanko , ndar gontwat Jisasr hiket tuhan yindari bugampno ritim nuhaskfot .
52005028	Be injirpa mrokfom . Nmoh Nungothet Jisas Kraisr ayak marnya bomarnyatwarko .
53001001	Nom Por , Sailas , Timotironomn ndar gontwat wandfewunomko niko taun Tesalonaika sioshu tuhan yindariko . Niko nmoh Bro Yifemri Nungothet Jisas Kraisrpno frtkafwa tuhan yindariyeko , nikompno ndar gontwat htefiwunomt .
53001002	Nmoh Bro Yifemri Nungothet Jisas Kraisr ayak marnya bomarnya-kahtfko , nikmoh yima yuhum mirhurahmko .
53001003	O , yinouroko , niko Kraisr yakitohwa nmbuhat dukahato yiha yiha nom Bro Nkifrar kfo bruttna yindhorkfot . Niko Kraisr bi mhik trpakni twanhiwukomr . Mhik trpakni-hato tuko nayakitohhato tuko nayak marnya nayak marnyewa nmbuhat bi hifa miyakitohaknitkomt . Ndnettn nom Bro Nkifrar kfo bruttna yindhor-neft nhai mrokfot . Ndt dborioh neft newunom .
53001004	Niko Kraisr hikhato tohwohat , nhai be rpahtet krhopam yimam hikahmko . Wonk wonk krho-pam yahukatmko yima yuhum nur finy suhnitmko . To niko nhai krhopam hti yakrmihato Kraisr myafhonikah-komr . Nhai . Bi riyakitohakmohat , to be kakitoh twanho hanitkomr . Ndnetnomn nom wom kongrigesnm-pno yishoft , niko kfo tndh yindhor htfaswonomko . Kfo kangnomm , “ Tesalonaika thofm nhai krhopam hti yakrmehato Kraisr myafhonikahmr . Nhai . Kakitoh kihwomr . ”
53001005	Niko yekwa krhopam nhai be sfno nd krhopam yakkahkomm . Nhai . Niko Bro Nkifrarpno rim tohnita nmbuhatpno yimam hti namburhato krhopam yahukatmko gumuha muh thunitko . Tamoh tamoh nefm Bro Nkifrar bi hti hasiwurm . Niko rorpno rim tohnita nmbuhatpno krhopam yekwohat , nhai mrokfom . Kto Bro Nkifrar king yufat yakhato ndar bbinysofti met yindarim yakitoh thombat , rorn yakitohrahrko .
53001006	Nd niko krhopam hi hasiwa yimam tawo Bro Nkifrarn hirahrm krhopam . Ndhtet nayet yimam Bro Nkifrar tu hti nhta marnyahato tawo krhopam henyeft , ndt tu dborioh neft narahr .
53001007	To nd niko hatoh hasiwa krho nmbuhat yak thurahrt . Yak thuhato nhai wom krho yima yuhum rhuruhatm . Be rhu mmorahko . Nikomi nom inji na bugarahrnom . Bro Nungothet Jisasri rorhu tu bbuka nanyjaret mounmotm moun yuhat kah funeftpno yawihneruha yiha , tot nd yiha Bro Nkifrar nd neft narahrt .
53001008	Yo nd yiharn fitoh fitoh yimam Bro Nkifrar riyak htafhato nhai nmoh Nungothet Jisasrhu gutnius mrokfom hikkahmm , nd yihar Bro Nkifrar afo htiwonrahrm .
53001009	Be nd yiha Bro Nkifrar yak tndohhato yak tuhaf thoft , to be inji nndo krhopa yakyuk tkit bebtn toh nkifranirahm . Nhai Bro Nungothet Jisasrpno brbo rorhu bro nuka nanyjareftpno tohruhatm . Be inji nndo toh nkifranirahm .
53001010	Nd Bro Nkifrarhu bro yiharn Jisasr niahato nd ror hiket yimam kfo yindhorhato bro yufat hirahmr . Niko to inji buga yindhor nhorahkomm . Bro Nkifrar nompno hingrnamo hingrneft , nom nikmoha yi pthamohat , wufak marnya-mokomt . Ndnettn yindhornhorahkomm .
53001011	Nom nd Jisasr bro yufat yakruha yiha dukahato nmoh Bro Nkifrar yiha yiha kfo bruttnewunomr . Kfo bruttna kangnom , “ O Bro Nkifraye , nd Tesalonaika thofm ni nakuyakmotnm hikwomn . Ndnettn rroh yima yuhum wathu bmtakahtnm ninhu dukefrn hikrahm . Nd Tesalonaika Kristenm kangm , ‘ Be ninrpa ahikkahnomn be dborioh nefrpam ananom . ’ Ndnettn kangnom , wathu bmtakahtnm be dborioh nefrpam naruhamn hti yindhorrahnm . ”
53001012	Nom inji inji kfo bruttnewunomko Bro Nkifrarpno . Nikmoh yufam kfo bruttnetmn nmoh Bro Nkifrari Nungothet Jisas Kraisr yak marnyarahfko . Yak marnyaruhatfko niko inji htihato Jisasrhu yufat yuta hagrha yindhorrahkomt , tawo ror inji htiruharko yuta hagrha yindhorrahrko .
53002001	Bar yinouroko , nmoh Nungothet Jisas Kraisrhu niahato nmoh yak nhafohhato mnahtiruha nmbuhat kfo ptha nuhasruhanko .
53002002	Ka wom yimam kfo memomko , “ Nmoh Nungothet Jisasrhu yihar bi asor niamotr bi nd yiharn bi tohwonom . ” Ndhtet mrokfom wanuknom , niko bi mirahko ariwany fohtasakkahnomn bok dukefm ayak-nom . Wom yimar kfo kangr , “ Porr Bro Nkifrarhu Yafothat mthu nawohmottr nd mrokfot kfo pthamotrt wanymo-nomt . ” O wom yimar kfo kangr , “ Bro Nkifrarhu mrokfom kfo ptha hanyhato kfo pthamort . ” O wom yimar kfo kangr , “ Nom htafyuk gontwatn nd mrokfot rhumot . ” Na kfiwanko ndhtet ndhtet mrokfom warihtaftwakomm . Mirahko awiyaknomm .
53002003	Mirahko ndhtet ndhtet yimaroh mrokfom awany yakionomm . Wawanyko , nd yihar mfnah thombat nhai be mfnah furaruhatr . Nhai . Tafi Bro Nkifrarhu mrokfot riyakhtafhato rorhu boririfhu mrokforoh hanyjbor nungrajoheft bi mfnahrrott htirronomt . Afo nd neft kmi kmi rhuraht . Nd neft rhuni , ee tfit Bro Nkifrarhu mrokfom hamuhtfa nngrajohruha yimar mfnahrahr . Hel yihato mitaprhoruhar , ndr afo mfnah-rahr .
53002004	Nd yimar nia thombat , htirah-komr tamoh tamohm yimam tth kaugohato kfo tatiwam nhai htiruhatr yimam ndmn kfo tatoneft . Rorpar brorahr . Rorpar brohato Bro Nkifrarhu temperr , Jerusalemr yorhwar , ror rim fknenihato rorn rim rhuruharn kfo mirahr , “ Na asoya Bro Nkifraya . ”
53002005	Na nikompno tohhato nd kfomo mrokfome ka nhai duka hanykahkomm ?
53002006	Bi wanymoko , nd yimarhu fnahna yuhat afo wom yimarn toh rafiwurt . Bro Nkifrar bi kfo htamort nd yimarhu fnahna yihar . Nd yiharne fnahnerahr .
53002007	Nd nom kfiwa yimar , tor be afo yukr yukr rorhu hingrneft hingrnewurt . Nd Bro Nkifrarhu boririfhuthu hanyjborna-neft to frohmn yifemwamt ? To nd yimar . Afo ndar yiham be afo yukr yukr rorhu hingrneft hingrna hanitrt . Kto nd rorhu nia yuhat toh rafiwa yimar Bro Nkifrar riyak htafrahrr ee fnahnerahr .
53002008	Fnahne thombat , rorhu hingrneft tafont hingrnarahrt . To tfit kto to tor bi Nungothet Jisasr . Ror tfit fnahnerahr . Rorhu nuka nanyjareft rpat hnerahrt . Nd nuka nanyjareftpno nieruharn nd yimarhu bbukeft nd yiha yohniraht . Rorhu tnge yahsha wunaruhatrr mibatinirahr .
53002009	Nd yimar nia thombat , Satanrhu bbukeftpno nierahr . Satanrhu bbukeftpno nieruharn yimam yuwi frnheh bonhehrahrm . Yuwi wonk wonk mirakerm hingrna nheh hakuruhatrm yimam hti haku-ruhamn mirahm , ka tu Bro Nkifrarhu bbukeftpno hingrnewurm .
53002010	To nd hel yita yihotat bi tohet yimamn inji yuwi frnheh bonheh hakurahrm . Nd yimam nhai Bro Nkifrarhu yafothet mrokfot hikhato yakrmom . Nhai . Bro Nkifrarhu yafothet mrokfot kurmomt . Ndnetmn hel yihota yuhat tohrahm .
53002011	Mirahm ka tfit yima yuhum sinyahato Bro Nkifrar hikrahnom . Nhai . Bro Nkifrar rroh yima yuhum hta krhoruhatrm nd yima yuhum nhai sinyaruhatm . Tfit ndwom yimarhu frnhehyuk mrokforoh dukeftn yima yuhum mwofnnirahm .
53002012	Ndnettn nd yimam nhai Bro Nkifrarhu yafothet mrokfot hikrfomt , be nd fasoh fasoh nefroh yindhoreftn ftohm , bro kotkfot tohnihato yak batirahrm .
53002013	To bar yinouroko , Nungothet Jisasr tu hti yindhor mifworko . Bingot nd nikmoh nrfa htiyakneft Bro Nkifrar bi duka htangotmort . Bi duka hta memor , “ Tukanhu Yafothaye thu hmbrihato bi nanhu yufatn rhurahm . Yo nanhu mrokfot bi yakruhamtn hikrahmt . ” Nd nmbuhatpno nom niko dukahato Bro Nkifrar kfo yindhorkfot .
53002014	Nd gutnius mrokfot nom hany pthamot , nd yuhatn fakmorko . Bro Nkifrarhu dukeft memor , yakrhoyanmn nanpno tohhato nmoh Nungothet Jisas Kraisr bro yufat yakhato kfo yindhor thombat , niko rpat nd bro yufat yakrahko .
53002015	Ndnettn yinouroko toh bmtakfot . Nd Bro Nkifrarhu kfo yirmoh mrokfom nom nikompno yi kfo pthamom yo kfo hta mrokfom gontwaye htamom yak hikkfot .
53002016	Nom kfo bruttna kangnom nmoh Nungothet Jisas Kraisri Bro Nkifrar , nmoh Bro Yifemr , dukefm ahekahrko athu bmtarko . Inji ana-kahtrko tamoh nefm naneft hifa hifa narahkomm yo mrokfo pthaneft ptha marnyarahko . Yo nom tohwa toheft htitartn hti yindhorwornom . Yo hti yuhuwafwornom . Yuhuwafhato nmoh yima yuhum yiha yiha thu bmte-wurnom . Ndnetnomn Jisasr toh gari kangnom , yakniruharnom be rorpno mtoh nkifranirahnom .
53002017	
53003001	Yinouroko , wuroh mrokfom tfit kforuhanko . Wakfo bruttna-twakmnom . Wakfo bruttnakahtko ndar Nungothet Jisasrhu mrokfot kmi kmi thu yufur dimandinirahtt . Kmi kmi thu yufurniruhatt kmi kmiroh tuhan yindars wanyhato hikrahmt niko wanyhato hikmo kanjo .
53003002	Yo womt nom ndar mrokfot hatonitanom wakfo bruttnatwakmnom . Bok yimam nhai Jisas Kraisrhu mrokfot hikkahmt . Wakfo bruttnakahtkmnom nd fasoh fasoh yimam finji naneft Bro Nkifrar toh raforahrnom .
53003003	To Nungothet Jisasr , ror nhai yafhokahrko . Ror yiha yiha kakitoh kihworko . Rorn tpim habokknaruharko yo toh raforahrko Satanr tamoh nefm naneft .
53003004	Nd nom kfo hayuk mrokfom wany yakiohato hikwatkomm nom inji htihato kangnom , “ Awi nd nom kfo hemo mrokfom hikmomm yo tfit gontwat htewa kfo tebos mrokfom hikrahmm . ” Nom niko htihato dukewa dukefr Nungothet Jisasrn nd dukefr kahukrnom .
53003005	Nom kangnom , Bro Nungothetr yima yuhum ahikahtrko wahti hiktwakomt Bro Nkifrarhu yima yuhur nikompno yorhwa yuhati yo Kraisr krhopam titahemo yuhat .
53003006	Yinouroko , nmoh Nungothet Jisas Kraisrhu yufatpno kfo pthiwanko . Ndar Jisasrhu mrokfot hikwa nmoh womm nhai nom yahuka kfo hta mrokfom hikkahmm . Be hwes rhut nahasiwum yonmari yiham . Mirahko nd yimampno brbo ainyom .
53003007	Nom nikompno tohmohat , nmoh toh ruheft bi htimokomt . Nd yuhatn niko hikkfot . Nom nikompno tohmohat , nom nhai hwes rhut narmoanom .
53003008	Nom nhai marimonom , “ Wom yimarhu yeshrt be brio rimak furahato yerahnomt . ” Nhai . Marufat rim htahato yeshrim fakmounomm . Yo tunom nhai rhu furarmoanom . Yifung mar , yifung mar tunmoh rhu nmbuhat dukahato hingrnamounom .
53003009	Nom Bro Nkifrarhu hingrna yimanomn , nom nikmoh tirmn rhurmonom tamoh yeshriyenm o tamohm . To nhai . Nom nhai inji narmonom . Nom memonom , “ Tunmoh tire hingrnahato yeshrim yak yeruha-nomn rom inji htiruhamn rom nd yuhat hingrna hikrahm . ”
53003010	Nom nikompno tohmohat mro-kfom hemonomko . Kfo memonomko , “ Yimar nhai hingrnakahr , nd yimar mirahm yimam yeshrim tamohm ahe-nomr . ”
53003011	Bi wom mrokfom wanyak-monom , kfo memom , nikmoha tom wom yimam rhu fura bofurewum . Nhai wom hingrnefenm hingrnawonkahm . Be rhu fura bofura hasohato womroh mrokforoh yihom hiyauyak mhiyauyak nefrpat buriwum .
53003012	Ndhtet neft niwa yimam Jisas Kraisrhu yufatpno bi kfiwa , nd yimam warhu digrhato turoh rhu nmbuhat dukahato hingrnakfot .
53003013	Bar yinouroko , mirahko dborioh nefm na hanyhato tfit buha mhhrekhato amyafhinomm .
53003014	Fitoh yimar nhai hikkahrm ndar gontwat htewa mrokfom , hti hikak marnyahato nd yimarpno rhu nafiny juha . Turpar rhu mmbra-finyruharn dukarahr .
53003015	To tfit kfi-wanko , ndhtet nayet yimar mirahko wom nndoh yima furam kanjo ahtikahnomr , fasoh nefm ananomr o tng bebm akfonomr . Nom nhai be kfo mekahnomko , “ Inji wanatwako . ” Nhai . Nd yimar niko tuko rpat Jisasr hikwa yimayeko . Be kfo kangnomko , “ Ndhtet net yimar mrokfom hekfot . ”
53003016	Bro Nungothetr harhuworr tu noh hmbre yima yuhur . Tamohtet tamohtet nefm yo tamohtet tamohtet yihar rorn nd nohmbre yima yuhur ahitwarko Nungothet Jisasr atoh natwih bugatwarko .
53003017	Na Pora niko dukahato nanhu kfo yindhorkfot htefiwant . Nd kfo yindhorkfot na tukanhu tire htewant . Kmi kmimpno yitwa gontwam yo be yimaroh yufampno yitwa gontwam na be ndhtet mrokfo nmbuharpam nanhu tire wandfaf hakutwanm .
53003018	Nmoh Nungothet Jisas Kraisr ayak marnya bomarnyatwarko .
54001001	Na Pora , na Krais Jisasrhu aposera . Nann ndar gontwat wandfiwann ni Timoti . Bi fasoh yimarhu tirm ruhetnom yakmo Nkifrar yo nom rhu yukatoh darwon hasiwa yima Jisas Kraisr , rofhu tngtpno na aposer hingrneft yakhato hingrnewant .
54001002	Timotiye , ni Bro Nkifrarhu mro-kfot hikwa yuhatn nanhu yon mife . Nmoh Yifem Bro Nkifrar yo nmoh Nungothet Krais Jisasr yuhuwafhato ninhu rhu nmbuham yak marnya bomarnyahekahtfn yima yuhur mirhurahrn .
54001003	Na Masedoniako yibon hanyneft-pno kfohemo mrokfotn kanga nd mrokfot tfit akfohiyann . Nanhu dukeft kanga , ni mirahn Efesus ahtanyant . Nd taun Efesushu Kristenm bi yimam yitamn mkfo yuhur nheh bonhehwatmm kanga afo Efesus watohkahnn nd yimam wakfo rafotwanm . Mirahm tfit wom nndoh nndoh dukefm nd taunthu Kristenm ahanynomm .
54001004	Mirahm nd nkifram harhu hawihnamo nkifra tndhm , yo nkifram niayuk frikef yuham tfit akfo tndh hik bohik hatohnomm . Nd nmbuhampno Kristenm tum tfit nakfo hamuh nakfo hamuhwom . Bro Nkifrar nhai hik marnyakahmr . Kraisrn rroh yima yuhum htahato ee Bro Nkifrarhu dukefr hikrahm .
54001005	Na kanga rpat nayak marnyahato rpat watohko . Mirahko nd yimaroh dukef yuhamn ahiknom . Kraisrhu mrokfom yakitoh kihhato yima yuhum wutham rhurahm . Inji rhurahko , tuko Kristenko nayak marnyahato rpat tohrahko .
54001006	Wom yimam nd kfiwa mrokfom myafho-nitamm tfit nd yafotha duha mro-kfomn hikwom .
54001007	Kangm , “ Nd Bro Nkifrarhu boririfhut nomn kakitoh marnyewunom . Womm nomn kfo nuhasrahnomm . ” Ndt kfo furewumt . Nhai rom Nkifra boririfhut hik marnyakahmt . Kangm , be wommn akfo nuhaskahtnom romn ahikmt .
54001008	Bro Nkifrarhu boririfhut rot dboriohet . Be tu Bro Nkifrar kfomo yuhatn nd boririfhut hikneft , rot nhai mrokfom .
54001009	Boririfhut nhai toh marnyet yimaroh yak hta bohtayukt Bro Nkifrar htarmort . Nhai . Mrokfet yimarparoh yak duka tungunayukt htamort . Yimam boririfhut mhanyjbor-nanihato hammo bohamumiwaroh yak duka tungunayuket . Yo yimam Bro Nkifrar mong trohnihato fasoh fasoh nefm niwa yimaroh yak duka tungunayuket . Yo Bro Nkifrarhu nefm hti hhreknihato ndar bbinysofthu nefm tfit hti yuhurwaroh yak duka tungunayuket . Yo yifammam waswa yimam yo mrokfo duha yimam frdbofna fura yo krjbowur furewaroh yak duka tungunayuket .
54001010	Yo ijoh tonita yimaroh yak duka tungunayuket . Yo Sodomthu yimam namo nefm kanjo nayet yimaroh yak duka tungunayuket . Yo yimam wom yimam yak rikohnihato tfit rroh slefm yak htewa yimaroh yak duka tungunayuket . Yo kfo fura bofurayet yimam yo yimam wom fasoh nefm nahato tfit namhi bror htahato Bro Nkifrarhu yufat yuta fura bofuriwa yimaroh yak duka tungunayuket . Yo sios kfo yirmohwa mrokfom rhu hanitm tfit womm rom wom nndoh neft tfit riharhuhany ndhtet ndhtet net yimaroh yak duka tungunayuket .
54001011	Nd sios kfo yirmohwa mrokfomn gutnius kak hikwot . Nd gutniuskfot Bro Nkifrar nanhu tirtn htamotrt nann kfo ptha htfaswant . Nd gutniuskfot nd bruwohmr katiwa kanjo funa nanyjarwa Nkifrar yo yimam kfo yuta hagrhiwa Nkifrar , rorpno nd gutniuskfot niamot .
