# language_name_wals:	Hausa
# language_name_glotto:	Hausa
# ISO_639-3:	hau
# year_composed:	NA
# year_published:	2010
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The Bible in Hausa. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/versions/71
# copyright_short:	© Bible Society of Nigeria
# copyright_long:	This translation, published by the Bible Society of Nigeria, was published in 2010. If you are interested in obtaining a printed copy, please contact the Bible Society of Nigeria at www.biblesociety-nigeria.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

48006004	Kowa yă auna aikinsa ya gani , sa'an nan ne zai iya gadara da maƙaminsa shi da kansa , ba sai ya gwada kansa da wani ba .
48006005	Lalle kowa yă ji da kayansa .
48006006	Duk wanda aka koya wa Maganar , yă ci moriyar abubuwansa na alheri tare da mai koyarwa .
48006007	Kada fa a yaudare ku , ai , ba a iya zambatar Allah . Duk abin da mutum ya shuka , shi zai girba .
48006008	Wanda ya yi shuka a kwaɗayin son zuciyarsa , ta wurin son zuciya zai girbi ruɓa . Wanda ya yi shuka a Ruhu , ta wurin Ruhu zai girbi rai madawwami .
48006009	Kada mu yi sanyi da yin aiki nagari , don za mu yi girbi a kan kari , in ba mu karai ba .
48006010	To , saboda haka , in hali ya yi , sai mu kyautata wa kowa , tun ba ma waɗanda suke jama'ar masu ba da gaskiya ba .
48006011	Ku dubi irin rubutu gwada-gwada da nake muku da hannuna !
48006012	To , mutanen nan masu son nuna bijinta cikin jiki , su ne masu son tilasta muku yin kaciya , don gudun shan wuya saboda gicciyen Almasihu .
48006013	Ai , ko waɗanda aka yi wa kaciya ma ba sa kiyaye Shari'a . Sonsu ne a yi muku kaciya , don su yi fāriya da ku a kan an yi muku kaciya .
48006014	Amma ni ko kusa ba zan yi fariya ba , sai dai a game da gicciyen Ubangijinmu Yesu Almasihu , wanda ta albarkacin mutuwarsa a kan gicciye ne na yar da sha'anin duniya , duniya kuma ta yar da sha'anina .
48006015	Kaciya da rashin kaciya ba a bakin kome suke ba , sai dai sabuwar halitta ita ce wani abu .
48006016	Salama da jinƙai su tabbata ga duk masu bin ka'idar nan , wato Isra'ilar gaske ta Allah .
48006017	Daga nan gaba kada kowa ya ƙara damuna , domin a jikina ina da tabbai masu nuna ni bawan Ubangiji Yesu ne .
48006018	Alherin Ubangijinmu Yesu Almasihu yă tabbata a gare ku , 'yan'uwa . Amin .
49001001	Daga Bulus , manzon Almasihu Yesu da yardar Allah , zuwa ga mutanensa tsarkaka da suke a Afisa , amintattu a cikin Almasihu Yesu .
49001002	Alheri da salama na Allah ubanmu , da na Ubangiji Yesu Almasihu su tabbata a gare ku .
49001003	Yabo yā tabbata ga Allahn Ubangijinmu Yesu Almasihu , da Ubansa kuma , wanda ya yi mana albarka da kowace albarka ta Ruhu , basamaniya , a cikin Almasihu ,
49001004	domin kuwa ya zaɓe mu a cikin Almasihu tun ba a halicci duniya ba , mu zama tsarkaka , marasa aibu a gabansa .
49001005	Ya ƙaddara mu mu zama 'ya'yansa ta wurin Yesu Almasihu , bisa ga nufinsa na alheri ,
49001006	domin mu yabi ɗaukakar alherinsa wanda ya ba mu kyauta hannu sake saboda Ƙaunataccensa .
49001007	Ta gare shi ne muka sami fansa albarkacin jininsa , wato yafewar laifofinmu , bisa ga yalwar alherin Allah ,
49001008	wanda ya falala mana . Da matuƙar hikima da basira
49001009	ya sanasshe mu asirin nufinsa , bisa ga kyakkyawan nufinsa da ya nufa ya cika ta wurin Almasihu .
49001010	Duk wannan kuwa shiri ne , domin a cikar lokaci a harhaɗa dukkan abubuwa ta wurin Almasihu , wato abubuwan da suke sama , da abubuwan da suke a ƙasa .
49001011	A cikinsa ne aka maishe mu abin gādo na Allah , an kuwa ƙaddara mu ga haka bisa ga nufin wannan da yake zartar da dukkan abubuwa yadda ya yi nufi yă yi ,
49001012	domin mu da muka fara kafa bege ga Almasihu mu yi zaman yabon ɗaukakarsa .
49001013	A cikinsa ne ku kuma da kuka ji maganar gaskiya , wato , bisharar cetonku , a cikinsa , sa'ad da kuka ba da gaskiya kuma , aka hatimce ku da Ruhu Mai Tsarki wanda aka alkawarta .
49001014	Shi ne kuwa tabbatawar gādonmu har kafin mu kai ga samunsa , wannan kuma domin yabon ɗaukakarsa ne .
49001015	Saboda haka da yake na ji labarin bangaskiyarku ga Ubangiji Yesu , da kuma ƙaunarku ga dukan tsarkaka ,
49001016	ban fāsa gode wa Allah saboda ku ba , duk sa'ad da nake yi muku addu'a ,
49001017	da nufin cewa Allah na Ubangijinmu Yesu Almasihu , Uba Maɗaukaki , yă ba ku Ruhu mai ba da hikima da bayani ga sanin Allah ,
49001018	a kuma sa ku ku waye ta idon zuci , domin ku san ko mene ne begen nan da ya kira ku a kai , da kuma ko mene ne yalwar gādonsa mai ɗaukaka a game da tsarkaka ,
49001019	da kuma ko mene ne girman ikonsa marar misaltuwa da yake zartarwa a gare mu , mu masu ba da gaskiya , wato zartarwar ƙarfin ikon nan nasa ,
49001020	wanda ya zartar ga Almasihu sa'ad da ya tashe shi daga matattu , ya kuma ba shi wurin zama a damansa a samaniya ,
49001021	a can a birbishin dukkan sarauta da iko , da ƙarfi , da mulki , a birbishin kowane suna da za a sa , ba ma a duniyar nan kawai ba , har ma a lahira ma .
49001022	Allah kuma ya sarayar da kome a ƙarƙashin ikon Almasihu , ya kuma ba da shi ga Ikilisiya ya zama Kai mai mallakar abu duka .
49001023	Ikilisiya ita ce jikin Almasihu , cikar mai cika dukkan abu .
49002001	Ku kuma zai raya ku sa'ad da kuke matattu ta wurin laifofinku da zunubanku ,
49002002	waɗanda dā kuke a ciki , kuna biye wa al'amarin duniyar nan , kuna bin sarkin masu iko a sararin sama , wato iskar nan da take zuga zuciyar kangararru a yanzu .
49002003	Dukkanmu dā mun zauna a cikinsu , muna biye wa sha'awoyin halin mutuntaka , muna aikata abin da jiki da zuciya suke buri , har ma ga ɗabi'a wajibi ne fushin Allah ya bayyana a kanmu , kamar sauran 'yan adam .
49002004	Amma Allah da yake mai yalwar jinƙai ne , saboda matsananciyar ƙaunar da yake yi mana ,
49002005	ko a sa'ad da muke matattu ma ta wurin laifofinmu , sai ya rayar da mu tare da Almasihu ( ta wurin alheri an cece ku ) ,
49002006	a cikin Almasihu Yesu kuma ya tashe mu tare , har ya ba mu wurin zama tare a samaniya .
49002007	Allah ya yi wannan kuwa domin a zamani mai zuwa ya bayyana yalwar alherinsa marar misaltuwa , ta wajen nuna mana alheri ta wurin Almasihu Yesu .
49002008	Domin ta wurin alheri ne aka cece ku saboda bangaskiya , wannan kuwa ba ƙoƙarin kanku ba ne , baiwa ce ta Allah ,
49002009	ba kuwa saboda da aikin lada ba , kada wani ya yi fariya .
49002010	Ai , mu aikinsa ne , an sāke halittarmu a cikin Almasihu Yesu musamman domin mu yi kyawawan ayyuka , waɗanda Allah ya tanadar mana tun da fari , mu yi .
49002011	Saboda haka , ku tuna dā ku al'ummai ne bisa ɗabi'a , ga waɗanda ake kira masu kaciyar nan kuwa , sukan kira ku marasa kaciya ( ga shi kuwa , kaciyar nan ta jiki ce , wadda ake yi da hannu ) .
49002012	Ku kuma tuna a lokacin nan a rabe kuke da Almasihu , bare ne ga jama'ar Isra'ila , bāƙi ne ga alkawaran nan da Allah ya yi , marasa bege , marasa Allah kuma a duniya .
49002013	Amma a yanzu , a cikin Almasihu , ku da dā kuke can nesa , an kawo ku kusa ta wurin jinin Almasihu .
49002014	Domin Almasihu shi ne salamarmu , shi wanda ya mai da Yahudawa da al'ummai ɗaya , wato ya rushe katangar nan da ta raba su a kan gāba .
49002015	Har ya soke Shari'ar nan mai umarni da dokoki , ta wurin ba da jikinsa , domin ta gare shi yă halicci sabon mutum guda daga mutanen nan biyu , ta haka yă kawo salama ,
49002016	yă kuma sulhunta su duka biyu ga Allah , su zama jiki ɗaya ta wurin gicciye , ta haka yă kashe gābar .
49002017	Ya kuwa zo ya yi muku albishirin salama , ku da kuke nesa , ya kuma yi wa waɗanda suke kusa .
49002018	Domin ta gare shi ne dukanmu biyu muka sami isa gun Uba ta hanyar Ruhu guda .
49002019	Wato ashe , ku ba baƙi ba ne kuma , ko kuwa bāre , ai , ku abokan 'yanci ne na tsarkaka , iyalin Allah kuma ,
49002020	waɗanda aka gina bisa tushen manzanni da annabawa , Almasihu Yesu kansa kuwa shi ne mafificin dutsen ginin ,
49002021	dukan wanda aka haɗa tsarin ginin a cikinsa , yana kuma tashi ya zama haikali tsattsarka na Ubangiji .
49002022	A cikinsa ne ku kuma aka gina ku , ku zama mazaunin Allah ta wurin Ruhu .
49003001	Domin haka , ni Bulus , ɗan sarƙa saboda Almasihu Yesu domin amfanin ku al'ummai ,
49003002	in dai kun ji labarin mai da ni mai hidimar alherin Allah wanda aka yi mini baiwa saboda ku ,
49003003	wato yadda aka sanar da ni asirin Ubangiji ta wahayi , kamar yadda na riga na rubuta a taƙaice .
49003004	A yayin da kuka karanta wannan , za ku iya gane basirata saboda asirin Almasihu ,
49003005	wanda a zamanin dā ba a sanar da 'yan adam ba , kamar yadda a yanzu aka bayyana wa manzanninsa tsarkaka da annabawa , ta wurin Ruhu ,
49003006	wato , yadda ta wurin bishara al'ummai da suke abokan gādo da mu , gaɓoɓin jiki guda , abokan tarayya kuma ga alkawaran nan a cikin Almasihu Yesu .
49003007	An kuwa sa ni mai hidimar wannan bishara , a bisa ga baiwar alherin Allah da aka yi mini ta ƙarfin ikonsa .
49003008	Ko da yake ni ne mafi ƙanƙantar tsarkaka duka , ni aka ba wannan alheri in yi wa al'ummai bishara a kan yalwar Almasihu marar ƙididdiguwa ,
49003009	in kuma bayyana wa dukan mutane shirin asirin nan wanda shekara da shekaru yake a ɓoye a gun Allah , wanda ya halicci dukkan abubuwa .
49003010	An yi wannan ne kuwa domin a yanzu a sanar da hikimar Allah iri iri ga manyan mala'iku da masa iko a samaniya , ta hanyar Ikilisiya .
49003011	Wannan kuwa bisa ga dawwamammen nufin nan ne da Allah ya zartar a cikin Almasihu Yesu Ubangijinmu .
49003012	A cikinsa muke da gabagaɗin isa ga Allah , da amincewa , ta wurin bangaskiyarmu a gare shi .
49003013	Saboda haka , ina roƙonku kada ku karai da ganin wahalar da nake sha dominku , wannan kuwa ɗaukakarku ce .
49003014	Saboda haka , nake durƙusawa a gaban Uban ,
49003015	shi da yake sa wa kowace kabila ta sama da ta ƙasa suna ,
49003016	ina addu'a ya yi muku baiwa bisa ga yalwar ɗaukakarsa , ku ƙarfafa matuƙa a birnin zuciyarku ta wurin Ruhunsa ,
49003017	har ma Almasihu yă zauna a zukatanku ta wurin bangaskiyarku , domin ƙauna ta kahu da gindinta sosai a zukatanku ,
49003018	har ku sami kaifin basira tare da dukan tsarkaka , ku fahimci ko mene ne fāɗin ƙaunar Almasihu , da tsawonta da zacinta , da kuma zurfinta ,
49003019	ku kuma san ƙaunar da Almasihu yake yi mana , wadda ta fi gaban sani , domin a cika ku da dukan falala ta Allah .
49003020	Ɗaukaka tă tabbata ga wannan da yake da ikon aikatawa fiye da dukkan abin da za mu roƙa , ko za mu zata nesa , wato , aikatawa ta ƙarfin ikonsa da yake aiki a zuciyarmu .
49003021	Ɗaukaka tă tabbata a gare shi a cikin Ikilisiya ta wurin Almasihu Yesu , har ya zuwa dukkan zamanai har abada abadin . Amin .
49004001	Don haka , ni ɗan sarƙa saboda Ubangiji , ina roƙonku ku yi zaman da ya cancanci kiran da aka yi muku ,
49004002	da matuƙar tawali'u , da salihanci , da haƙuri , kuna jure wa juna saboda ƙauna .
49004003	Da ƙwazo ku kiyaye ɗayantuwar da Ruhu yake zartarwa , kuna a haɗe a cikin salama .
49004004	Jiki guda ne , Ruhu kuma guda , kamar yadda aka kira ku a kan begen nan guda , wanda yake game da kiran nan .
49004005	Ubangiji guda ne , bangaskiya guda , da kuma baftisma guda .
49004006	Allah ɗaya ne , Ubanmu duka , wanda yake bisa duka , ta wurin duka , a cikin duka kuma .
49004007	Amma an ba kowannenmu alheri gwargwadon baiwar Almasihu .
49004008	Saboda haka , Nassi ya ce , “ Sa'ad da ya hau Sama ya bi da rundunar kamammu , Ya kuma yi wa 'yan adam baye-baye . ”
49004009	( Wato , da aka ce “ Ya hau ” ɗin , me aka fahimta , in ba cewa dā ya sauka a can ƙasa ba ?
49004010	Shi wanda ya sauka ɗin , shi ne kuma ya hau a can birbishin dukkan sammai , domin ya cika kome . )
49004011	Ya kuma yi wa waɗansu baiwa su zama manzanni , waɗansu annabawa , waɗansu masu yin bishara , waɗansu makiyaya masu koyarwa ,
49004012	domin tsarkaka su samu , su iya aikin hidimar Ikilisiya , domin a inganta jikin Almasihu ,
49004013	har mu duka mu riski haɗa kan nan na bangaskiya ga Ɗan Allah , da kuma saninsa , mu kai maƙamin cikakken mutum , mu kuma kai ga matsayin nan na falalar Almasihu .
49004014	An yi wannan kuwa don kada mu sāke zama kamar yara , waɗanda suke jujjuyawa , iskar kowace koyarwa tana ɗaukar hankalinsu , bisa ga wayon mutane da makircinsu da kissoshinsu .
49004015	A maimakon haka , sai mu faɗi gaskiya game da ƙauna , muna girma a cikinsa ta kowace hanya , wato Almasihu , shi da yake shugabanmu .
49004016	Domin ta gare shi ne dukkan jiki yake a game , yake kuma a haɗe , ta wurin gudunmawar kowace gaɓa , ta wurin kuma aikin kowace gaɓa daidai jikin yake ƙara girma , yana kuma ingantuwa da halin ƙauna .
49004017	To , ina dai faɗa muku , ina kuma nace faɗa muku a cikin Ubangiji , cewa kada ku sāke yin zama irin na al'ummai , masu azancin banza da wofi .
49004018	Duhun zuciya yake a gare su , bare suke ga rai wanda Allah yake bayarwa , sabili da jahilcin da yake a gare su , saboda taurin kansu .
49004019	Zuciyarsu ta yi kanta , sun dulmiya a cikin fajirci , sun ɗokanta ido a rufe ga yin kowane irin aikin lalata .
49004020	Ba haka kuka koyi al'amarin Almasihu ba ,
49004021	in da a ce kun saurare shi , an kuma koya muku ta gare shi ne , wato yadda gaskiya ta Yesu take .
49004022	Ku yar da halinku na dā , wanda dā kuke a ciki , wanda yake lalacewa saboda sha'awoyinsa na yaudara ,
49004023	ku kuma sabunta ra'ayin hankalinku ,
49004024	ku ɗauki sabon halin nan da aka halitta bisa ga kamannin Allah da hakikanin adalci da tsarki .
49004025	Saboda haka , sai ku watsar da ƙarya , kowa yă riƙa faɗar gaskiya ga maƙwabcinsa , gama mu gaɓoɓin juna ne .
49004026	In kun husata , kada ku yi zunubi , kada ma fushinku ya kai faɗuwar rana ,
49004027	kada kuma ku bar wa Iblis wata ƙofa .
49004028	Kada ɓarawo ya ƙara yin sata , a maimakon haka sai ya motsa jiki yana aikin gaskiya da hannunsa , har da zai sami abin da zai ba matalauta .
49004029	Kada wata alfasha ta fita daga bakinku , sai dai irin maganar da ta kyautu domin ingantawa , a kuma yi ta a kan kari , domin ta sa alheri ga masu jinta .
49004030	Ku kuma kula , kada fa ku ɓata wa Ruhu Mai Tsarki na Allah rai , wanda aka hatimce ku da shi , cewa ku nasa ne a ranar fansa .
49004031	Ku rabu da kowane irin ɗacin rai , da hasala , da fushi , da tankiya , da yanke , da kowace irin ƙeta .
49004032	Ku yi wa juna kirki , kuna tausayi , kuna yafe wa juna kamar yadda Allah ya yafe muku ta wurin Almasihu .
49005001	Saboda haka sai ku zama masu koyi da Allah , in ku ƙaunatattun 'ya'yansa ne .
49005002	Ku yi zaman ƙauna kamar yadda Almasihu ya ƙaunace mu , ya kuma ba da kansa dominmu , sadaka mai ƙanshi , hadaya kuma ga Allah .
49005003	Kada ma a ko ambaci fasikanci , da kowane irin aikin lalata ko kwaɗayi a tsakaninku , domin kuwa bai dace da tsarkaka ba .
49005004	Haka ma alfasha , da zancen banza da wauta , don bai kamata ba , sai dai a maimakon haka ku riƙa gode wa Allah .
49005005	Kun dai tabbata , ba wani fasiki , ko mai aikin lalata , ko mai kwaɗayi ( wanda shi da mai bautar gumaka duk ɗaya ne ) , da yake da gādo a mulkin Almasihu da na Allah .
49005006	Kada wani ya hilace ku da maganar wofi , gama sabili da waɗannan zunubai ne fushin Allah yake aukawa a kan kangararru .
49005007	Saboda haka , kada ku yi cuɗanya da su ,
49005008	domin dā ku duhu ne , amma a yanzu ku haske ne a cikin Ubangiji . Ku yi zaman mutanen haske ,
49005009	domin haske shi ne yake haifar duk abin da yake nagari , na adalci , da na gaskiya .
49005010	Ku dai tabbata abin zai gamshi Ubangiji .
49005011	Ku yi nesa da ayyukan duhu na banza da wofi , sai dai ku tona su .
49005012	Gama abin kunya ne a ma faɗi abubuwan da suke yi a asirce .
49005013	Duk abin da aka kawo a gaban haske a san ainihinsa , gama duk abin da aka san ainihinsa ya haskaka .
49005014	Saboda haka aka ce , “ Farka , ya kai mai barci , ka tashi daga matattu . Almasihu kuwa zai haskaka ka . ”
49005015	Saboda haka , sai ku mai da hankali ƙwarai ga zamanku , kada ku zama kamar marasa hikima , sai dai masu hikima .
49005016	Ku yi matuƙar amfani da lokaci don kwanaki mugaye ne .
49005017	Don haka kada ku zama marasa azanci , sai dai ku fahimci abin da yake nufin Ubangiji .
49005018	Kada kuma ku bugu da giya , hanyar masha'a ke nan . Sai dai ku cika da Ruhu ,
49005019	kuna zance da junanku da kalmomin zabura , da waƙoƙin yabo , da waƙoƙi na ruhu , kuna raira waƙoƙi da zabura ga Ubangiji da yabo a zukatanku .
49005020	Kullum ku riƙa gode wa Allah Uba da sunan Ubangijinmu Yesu Almasihu a kan ko mene ne .
49005021	Ku bi juna saboda ganin girman Almasihu .
49005022	Ku matan aure , ku yi biyayya ga mazanku , Ubangiji ke nan kuke yi wa .
49005023	Don miji shi ne shugaban matarsa , kamar yadda Almasihu ke shugaban Ikilisiya , wato , jikinsa , shi kansa kuma shi ne Mai Ceton jikin .
49005024	Kamar yadda Ikilisiya take bin Almasihu , haka kuma mata su bi mazansu ta kowane hali .
49005025	Ku maza , ku ƙaunaci matanku kamar yadda Almasihu ya ƙaunaci ikilisiya , har ya ba da kansa dominta ,
49005026	domin ya miƙa ta ga Allah , tsarkakakkiya bayan da ya wanke ta da ruwa ta wurin Kalma ,
49005027	domin shi kansa yă ba kansa Ikilisiya da ɗaukakarta , ba tare da tabo ko tamoji ba , ko wani irin abu haka , tă dai zamo tsattsarka marar aibu .
49005028	Ta haka ya wajaba maza su ƙaunaci matansu , jikinsu ke nan suke yi wa . Ai , wanda ya ƙaunaci matarsa , ya ƙaunaci kansa ke nan .
49005029	Domin ba wanda ya taɓa ƙin jikinsa , sai dai ya rene shi , ya yi tattalinsa , kamar yadda Almasihu yake yi wa Ikilisiya ,
49005030	domin mu gaɓoɓin jikinsa ne .
49005031	“ Saboda haka ne , mutum sai ya bar mahaifinsa da mahaifiyarsa , ya manne wa matarsa , su biyu su zama jiki guda . ”
49005032	Wannan asiri muhimmi ne , ni kuwa ina nufin Almasihu ne da ikilisiya .
49005033	Duk da haka dai , sai kowane ɗayanku ya ƙaunaci matarsa kamar kansa , ita matar kuwa ta yi wa mijinta ladabi .
49006001	Ku 'ya'ya , ku yi wa iyayenku biyayya tsakani da Ubangiji , domin wannan shi ne daidai .
49006002	Wannan shi ne umarnin farko mai alkawari , cewa , “ Ka girmama mahaifinka da mahaifiyarka ,
49006003	don al'amarinka ya kyautatu , ka kuma yi tsawon rai a duniya . ”
49006004	Ku ubanni , kada ku sa 'ya'yanku su yi fushi , sai dai ku goye su da tarbiyya , da kuma gargaɗi ta hanyar Ubangiji .
49006005	Ku bayi , ku yi biyayya ga iyayengijinku na duniya , da hali bangirma tare da matsananciyar kula da zuciya ɗaya , Almasihu ku ke yi wa ke nan ,
49006006	ba aikin ganin ido ba , kamar masu son faranta wa mutane rai , sai dai kamar bayin Almasihu masu aikata abin da Allah yake so , da zuciya ɗaya ,
49006007	kuna bauta da kyakkyawar niyya domin Ubangiji kuke yi wa , ba mutane ba .
49006008	Kun sani , kowane alherin da mutum ya yi , ko shi ɗa ne ko bawa , Ubangiji zai sāka masa shi .
49006009	Ku iyayengiji , ku ma ku yi musu haka , ku bar tsorata su , ku sani , shi wanda yake Ubangijinsu da ku duka , yana Sama , shi kuwa ba ya zaɓe .
49006010	A ƙarshe kuma , ku ƙarfafa ga Ubangiji , ga ƙarfin ikonsa .
49006011	Ku yi ɗamara da dukan makamai na Allah , don ku iya dagewa gāba da kissoshin Iblis .
49006012	Ai , famarmu ba da 'yan adam muke yi ba , amma da mugayen ruhohi ne na sararin sama , masarauta , masu iko , da waɗanda ragamar mulkin zamanin nan mai duhu take hannunsu .
49006013	Saboda haka , sai ku ɗauki dukan makamai na Allah , domin ku iya dagewa a muguwar ranar nan , bayan kuma kun gama kome duka , ku dage .
49006014	Saboda haka fa ku dage , gaskiya ta zama ɗamararku , adalci ya zama sulkenku ,
49006015	shirin kai bisharar salama ya zama kamar takalmi a ƙafafunku .
49006016	Banda waɗannan kuma , ku ɗauki garkuwar bangaskiya , wadda za ku iya kashe dukan kiban wutar Mugun nan da ita .
49006017	Ku kuma ɗauki kwalkwalin ceto , da takobin Ruhu , wato Maganar Allah ,
49006018	a koyaushe kuna addu'a da roƙo ta wurin ikon Ruhu ba fāsawa . A kan wannan manufa ku tsaya da kaifinku da matuƙar naci , kuna yi wa dukan tsarkaka addu'a .
49006019	Ni ma ku yi mini , domin in sami baiwar yin hurci , in yi magana gabagaɗi , in sanar da asirin bishara ,
49006020	wadda ni jakadanta ne , ɗaurarre . Ku dai yi mini addu'a , duk sa'ad da nake yin bisharar , in bayyana ta gabagaɗi , kamar yadda ya kamata in yi .
49006021	A yanzu kuwa , don ku ma ku san lafiyata , da kuma halin da nake a ciki , ga Tikikus , ƙaunataccen ɗan'uwa , amintaccen mai hidimar Ubangiji , zai sanar da ku kome .
49006022	Na aiko shi gare ku musamman domin ku san yadda muke , ya kuma ƙarfafa muku zuciya .
