# language_name_wals:	Chamorro
# language_name_glotto:	Chamorro
# ISO_6393:	cha
# year_composed:	NA
# year_published:	2003
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	NA
# copyright_short:	© Bishop Tomas A. Camacho of the Diocese of Chalan Kanoa
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

48003023	Låo åntes di u fåtto i tiempon hinengge , ha kandålu hit kalang prisuneru asta ki mana'annok ni finatton i hinengge .
48003024	Entonses , engkatgåo i Lai nu hita asta ki måtto i Kristo , kosa ki siña hit mana'fanunas yan si Yu'os ginen i hinengge .
48003025	På'go sa' esta måtto i tiempon hinengge , esta ti engkatgåo i Lai nu hita .
48003026	Put i hinengge na todos hamyo famagu'on Yu'os gi manunon-miyu yan i Kristo Jesus .
48003027	Esta manmatakpångi hamyo gi dinañña' yan i Kristo , ya på'go mana'fanminagågu hamyo , ni lina'la' i Kristo mismo .
48003028	Tåya' difirensia gi entre i ManHodihos yan MamPagånu , man esklåbu yan i manlibri na tåotåo , lalåhi yan famalåo'an ; todos hamyo manunu ha' gi dinana' i Kristo Jesus .
48003029	Yanggen dueñu i Kristo nu hamyo , pues disendensian Abrahan hamyo ya siempre en risibi i ayo i prumesan Yu'os .
48004001	Låo på'go bai hu kontenuha -- i lahi-ña ni para u risibi i prupiedåt i tata matråta gui' kalang esklåbu anai hohoben gui' , achokka' gi magåhet iyo-ña todu .
48004002	Mientras hohoben gui' , guaha siha tåotåo umadadahi gui' yan uma'atan i guinaha-ña asta ki måtto i tiempo ni ha ditetmina i tata .
48004003	Gi taiguini na manera , hita lokkue' eståba manesklabon i manmanggobebetna na espiritu gi tano' anai trabiha ti manoto'a hit gi esperituhåt .
48004004	Låo anai måtto i ma'apunta na tiempo , Ha na'hånåo si Yu'os i Lahi-ña mismo . Måtto Gui' komu lahen un palåo'an yan lumå'la' Gui' gi papa' i Lai i ManHodihos ,
48004005	put i para u na'fanlibri ayo siha i maneståba gi papa' i Lai , kosa ki siña hit manhuyong famagu'on Yu'os .
48004006	Put i para u na'li'e' na famagu'on-ña hamyo , Ha na'hånåo si Yu'os i Espiriton i Lahi-ña hålom gi kurason-ta , ayo na Espiritu i umå'agang , " Tåta , Tatå-hu . "
48004007	Put ennåo na esta ti esklåbu , låo patgon-ña håo . Ya put i patgon-ña håo , siempre Ha nå'i si Yu'ós i famagu'on-ña todu ni guinaha-ña .
48004008	Gi manmaloffan na tiempo ti en tingo' si Yu'os , put ennåo na manesklabon i kosas hamyo ni ti manyu'os .
48004009	Låo på'go sa' esta en tingo' si Yu'os -- o sino , debi di bai hu ålok na på'go sa' esta manteningo' hamyo as Yu'os -- sa' håfa na manmalago' hamyo para en bira tåtte gi ayo i ti manmetgot yan manai bali na espiritu ni manmanggobebetna ? Håfa na manmalago' hamyo para en fanesklabon-ñiha ta'lo ?
48004010	Guaha siha na ha'åni , meses , tiempo , yan såkkan en gegef atende .
48004011	Gof chachathinasso yu' put hamyo ! Kåo tåya' setbe-ña todu ayo siha i bidå-hu nu hamyo ?
48004012	Hu gågagåo hamyo , hafañe'los , na en na'famparehu hamyo yan guåhu . Parehu yu' yan hamyo . Tåya' båba bidan-miyu nu guåhu .
48004013	En hasso håfa na hu setmuni hamyo ni ibangheliu gi fine'na na biåhi ; sa' put i malångu yu' .
48004014	Låo maseha dångkolo na chinatsaga para hamyo i kondesion-hu , åhe' ti en desatende yan ti en chatli'e' yu' . Enlugåt di ennåo , en risibi ha' yu' taimanu yanggen en risibi un ånghet ginen i langet ; en risibi ha' yu' taimanu yanggen en risibi i Kristo Jesus .
48004015	Eståba mansen magof hamyo ! Håfa masusedi ? Guåhu mismo bai hu sångan na siña ha' en laknos i attadok-miyu , yanggen pusipble , ya en na'i yu' .
48004016	Kåo inimigon-miyu yu' på'go sa' put i hu sangåni hamyo ni minagåhet ?
48004017	Ayo i otro tåotåo siha ni mana'fana'annok i taddong enteres-ñiha nu hamyo , låo ti måolek entension-ñiha . Hokkok ha' malago'-ñiha i para en fanmasipåra ginen guahu , kosa ki u parehu enteres-miyu nu siha yan siha nu hamyo .
48004018	Hunggan måolek para u gaigi ennåo na taddong enteres yanggen måolek i entension -- este magåhet todu i tiempo , åhe' ti yanggen manhihita ha' .
48004019	Manggenefli'e'-hu na famagu'on-hu ! Kalang i nana ni para u fañågu , hu siesiente ta'lo i puti-hu put hamyo asta ki mafotma i naturan i Kristo giya hamyo .
48004020	Hu sesen diseha na manhihita på'go , kosa ki siña hu tulaika i siniente-ku put hamyo . Gof chathinasso yu' put hamyo !
48004021	Sedi yu' ya bai hu faisen ayo siha i manmalago' para u fañåga gi papa' i Lai : kåo ti en hihingok håfa ha såsangan i Lai ?
48004022	Ilek-ña na si Abrahan gái lahi dos , unu ginen i esklåbu na palåo'an , i otro ginen i libri na palåo'an .
48004023	I lahi-ña ni ginen i esklåbu na palåo'an mafañågu gi otdinårio na manera , låo i lahi-ña ni ginen i libri na palåo'an mafañågu ginen i prumesan Yu'os .
48004024	Este siha siña makomprende gi fina'akomparasion : i dos na palåo'an ma riprisesenta i dos na kontråta . Ayo i manmafañågu famagu'on-ña gi esklåbu era si ' Hagar ' , guiya rumiprisesenta i kontråta ni mafa'tinas gi Ekso' ' Sinai ' .
48004025	Si ' Hagar ' , ha riprisesenta i Ekso' ' Sinai ' giya ' Aråbia ' , ya este ha seknefifika i prisente na siudån Hirusalen , ni maneståba esklåbu yan todu i taotåo siha guennåo .
48004026	Låo i linangitan na Hirusalen libri , ya guiya i nanå-ta .
48004027	Ilek-ña i eskretura , " Hågu ni tai patgon na palåo'an un magof ! Essalåo yan un ågang kon minagof , hågu ni tåya' nai un padesi putenmañågu ! I palåo'an ni mayute' u gái patgon mås ki i palåo'an ni tåya' nai yinite' ni asaguå-ña . "
48004028	Entonses , håfañe'los , hamyo i famagu'on Yu'os ginen i prumeså-ña , parehu yan si Isaac .
48004029	Guihi na tiempo i patgon ni mafañågu gi otdinårio na manera ha petsigi i patgon ni mafañågu ginen i Espiriton Yu'os ; ya parerehu ha' este yan på'go .
48004030	Låo håfa ilek-ña i eskretura ? Ilek-ña , " Dulalak i esklåbu na palåo'an yan i lahi-ña ; sa' i lahen i esklåbu na palåo'an tåya' irensiå-ña ginen i tata parehu yan i lahen i libri na palåo'an . "
48004031	Entonses , hafañe'los , ti famagu'on i esklåbu hit na palåo'an låo i libri na palåo'an .
48005001	Linibri guinaha-ta -- esta i Kristo Ha na'fanlibri hit ! Entonses fanohge komu manlibri na tåotågui , ya cha'-miyu sesedi na en fanesklåbu ta'lo .
48005002	Fanékongok ! Guåhu , si Pablo , hu sangångani hamyo na yanggen en sedi na para en fanmasetkomsisio , kumeke'ilek-ña ennåo na tåya' bali-ña i Kristo para hamyo .
48005003	Bai hu akonseha ta'lo na maseha håyi na låhi ni ha sedi na u masetkomsisio siempre ubligåo na u dalalaki enteru i Lai .
48005004	Ayo siha na tåotåo entre hamyo ni umålok na siña ha' mana'fanunas siha yan si Yu'os sa' put i makukumple i Lai esta en itot i mandañña'-miyu yan i Kristo . Manggaigi hamyo gi hiyong i grasian Yu'os .
48005005	Låo in diseseha na si Yu'os u na'fanunas ham yan Guiya ; ya este in nanangga ginen i nina'siñan i Espiriton Yu'os ni måfatto ginen i hinengge .
48005006	Yanggen mandadaña' hit yan i Kristo Jesus , tåya' difirensia kåo masetkomsisio håo pat åhe' ; hokkok ha' guaha bali-ña era i hinengge ni kalalamten ginen i guinaiya .
48005007	Ginen sen måolek bidan-mimiyu ! Håyi numa'fampåra hamyo manmanosge ni minagåhet ? Håfa taimanu na mangkenembense hamyo ?
48005008	Åhe' ti si Yu'os ni umågang hamyo chumo'gue ennåo .
48005009	Sigun gi masåsangan , " Didide' ha' na libadura manisisita para u bulåchu i yinaka' . "
48005010	Låo guåhu guaguaha ha' komfehånsa-ku put hamyo . I lina'lå'-ta ni mandadaña' hit yan i Saina numåna'i yu' komfehånsa na ti en tulaika i hinasson-miyu , ya ayo na tåotåo i umestototba hinasson-miyu , maseha håyi gui' , siempre u kinastiga as Yu'os .
48005011	Låo yanggen guåhu , hafañe'los , siakåsu na hu kontenuha sumetmon na nisisårio i setkomsisio , håfa na asta på'go mapetsisigi ha' yu ? Yanggen magåhet ennåo , pues tåya' prublema put i setmon-hu put i kilu'os i Kristo .
48005012	Hu diseseha mohon na ayo siha na tåotåo i umatbororota hamyo put i setkomsisio u mana'kabåles i minalago'-ñiha , ya enlugåt di setkomsisio ha' u fanhåhnanao ya u fanma'utot !
48005013	På'go put hamyo , mañe'lu-hu , manmå'agang hamyo para en fanlibri . Låo cha'-miyu sesedi ya para en fa'eskusu este na linibren-miyu ya para en sedi na en fanggenibetna ni minalago' i sensen . Enlugåt di este , po'lo ya en fanasetbe unu yan otro ginen i ginefli'e' .
48005014	Enteru i tinago' manchinichile' ni este i unu na tinago' : " Gofli'e' i teguang-mu taiguihi i un gofli'e' håo mismo . "
48005015	Yanggen en na'famparehu hamyo yan i manmachålek na gå'ga' , ni mana'puputi yan mana'dådañu unu yan otro , pues adahi hamyo , sa' siempre en destrosan maisa hamyo unu yan otro .
48005016	Estegue' hu såsangan : po'lo ya i Espiritu u dinirihi i lina'la'-miyu , ya siempre ti en na'satesfecho i minalago' i sensen .
48005017	I minalago' i sensen kinekentra ni minalago' i Espiritu , ya i minalago' i Espiritu kinekentra ni minalago' i sensen . Inimigu este i dos , ya kumeke'ilek-ña este na ti siña en che'gue håfa minalago'-miyu .
48005018	Yanggen mandeniririhi hamyo ni Espiritu , pues manaigue hamyo gi papa' i Lai .
48005019	Klåru håfa bidåda-ña i minalago' i sensen . A'annok guihi i imuralidåt , inapplacha' , yan che'cho' disunesto ;
48005020	i ma'adoran i mamfåtso na yu'os yan i kakahna . Ha na'faninimimigu i taotåo siha ya manmumumu ; nina'fanhosguan siha , yan nina'fanlalålo' , yan ha na'fanmalalago' siha na u fanakhelo' . Ha sipåpara siha put patteda yan gurupu ;
48005021	manmankodidisa , mambolålachu , ma chocho'gue che'cho' disunesto , yan ma chocho'gue otro siha ni taiguini . Hu akonseseha hamyo på'go taimanu ha' i bidå-hu åntes : ayo siha i chumocho'gue este ti u ma gånna i rainon Yu'os .
48005022	Låo i Espiritu Ha na'guaguaha ginefli'e' , minagof , pås , pinasensia , kariñu , minaolek , finiet ,
48005023	hinimitde , yan i masuhetan maisa . Tåya' lai kumokontra este siha .
48005024	Ya ayo siha na tåotåo i iyon i Kristo Jesus esta ma puno' i minalago' i sensen yan i pasión yan i disehu siha .
48005025	Esta i Espiritu Ha nå'i hit lina'la' ; ya debi lokkue' di u maneha i lina'lå'-ta .
48005026	Ti debi di ta fambanidosu pat sino ta fanakasi unu yan otro o sino ta fanhosguan unu yan otro .
48006001	Håfañe'los , yanggen guaha magacha' båba bidå-ña , hamyo ni manesperituhåt debi di en ayuda gui' para u tunas ; låo debi di en che'gue gi pinasensia . Låo gof adahi hamyo , ya mungnga na en fanmatenta lokkue' .
48006002	Fana'ayuda kumåtga i pinadesen-miyu , ya gi taiguini siempre en dalalaki i lai i Kristo .
48006003	Yanggen guaha tåotåo umålok na takhelo' gui' ya gi magåhet åhe' , pues ha dagen mamaisa ha' gui' .
48006004	Kada unu debi di u husga i kondoktå-ña . Yanggen måolek , pues siña bumanidosu ni bidå-ña , sin u akompåra yan håfa bidan otro tåotåo .
48006005	Kada unu debi di u uma i katgo-ña .
48006006	Yanggen mafa'nåna'gue ni mensahen Kilesyånu debi di un na'fañagi i ma'estro-mu ni manmåolek siha na guinaha-ña .
48006007	Cha'-miyu fuma'baban mamaisa hamyo ; tåya' siña fuma'baba si Yu'os . Ayo ha' i un tåtme siña un kosecha .
48006008	Yanggen manåtme håo gi sombran i minalago' i sensen , siempre un kusecha finatai ; yanggen manåtme håo gi sombran i Espiritu , siempre un kusecha taihinekkok na lina'la' ginen i Espiritu .
48006009	Pues mungnga hit mano'son gi minaolek ; sa' yanggen manmesngon hit , pues siempre måtto i oran kusecha .
48006010	Entonses , kada guaha chånsa , debi di ta cho'gue i maolek para todos , espesiåtmente ayo siha i manmembron i familiå-ta gi hinengge .
48006011	Atan ha' sa' mandångkolo na letra hu u'usa ni hu tugigi'i hamyo på'go ni kannai-hu mismo !
48006012	Ayo siha na tåotåo i umafuefuetsas hamyo para en fanmasetkomsisio , siha ayo i mambanidosu ni fumafatta i kosas siha ni a'annok gi sanhiyong ha' . Ma chocho'gue este siha hokkok ha' potno u fanmapetsigi put i kilu'os i Kristo .
48006013	Kon todu ayo siha i prumaktitika i setkomsisio ti ma'o'osge i Lai ; manmalago' na en fanmasetkomsisio para u fambanidosu na en pe'lo hamyo gi sirimonias tataotåo .
48006014	Låo guåhu hokkok ha' nai bai hu banidosu put i kilu'os i Saina as Jesukristo ; sa' put i kilu'os-ña na i tano' måtai giya guåhu , yan guåhu måtai yu' para i tano' .
48006015	Tåya' ni håfa bali-ña kåo masetkomsisio i taotåo pat åhe' ; hokkok ha' bali-ña i para un huyong nuebu na fina'tinas .
48006016	Para ayo siha na tåotåo i dumalalalaki este na lai gi lina'la'-ñiha , i pås yan mina'åse' u gaigi giya siha -- giya siha yan gi todu i taotåo Yu'os !
48006017	Put los uttemo : cha'-ña ni unu umatbororota yu' mås , sa' i paladang ni gaigi gi tataotåo-hu numa'a'annok na esklabon Jesus yu' .
48006018	I grasian i Saina-ta as Jesukristo u gaigi giya hamyo , hafañe'los . Åmen .
49001001	Ginen as Pablo , na ginen i minalago' Yu'os apostot Jesukristo gui' -- Para i taotåo Yu'os giya ' Ephesus ' , ni mamfiet gi lina'la'-ñiha mane'etnon yan si Jesukristo :
49001002	Si Yu'os Tatå-ta yan si Jesukristo i Saina en fanninå'i ni gråsia yan pås .
49001003	Maila' ya ta nå'i gråsia si Yu'os yan Tatan i Saina-ta as Jesukristo ! Gi mandaña'-ta yan i Kristo esta Ha bendisi hit ya Ha nå'i hit todu klasen esperituhåt na bendesion gi langet .
49001004	Desde åntes di u mafa'tinas i tano' , esta si Yu'os Ha ayek hit para iyo-ña ginen i madaña'-ta yan i Kristo kosa ki siña hit mañåntos yan manái difekto gi me'nå-ña . Put i guinaiya-ña
49001005	na Ha disidi si Yu'os na para u na'famagu'on-ña hit ginen i Kristo -- estegue' i minagof-ña yan i minalago'-ña .
49001006	Maila' ya ta tuna si Yu'os put i gloriosu na grasiå-ña , sa' put i dibåtde na rigålu ni Ha nå'i hit ginen i Ha guaiya na Lahi-ña !
49001007	Put i finatai-ña i Kristo na mana'fanlibri hit , kumeke'ilek-ña , manma'asi'i hit ni isåo-ta siha . Gof guaguan i grasian Yu'os ,
49001008	ni misen Ha nå'i hit ! Gi tinemtom-ña
49001009	Ha cho'gue si Yu'os ayo i Ha planuyi ya Ha sangåni hit ni sikretu na plånu ni esta Ha disidi para u kumple put i Kristo .
49001010	Este na plånu i para u cho'gue si Yu'os yanggen måtto i tiempo , era i para u na'fandañña' todu i nina'huyong , todu i kosas siha gi langet yan gi tano' , ya para i Kristo kabeså-ña .
49001011	Manmachocho'gue todu i kosas siha sigun gi planon Yu'os yan gi disision-ña ; ya si Yu'os Ha ayek hit para tåotåo-ña gi dinañña' yan i Kristo sa' put i planu-ña , sigun gi disision-ña desde i tutuhon .
49001012	Pues nihi ya hita ni fine'na manmanangokko gi Kristo ta tuna i glorian Yu'os !
49001013	Ya hamyo lokkue' manhålom tåotåo Yu'os anai en hingok i magåhet na mensåhi , i Maolek na Nutisia ni numå'i hamyo satbasion . Manmanhongge hamyo gi Kristo , ya Ha po'lo si Yu'os i matkå-ña giya hamyo komu iyo-ña ya mannina'i hamyo ni Espiritu Sånto ni Ha prumeti .
49001014	I Espiritu gumarantitiha na para ta risibi ayo i Ha prumeti si Yu'os i taotåo-ña , ya este numåna'i hit siguridåt na siempre si Yu'os u nå'i kabåles na linibri ayo siha i taotåo-ña . Nihi ya ta tuna i gloriå-ña !
49001015	Put este na rason na desde ki hu hungok i hinenggen-miyu gi Saina as Jesus yan i ginefli'e'-miyu ni todu i taotåo Yu'os ,
49001016	ti pumåpara yu' hu nå'i gråsia si Yu'os para hamyo . Hu hahasso hamyo gi tinayuyot-hu siha
49001017	ya hu gågagåo i Yi'os i Saina-ta as Jesukristo , i gloriosu na Tåta , para en fannina'i ni Espiritu , ya Guiya u na'fanomtom hamyo ya en famfena'nu'i as Yu'os , para ki siña en tingo' Gui' .
49001018	Hu gågagåo na u fanmababa i hinasson-miyu pare en li'e' i ininå-ña , para ki siña en tingo' i ninangga ni manina'agang hamyo guatu , sa' gof riku i manna'manman na bendesion siha ni ha prumeti i taotåo-ña ,
49001019	yan gof metgot i fuetså-ña machocho'cho' giya hita ni manmanhongge . Este na fuetsa ni machocho'cho' giya hita parehu yan ayo i metgot na fuetsa
49001020	ni Ha usa anai Ha na'lå'la' ta'lo i Kristo ginen i finatai ya Ha na'fatå'chong Gui' gi agapa'-ña gi linangitan na tåno' .
49001021	Manggobebetna i Kristo guennåo gi hilo' todu i manlenangitan na manmå'gas , åoturidåt , minetgot , yan saina siha ; gaigi giya Guiya un takhelo' na titulu ni takhelo'ña gi todu i guaha na titulon åoturidåt guini na tåno' yan gi tano' ni mamamaila' .
49001022	Esta si Yu'os Ha po'lo todu i kosas siha gi papa' i addeng i Kristo yan Ha nå'i i Gima' Yu'os ni Kristo komu i mås takhelo' na Saina gi hilo' todu .
49001023	I Gima' Yu'os Guiya i tataotåo i Kristo , Guiya i numa'kabåbales i Gima' Yu'os ya Guiya i Kristo mismo numa'fangabåbales todu i kosas siha gi todu i lugåt .
49002001	Gi manmaloffan siha na tiempo maneståba hamyo manmåtai gi esperituhåt sa' put i ti manmanosge hamyo yan put i isao-miyu .
49002002	Guihi na tiempo en dalalaki i tailayi na minalago' i tano' ; en esge i manggobebetna esperituhåt gi airi , ayo na espiritu ni gumubebetna på'go i taotåo siha ni ti umosge si Yu'os .
49002003	Gi magåhet eståba mamparehu hit yan siha anai ta chocho'gue i naturåt na minalago'-ta , anai ta fa'titinas ayo siha i ginagagåo ni tataotåo-ta yan i hinasso-ta . Gi naturåt na kondesion-ta , mamparehu hit yan siha , manmadestina para ta padesi i linalålo' Yu'os .
49002004	Låo abondånsia i mina'åse' Yu'os , yan metgot i ginefli'e'-ña nu hita ,
49002005	ya put ennåo na achokka' anai maneståba hit manmåtai gi esperituhåt sa' put i ti manmanosge hit , Ha na'fanlå'la' hit ta'lo yan i Kristo . Ginen i grasian Yu'os na mana'fansåfu hamyo .
49002006	Put i mandaña'-ta yan i Kristo Jesus na Ha kåhat hit si Yu'os hulo' yan Guiya para ta fanmanggobetna yan Guiya gi linangitan na tåno' .
49002007	Ha cho'gue este put i para u na'mali'e' gi todu i manmamamaila' na tiempo i na'manman na minetgot i grasiå-ña gi guinaiya ni Ha fanu'i hit gi Kristo Jesus .
49002008	Put i grasian Yu'os na mana'fanlibri hamyo ginen i hinenggen-miyu . Åhe' , ti put i che'cho'-miyu , låo ginen i rigalon Yu'os , kosa ki tåya' u banidosu put este .
49002010	Si Yu'os fuma'tinas hit taimanu i naturåt-ta på'go , ya anai manunu hit yan si Jesukristo Ha fa'tinas hit para ayo na klasen lina'la' i chumocho'gue i maolek , ni esta Ha pripåra hit para ta cho'gue .
49002011	MamPagånu manmafañagon-miyu -- manma'ågang hamyo ni ManHodihos " i ti manmasetkomsisio , " ya ma'a'ågang siha i manmasetkomsisio ( este ha rifefere ayo i machocho'gue gi tataotåo-ñiha i lalåhi ) -- hahasso i eståo nai maneståba hamyo gi manmaloffan na tiempo .
49002012	Guihi na tiempo maneståba hamyo manchågo' ginen i Kristo . Eståba manestrangheru hamyo ya ti mañåsaonåo gi inayek Yu'os na tåotåo . Tåya' patten-miyu gi kontråta siha , ni måfatto ginen i prumesan Yu'os para i taotåo-ña siha , ya manlåla'la' hamyo guini gi tano' sin håfa na inangokko yan sin si Yu'os .
49002013	Ya gi prisente , hamyo ni ginen manchågo' , mandadaña' på'go yan i Kristo Jesus , manmakonne' hamyo guatu hihot ginen i sakrifision i finatai-ña i Kristo .
49002014	I Kristo mismo numa'fåtto i pås giya hita anai Ha na'fandañña' i MamPagånu yan i ManHodihos komu un tåotåo . Ha tupa påpa' i Kristo i liga ni dumibibidi yan numa'faninimimigu siha .
49002015	Ha funas i tinago' yan i areklo siha ni manmåfatto ginen i Lai i ManHodihos put i para u fa'tinas unu ha' ni nuebu na rasan tåotåo ginen este i dos gi mandañña'-ñiha yan Guiya , ya ginen este na Ha establesi i pås .
