# language_name_wals:	Sanuma
# language_name_glotto:	Sanumá
# iso639_3:	xsu
# year_composed:	NA
# year_published:	1997
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The New Testament in Sanumá. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.bible.is/XSUMEV/Matt/1
# copyright_short:	©  Wycliffe Bible Translators 1997
# copyright_long:	This Bible text is brought to you by Missão Evangélica da Amazôniay<br>TEXT: © 2007 Wycliffe Bible Translators in cooperation with Missão Evangélica da Amazônia FONT: © 1997-2013, SIL International http://bit.ly/1uKBBMx
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

58006016	' Pitili ta ' ai tänö ai tä pi thama pia salo , ' Ai pata sa tä sömöka tamakö nö , sa kuu kuleö ! ' ĩ na a kuu . Ĩ na a kuu ha , ai tänö ĩ ta hini pole , ĩ aiki hö̃töwö , ' Awai . Pitili tä sai a ' ĩ na a pi kuu .
58006017	Ĩ na tä kuu kua wi na , ĩ na Teusö a kuu hö̃töoma . ' Ĩ sa tä totoa totiki kitäö ! ' ĩ na ai töpö na ĩ na Teusö a kuu noai , ' Pitili ta ' ĩ na Teusö anö ĩ töpö pi thama pia salo , ' Pata sa sai . Ai pata tä kua satia mai kitäö ! Pata sa sai , Teusö sa hilo wi , ĩ sanö ĩ sa tä totoa totiki kitäö ! ' ĩ na a kuuma . Teusö a hai , pata tä waikiwö kutenö , ai pata tä sömöka tamapo maama .
58006018	Önö kutenö , ' “ Ĩ sa tä totoa totiki kitäö ! ” ĩ na pata sa sai , Teusö sa hilo wi , ĩ sa kuu totia kuleö ! ' ĩ na Teusö a kuu noai , ĩ a holisi mai kitä . A kuu waikio noai , ĩ tä na ai tiko ta makea nömöa mai kitä . Önö kutenö , ' Teusö anö sa noama totiopöö ! ' ĩ na makö pi kuu nö , Teusö a na makö ekuköma . ' “ Makö noama kitäö ! ” ĩ na Teusö a kuu noai , ĩ pitili ta ' ĩ na makö pi kuu sinomo kutenö , makö kili mi .
58006019	Söpala ösö patanö kutiata a lototoa apa kutenö , tiko hamö a kalä mi kui na , ' Cristo anö makö noama kitäö ! ' makö pi kuu wi , ĩ tänö makö õsi pi monöopo mi . Toitai makö kuatii . ' Hi tä hẽtu ha Teusö a sai pö kupoli , ĩ a sai õsimö ha watata ösökö uni katöa läle , ĩ ösökö ha Cristo a lisipalo nö , Teusö a kua totile ha , ĩ a sai ha Cristo a lisia tolepaso noai , ĩ Cristo anö makö noama totio kitäö ! ' ĩ na makö pi kuu sinomoö .
58006020	Makö pasilipali pia salo , Teusö a kupoli , ĩ ha sanöma makö lisipo paio mi tä , ĩ ha Cristo a paluiki nö , Teusö a täpä sinomo wi , ĩ pata tä kupasoma . Meukiseteki anö Teusö a täpä sinomo kua noai na , ĩ na Cristo anö Teusö a täpä kua sinomo nömöo nö , Teusö a täpä mapo mai kitä .
58007001	Salẽi tili töpö na Meukiseteki a pata kaikanamo sinomoma . Teusö pata tä sainö Meukiseteki a simöa sinomotima kutenö , Teusö a täpä sinomo wi , ĩ Meukiseteki a pata kuoma . Ĩ na Meukiseteki a pata kua tä , ai kaikana töpönö ai töpö wasu kai huu noai , Abraão töpönö ĩ kaikana töpö säamö paa läpalöma . Töpö säamö läpalö nö , Abraão anö kama töpö kai koonö tä , Abraão a pata na Meukiseteki a pata walokö tasoma . A waloikitö nö , Teusö a na a hapalo nö , ' Teusö ai . Abraão a totiapala totioö ! ' a kuuma .
58007002	Ĩ na a kuu ha , Abraão anö kaikana töpö a sälö nö , ĩ töpö mati pö tälö noai , ĩ ai tä sua sokalö nö , Meukiseteki a pata na ĩ wani tökö ose totoa selekeköma . ' Meukiseteki ' ta kuuto wi , ĩ na ĩ a hilo kuuto totioö : ' Kaikana tänö toitai tä thaa sinomo wi ĩ a ' ĩ na a hilo kuuto totioö . ' Salẽi tili töpö na a kaikanamo sinomo wi ĩ a ' ta kuu wi , ĩ na ĩ ta kuuto totioö : ' Töpö hölati pole , kaikana tänö ĩ töpö noima sinomo wi ĩ a ' ĩ na ta kuuto totioö .
58007003	Meukiseteki a hai ĩ pö̃ a , pöpönö a , kolo töpö , ĩ na töpö kui töpö hilo sãökama kua mi . Meukiseteki a kupaso noai ĩ tä wakala , a nomaso noai ĩ tä wakala , ĩ na tökö wakala kui tökö wakala hilo sãökama kua mai kitä . Teusö a hai ĩ pelupö anö Teusö a täpä sinomo wi , ĩ tä mapo mi kua wi na ĩ na Meukiseteki anö Teusö a täpä sinomo wi , ĩ tä mapo mi kuö hö̃töwö .
58007004	Önö kutenö , ' Meukiseteki a hai , ĩ pata tä pata kuoma ta o ! ' ĩ na makö pi kuu kitä . Kamakö hai ĩ kolo Abraão a kuo soma noai , ĩ anö wani tä pata tälö nö , ai tä ose wai sua sokalö nö , Meukiseteki a na ose wai totoa selekeköma .
58007005	Pi naka . Teusö a täpä sinomo wi ĩ töpö hai , Lepii a hai ĩ tolewö töpö . Moisés anö ĩ töpö noa thaa nö , ' Kamakö hai ĩ isöhaeu töpö na wani ma tä ose täa tolemo sinomopöö ! Kama töpö hai ĩ wani tökö satehe epii tökö kua tä , polakapi wani tökö ose wai täa tolemo sinomotipököö ! ' ĩ na a kuuma . Lepii töpö , ai isöhaeu töpö , ĩ na töpö kui , Abraão a hai ĩ tolewö töpö pewö maaki , lepii töpönö kama töpö hai ĩ isöhaeu töpö na ĩ wani töpö ose sua sinomoö .
58007006	Ĩ na Moisés anö töpö noa thama maaki , Meukiseteki a hai , tolewö lepii tä kuo maa noai maaki , Abraão a hai ĩ wani tä ose tälöma . Ĩ na tä kua tä , ' Ĩ sa tä totoki kitäö ! ' Abraão a na ĩ na Teusö a kuu asa noai , Teusö a na Meukiseteki anö ĩ a wäsä nö , ' Abraão a totiapala totioö ! ' ĩ na Meukiseteki a pata kuuma .
58007007	Pi naka . Ai tä hai , ĩ pata tä waikiwö maaki , ĩ a na ai tä aiki , ' Teusö anö wa totiapala apapököö ! ' a kuu wi , ĩ pata tä sati ipöwö . Önö kutenö , Abraão a hai , pata tä hö̃tö waikiwö maaki , Meukiseteki a hai , pata tä sati ipöwö .
58007008	Ĩ na tä kua tä , sanöma töpö nomapo kua wi na , ĩ na lepii töpö olanö wani tä ose täa sinomo wi , ĩ na ĩ töpö ola nomapo kuaö . Ĩ na tä kua kule maaki , ' Meukiseteki anö wani tä ose tälö noai , ĩ a temö soa ' ĩ na Teusö tä waheta kuu . ' Meukiseteki a nomasoma ' tä waheta kuu soata maama .
58007009	Lepii a kua paia mi tä , Abraão a na Meukiseteki a waloköma . Lepii a lö kui , Abraão tolewö tä kutenö , Abraão a õsimö ha a kuo paioma . Önö kutenö , Meukiseteki a na Abraão a patanö wani tä ose totoa tä , lepii a uninö ĩ wani tä ose totoa naiköma . Teusömo wi a sai ha lepii töpö kalipalo sinomo kutenö , wani tä ose täa sinomo wi maaki , ĩ lepii töpö uni na Meukiseteki a patanö wani tä totoa maama . Lepii töpö uninö Meukiseteki a pata na wani tä totoa toleha läa asaköma .
58007010	
58007011	Teusö anö isöhaeu töpö noa thaa noai , ĩ na ĩ ta kuoma : ' Lepii tolewö töpö hai , ĩ Atão töpönö sa täpä sinomopöö ! ' ĩ na ta kuuma . Pi naka . Ĩ na ĩ lepii töpönö tä thamaö ha , Teusö anö sanöma töpö õsi totipalöma aköna , ai tiko tänö Teusö a täpä sinomo wi , ĩ a kuo kõo maa noa kipi . Lepii töpönö Teusö a na sanöma töpö õsi totia totipama maama kutenö , ai tiko tä kua nömöpasoma . Ai tiko tä kua nömöpaso noai , lepii tä ola Atão a kui na , ĩ na ĩ a kuo maama . Meukiseteki a kui na ĩ na ai tä kui , ai tä kua tolea nömöa kopasoma .
58007012	Ai tiko tänö Teusö a täpä sinomo wi , ĩ a kua nömöa kopasoma , Teusö anö makö noa thaa wi , ĩ ai tiko ta kua tolea nömöa kõki .
58007013	' Ai tiko tä kua kõköma ' sa kuuhe , ĩ kamakö hai ĩ Jesus pata tä . Lepii a ola hai , Jesus a kuo maama . Jesus a hai ĩ kolo töpönö Teusö a täpä pasio maama .
58007014	Jutá a ola hai , Jesus a kuo noai , ĩ ma tä taö . Moisés a pata aiki , ' Jutá a hai ĩ ola töpönö Teusö a täpä sinomopöö ! ' ĩ na a kuu maama . ' Lepii a hai ĩ ola makönö Teusö ma täpä sisapököö ! ' ĩ na Moisés anö lepii töpö hai ĩ ola töpö noa thaa asama .
58007015	Sa kuu piale , ĩ ma ta hininöma , sa kuuhe , ĩ ma ta taö öpa kuki kitä . Ai tiko tänö Teusö a täpä sinomo wi , ĩ a kua nömöa kopasoma . Meukiseteki a kua noai na , ĩ na ĩ a kua wi a kua nömöa kopasoma .
58007016	' Jesus a hai , lepii tä ola soatawö kutenö , Teusö a täpä sinomo wi , ĩ a kupasopöö ! ' ĩ na sanöma töpö kuu wi , ĩ ta kuo maama . Jesus a hai , lepii tä ola kuo maama . Teusö aiki , ' Jesus a õsi temöo mapo mi . A õsi temöo soatio kutenö , ĩ anö sa täpä sinomo kuköpö , ĩ Jesus sa thapalöma ' ĩ na Teusö a kuuma .
58007017	Teusö tä wahetanö Jesus a kateha nö , ' Meukiseteki a kua noai na , ĩ na wa kua tolea nömöo hö̃töo soatio kitäö ! Teusö wa täpä sinomo wi , ĩ tä mapo mai kitäö ! ' ĩ na Teusö tä waheta kuu .
58007018	Önö kutenö , sutu upa Moisés anö töpö noa thaa noai , ĩ ta tomöpo maama . Ĩ ta utitio opama kutenö , huki ai tiko ta kua nömöa .
58007019	Moisés anö nö patapö töpö noa thaa noai , ĩ ta tomöpo maama . Ĩ tänö nö patapö töpö totiatalo opa maama . Huki ĩ na tä kua mai kitä . Huki Jesus ma thapo kuköma , Teusö a na makö waloa totiki kitä . Ĩ na makö kua wi , ĩ tä topa satia apa .
58007020	Teusö a täpä sinomo wi , ĩ Jesus a kupo tä , ĩ na Teusö a kuu totioma : ' “ Kawanö sa täpä sinomo wi , ĩ tä mapo mai kitäö ! ” ĩ na pata sa kuu totia manu kule , waiha , “ Pälaö ! Kawanö sa täpä sinomo wi , ĩ wa mai kitäö ! ” ĩ na kawa na sa kuu mai kitäö ! ' ĩ na Teusö a kuu totioma . Jesus a kua paia mi tä , ai töpö na ĩ na Teusö a kuu totio maama . Ai töpönö Teusö a täpä sinomo noai , ĩ töpö na Teusö aiki , ' Kamakönö sa täpä sinomo wi ĩ tä mapo mai kitäö ! ' ĩ töpö na ĩ na Teusö a kuu totio pasio maama .
58007021	
58007022	Jesus a na , ' “ Kawanö sa täpä sinomo wi ĩ tä mapo mai kitäö ! ” kawa na ĩ na sa kuu totia kuleö ! ' ĩ na Jesus a na Teusö a kuu asama . Ĩ na a kuuma kutenö , huki Teusö anö sanöma makö noa thaa wi , ĩ ta toita sati ipii ĩ ta kua .
58007023	Ĩ na tä kua tä , Jesus a kua paia mi tä , Teusö a täpä sinomo noai , ĩ töpö sateheo opama . Ĩ ai tä nomasoö ha , ai tä kua kõa nömöpasoö , ĩ a nomasoö ha , ai a kua kõa nömöpasoö , ĩ na töpö kua nömöatalotiilö noai , ĩ töpö sateheo opama .
58007024	Ĩ na tä kua tä , Jesus a noma pasio mai , ĩ anö Teusö a täpä sinomo wi ĩ tä mapo mi .
58007025	Jesus a temö soati kutenö , Teusö a na töpö waloamaki wi , Jesus anö ĩ töpö täapa kõo läo totio pia salo , Teusö a na Jesus anö ĩ töpö a wäsä soatioö . Önö kutenö , Jesus anö ĩ töpö täapa taö öpa kõo wi , ĩ tä mapo mai kitä .
58007026	Pata tänö Teusö a täpä sinomo wi , ĩ pata tä Jesus . Jesus anö makö pasilipo sisaö . ' Jesus a totiatalo opa asawöö ! ' ĩ na Teusö a pi kuu . Jesus anö wanisala tä thaa tai mi . A makokoa sinomo opatii . Sanöma töpönö wanisala tä thatala apati wi , ĩ töpö na Teusö anö Jesus a soka totipalöma . Hutu mosökö hẽtu tole pata hamö a ösöa tolemanöma . Önö kutenö , Teusö a täpä sinomo wi , ĩ pata tä Jesus .
58007027	Ai pata töpönö Teusö a täpä sinomo wi , ĩ pata töpö kua kuati wi na , ĩ na Jesus a kua naio mai kitä . Ĩ töpönö wanisala tä thatalati wi , ĩ tä noa na ĩ kama töpönö Teusö a na salo pö hiima ĩsi toto , ai sanöma töpönö wanisala tä thatalati wi ĩ tä noa na salo a hiima ĩsi totoa nömöki , ĩ na ĩ tä wakala pewö hamö ĩ na ĩ töpö kuaö . Jesus anö wanisala tä thaa mi ipö kutenö , ĩ pata töpö kua wi na , ĩ na Jesus a kua mi . Sanöma töpö pewönö wanisala tä thaa wi , ĩ tä noa na Jesus a säpamo waikilasoma kutenö , huki Teusö aiki , ' Wanisala tä thaa wi ĩ tä noa na hiima ma pö salo säpapököö ! ' Teusö a kuu mai kitä .
58007028	Sutu ha Jesus a kua paia mi tä , Moisés anö nö patapö töpö noa thaa noai , ĩ na ĩ ta kuuma : ' Ai makönö Teusö ma täpä sinomo wi , ĩ ai pata makö kupasopöö ! ' ĩ na tä kuuma . Ĩ töpönö Teusö a täpä sinomo wi , ĩ pata töpö kupo paio mi tä , ĩ pata töpönö toitai tä thaa sinomo maa noai maaki , ' Teusö ma täpä sinomo asapöö ! ' ĩ na Moisés a kuuma . Ĩ na a kuuma maaki , Moisés anö nö patapö töpö noa thaa waikio noai ha , Teusö aiki , ' “ Ai tiko pata tänö sa täpä sinomo wi , waiha ĩ a huu kitäö ! ” ĩ na sa kuu totia kuleö ! ' ĩ na Teusö a kuu nö , kama hai ĩ pelupö a saipalöma . Ĩ pelupö anö wanisala tä thaa tai mi ipö . Toitai tä thaa soatio wi ĩ tä mapo mi .
58008001	Sa kuu pole , ĩ na ĩ ta kuu totia kule . Makö pasilipopö , pata tänö Teusö a täpä sinomo wi , ĩ pata tä kua . Ĩ Jesus a . Hi tä hẽtu ha Teusö a wakala apii , a lotete epii , ĩ a pata lopoli , ĩ a kotö ha Jesus a loa naia .
58008002	Sutu ha sanöma töpönö salo ösö sai pö thakö noai , Teusömo wi ĩ sai a kuoma . Ĩ a sai ha Teusö a täpä sinomo asa noai , ĩ ha ĩ töpö kalipalotima . Huki hi tä hẽtu ha Teusö anö Teusömo wi a sai thakö noai , ĩ a sai kua lasoa . Sanöma tänö ĩ a sai thaa maama . Ĩ a sai ha Jesus a kalipalotii .
58008003	Sutu ha Teusö a na nii tä , salo pö hiima , salo pö hiima ĩsi , ĩ na tökö kui tökö totoköpö , Teusö anö ai sanöma töpö saia asapalöma . Ĩ töpö saipalö noai , pata töpönö Teusö a täpä sinomo wi , ĩ töpö kupasoma . Ĩ na ĩ pata töpönö Teusö a täpä sinomo kua noai na , huki ĩ na Jesus pata tä kua nömöoö . Önö kutenö , Teusö a na Jesus anö tä totoköpö tä kua mi tä , tä tomöpo mai kitä .
58008004	Moisés anö nö patapö töpö noa thaa nö , ' Ai makönö Teusö a täpä sinomo wi ĩ makönö Teusö a na ĩ nasimö tä totoa sinomopöö ! ' ĩ na a kuu noai , huki ĩ töpö kua soa . Teusö a täpä sinomo wi ĩ töpö kua soa kutenö , hi masita tä uli ha Jesus a kuo naio soa aköna , Teusö a täpä sinomo wi , ĩ Jesus a kua mana pi .
58008005	Teusö a täpä sinomo asa wi , ĩ töpönö Teusö a na tä totota sinomo wi , ĩ uni tä päwö . Hi tä hẽtu ha Jesus a kuati polali , ĩ tä uni päwö . Moisés anö Teusömopö salo ösö sai thakö noai , ĩ a sai hai , hi tä hẽtu ha Teusömo wi a sai kupoli , ĩ a sai uni hö̃töwö . Moisés anö ĩ a sai thaa pia tä , Teusö aiki , ' Maa makö hemo pata ha , kawa na salo sa ösö sai ukutupö mömapili , ĩ a sai kui na , ĩ na a sai kui wa sai thaköpöö ! Ĩ a sai ha sa walo makokota totiopököö ! ' ĩ na Teusö anö Moisés a noa thama .
58008006	Moisés anö kama hai ĩ töpö pasilipali pia salo , sai a thakö noai a sai ha ai töpönö Teusö a täpä sinomoma . Teusö a täpä sinomo noai , ĩ tä topa apa waikioma maaki , huki Jesus anö Teusö a täpä sinomoti wi , ĩ tä topa satia apa asaa . Huki Teusö anö makö noa thaa wi , ĩ ta topa satia apa naia . Sutu ha Teusö anö Moisés a noa pata thaa noai , ĩ anö kama hai ĩ töpö noa thaa tolea noai , ĩ ta topa apama maaki , huki Teusö anö Jesus a na makö noa thama wi ĩ ta topa satia apa . Sutu ha Teusö aiki , ' Tä toita apii sa tä totoki kitäö ! ' ĩ na a kuuma maaki , ' Tä toita sati ipii , ĩ sa tä totoa nömöki kitäö ! ' huki ĩ na Teusö a kuu asa kule .
58008007	Sutu ha Teusö anö nö patapö töpö noa thaa noai , ĩ ta tomöpo maama . Ĩ nö pata töpö õsi utiti ipö kutenö , Teusö a kai a hini tomöpo maama . Önö kutenö , huki Teusö anö sanöma makö noa pewö thaa kõone , ĩ ta kua . Ĩ ta tomöpo mi mai kitä .
58008008	Teusö aiki , ' Kamakö hai , ipa makö maaki , makö makokopo maneö ! ' ĩ na a pi kuuma . Ĩ na a pi kuu nö , ' Isöhaeu makö , jutá makö , ĩ na makö kui , kamisanö ĩ makö noa thaa piale , ĩ tute ta . Ĩ tute sa ta thaa piale , ĩ tä atea waikia kule .
58008009	Kamakö hai ĩ kolo sa töpö noa thaa kua noai na , ĩ na sa ta thaa piale , ĩ na ĩ ta kua kua naio mai kitä . Ĩ kolo sa töpö noa thaa noai , ĩ tä , Esitu tä uli pata na ĩ töpö kua soa tä , ĩ sa töpö poko tutuapala apa nö , sa töpö täa konönöma . Ĩ sa töpö täa konönöma maaki , sa töpö noa thaa noai , ĩ töpönö ĩ ta peama totioma . Ĩ töpönö sa hini pasio maama kutenö , ĩ sa töpö a hini hö̃töo maama ' ĩ na Teusö a kuu nö ,
58008010	' Waiha ĩ na isöhaeu sa töpö noa thaa kitä . Sa töpö noa thaa piale , ĩ töpö õsi ha ĩ sa ta titiköma , ĩ töpönö sa kai hini mapo mai kitäö ! Ĩ töpö õsi ha sa tä sãöka kuki kitäö ! Kamisa na , “ Ipa Teusö a ” ĩ na ĩ töpö kuu ha , ĩ töpö na hö̃töwö , “ Ipa töpö ” sa kuu nomöho hö̃töo kitäö ! ' ĩ na Teusö a kuuma .
58008011	Ĩ na a kuu nö , ' Ĩ töpö pewönö sa taö kuki kitäö ! Pata töpö , pata töpö pasi mai ĩ töpö , ĩ na töpö kui töpö pewönö sa taö öpa kuki kitäö ! Ĩ töpö pewönö sa taö waikia kutenö , “ Teusö a na ipa sa töpö pi hatukupamanöpö ” ĩ na ai tä pi kuu mai kitä . “ Teusö wa taö öpa mi salo ” ĩ na kama ai töpö na a kuu mai kitä . Ĩ töpö pewönö Teusö a taö öpa waikia kutenö .
58008012	Ĩ töpönö wanisala tä thaa noai , ĩ tä na sa hĩso mataso kitä . Wanisala tä thama maaki , ĩ tä noa na sa töpö peama hö̃töo mai kitäö ! ' ĩ na Teusö a kuuma .
58008013	' Sa töpö noa thaa kuköpö , tute sa ta thapali kitä ' ĩ na a kuuma . Teusö anö kolo töpö noa thaa noai , ĩ ta hotea waikiköma kutenö , ai tute ta kua kõki . Tä hoteso noai , ĩ tä mapo pia kule .
58009001	Teusö anö sanöma makö noa thaa soma noai , ĩ na ta kuuma : ' Ĩ na makö Teusömo kua totiopöö ! ' ĩ na Teusö a kuu nö , ' Makö Teusömo totiopö , salo ma ösö sai thaköö ! ' ĩ na a kuuma .
58009002	Ĩ a sai thakö noai , ĩ a sai õsimö ha polakapi sai a kai kuoma . Teusö a täpä sinomo wi ĩ töpö lisipo sinomo wi ĩ a sai kai hai , Teusö a kuo wi , ĩ a sai kai a hiloma . Ĩ a sai õsimö ha , koa taka sii pi hĩta wi ĩ ti hĩta , Teusö a na ĩsa ãi totoköpö , hii ti na ĩ ãi maketa wi ĩ tiki hõtoa , ĩ na tiki kuoma .
58009003	Mötali a sai õsimö ha watata ösö katöo õsimöo läo noai , ĩ tole tömö Teusö a kuo totio sinomo wi , ĩ a sai kai a hilo pasioma .
58009004	Ĩ a sai õsimö ha pãhi pãhi tä nisamö toita apii , Teusö a na tä ĩsima sinomopö , ĩ tiki ha oto tä patete sutitile , ĩ tiki hĩtama . Ĩ ha ai ti holotoi ti ha oto tä patete hauhu sutitile , ĩ tiki pata hõto naioma . Ĩ ti õsimö pata ha oto tä holokoto ha mana tökö pi titihile ĩ a holokoto , Atão a hitihimo noai , ĩ ti ãkea konasoso noai ĩ ti , Teusö anö töpö noa thaa noai , polakapi maa makö patete ha ĩ tä sãöka noai , ĩ makö patete , ĩ na tökö titio kuoma .
58009005	Ĩ ti holotoi ĩ ti hösöka ha polakapi ketupĩ töpö ãju ukutupö sutioma . Ĩ töpö hai , Teusö a wakala apii , ĩ a uni . Ti sohole ĩ ti hösöka ha ĩ ketupĩ töpö maisökö katötio noai , ĩ ha isöhaeu töpönö wanisala tä thaa noai , Teusö anö ĩ tä noa mapama sinomotima . Huki ĩ sa tä pewö a kateha totio mai kitä .
58009006	Ĩ na tiki pewö hõtoa thamakömae . Ĩ na tiki pewö hõtoa thaa waikimakö noai ha , lisito soma paio noai , ĩ a sai kai õsimö ha Teusö a kuo noai , Teusö a täpä sinomo wi , ĩ tä wakala pewö hamö ĩ ha ĩ töpö lisi lisimo sinomo nö , Teusö a na ĩ töpö kalipalo sinomotima .
58009007	Ĩ a sai kai tole tömö ai a sai kai ha Teusö a kua totile ha , ĩ ha pata tänö Teusö a täpä sinomo noai , sami ĩ pata tä pata lisito sisama . Ĩ tä wakala pewö hamö kuno mai . Sami inama tä na a lisipoö , ai tä inama ha a lisia kopasoö , ai tä inama ha a lisia kopasoö , ĩ na ĩ a pata kua sisatioma . Kamanö wanisala tä thaa hãto noai ĩ tä , kama hai ĩ isöhaeu töpö pi moti tä , wanisala tä thaa hãto noai ĩ tä , ĩ na tä kui tä noa mapamani pia salo , Teusö a kua totile , ĩ a sai kai ha ĩ pata tänö salo hiima a iä kai lisipasoma . Atu ha hiima a säpalö noai , ĩ hiima a iä tälö nö , hiima a iä kai lisipasoma . Tole tömö a sai kai kule , ĩ ha Teusö a kua totile ha , hiima a iä kai lisia tolepasoma .
58009008	Ai tä inama na Teusö a kua totile , ĩ ha sami ĩ pata tä lisipo sisama kutenö , wi na makö pi kuupö ? Teusö a õsi kua tolele ĩ anö makö pewö pi hatukumanöma salo , ĩ na makö pi kuu : ' Ĩ Teusömo wi a sai kuo soma noai , ĩ a sai kua soa tä , Teusö a kua totile , ĩ ha sanöma makö pewö lisipasopö , tä hãkopa mai ha tä kua soa kule ' ĩ na makö pi kuu totioö .
58009009	Ĩ a sai kuo noai , ĩ uni tä kuo päoma . Huki tä kua nömöne , ĩ tä uni kuoma . Teusö a na nii tä , salo pö hiima säpalö noai ĩ pö , ĩ na tökö kui tökö totoma sinomo wi , ĩ tökönö töpö Teusömo wi ĩ töpö õsi totipo totio mai kitä .
58009010	Teusö anö Cristo a simöpa paio mi tä , töpö Teusömo nö , Teusö a na nii tä , salo pö hiima säpalö noai ĩ pö , ĩ na tökö kui tökö totoa tä , ' Makö Teusömo pi topa salo , ĩ nii ma tä oa sisalöö ! Ĩ tuu koa sisalöö ! Makö ami sanumo sinomopöö ! ' ĩ na pata töpönö töpö noa thaa sinomoma . Ĩ na töpö noa thaa totioma maaki , töpö õsi toma kõo totio maama . Önö kutenö huki Teusö anö makö noa thaa wi ĩ tute ta kua .
58009011	Huki Cristo a huma . Jesus pata tänö Teusö a täpä sinomo wi ĩ pata tä sai huma . Teusö a na makö õsi totia totipamani wi ĩ a . Hi tä hẽtu ha sai a na Cristo a kalipalo wi ĩ a sai toita sati ipö . Sanöma töpönö sai a thaa wi , ĩ a sai aiki päwö kuno mai .
