# language_name_wals:	Arapesh (Mountain)
# language_name_glotto:	Bukiyip
# ISO_639-3:	ape
# year_composed:	NA
# year_published:	1994
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://pngscriptures.org/ape/copyright.htm
# copyright_short:	© Wycliffe Bible Translators, Inc. 1994
# copyright_long:	Print publisher: The Bible League<br>Electronic publisher: PNG Bible Translation Association<br>Translation by:<br>Wycliffe Bible Translators<br>This translation is made available to you under the terms of the Creative Commons Attribution-Noncommercial-No Derivative Works license. In addition, you have permission to port the text to different file formats, as long as you don't change any of the text or punctuation of the Bible.<br>Pictures included with Scriptures and other documents on this site are licensed just for use with those Scriptures and documents. For other uses, please contact the respective copyright owners.<br>You may share, copy, distribute, transmit, and extract portions or quotations from this work, provided that:<br>You include the above copyright information and that you make it clear that the work came from http://pngscriptures.org/.<br>You do not sell this work for a profit.<br>You do not make any derivative works that change any of the actual words or punctuation of the Scriptures.<br>Permissions beyond the scope of this license may be available if you contact us with your request. If you want to revise a translation, use a translation in an adaptation, or use a translation commercially, we will relay your request to the appropriate copyright owner.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

58002011	Jisas douk nakwlupaguk apakin yowenyi ali nenekapu manubu matoglu yopupu mape God ananipu atupu . Ali anan nanu apak douk manubu matoglu atup awilop meyoh . Namudak ali Jisas douk wo nunek ablan umu nuhwalapu ananipu owachich umu e , wak .
58002012	Anan douk neyagwleh enyudak balan nyetemu God ananik buk uli . Naklipu ananinu Aninu God namudak , nakli , “ Yek douk eke ineyagamu yekich owachich umu nyak . Abudak nyultab munak muwachabal atugun munek lotumenyu abali , yek eke ituk nyakin yeul nyukih . ”
58002013	Ali chopuk nakli namudak , nakli , “ Yek eke imemu God atunu umu enenyi enen . ” Ali chopuk nakli , “ Yek douk enyudak . Batowich God nekeyech uli douk chopuk chane mape . ”
58002014	Echudak elpech douk Jisas nohwalech ananich batowich uli , echech douk chanubu apudak atapichi elpech meyoh . Jisas alagun douk natoglu elpen . Douk nenek namudak umu chonu nugak ali nichagiyuk agundak douk Satan nape dodogowinu atunu ali nenek elpech chagak umu .
58002015	Jisas chopuk nenek namudak umu nukwachih elpech douk elgeich umu chugak ali echechih nyumneh chapemu douk enyudak pasin nyanubu nyowechikech dadag uli .
58002016	Wakuli nameitu douk madukemech namudak . Jisas douk wo nugakomu echech enselahas e , wak . Anan douk nugakomu Ebraham ananich bahlagas .
58002017	Jisas douk adul nanamali nugakomu apak elpech . Douk namudak ali nanubu nalau elpenyihw yegenyihw naduk apak ananipu owachich umu nyanatimaguk pasin . Douk nenek namudak umu nutoglu apakinu Nanubu Nebenali Pris ali nusuh God ananin moul nuneken nukwukwihen . Anan douk nenelekapu ali nagakomapu namudak umu God nunekuk apakin yowenyi .
58002018	Ali nameitu , meichi elpech douk Satan nichakamech umu chunek yowenyili , Anan douk eke nugakomech . Umu moneken , abudak nyultab Satan nechakamu anan abali , Anan yet douk nalau nebehi nyih , ali neyotu dadag .
58003001	O yekipu elpech douk pape God ananipaluli , ipak douk God nanatalihepu ali nohwalepamu eke punu ananich elpech pultomu iluh heven . Nameitu yek douk yakli ipak ulkwip pugamu pulomu Jisas . Anan douk God natalihanu ali nakaganu nanaki naklipapu enyudak aduligeinyi balan douk nameitu apak mahwen magipechen ali maklipechen uli . Anan douk natoglu nanubu nebenali pris ali nape olokohun umu apak manu God . Nape ali nenek moul nagakomapu manak halakatimu God .
58003002	Anan douk God natalihanu ali nenek enyudak moul nakwukwihen . Neneken kobi seiwak Moses nenek God ananin moul nakwukwihen ababuk nyultab nape nebenalimu chanatimaguk God ananich elpech abali .
58003003	Jisas anan douk nanubu yeul nyakihanu nechalakuk Moses kobi elpech chatik anatu wilpat ali chatuk nalataluli ananin yeul nyakih umu .
58003004	Ihog wilag douk adul elpech chalog . Ali nenek ihechumali echudak uli douk God .
58003005	Moses anan douk nenek God ananin moul neneken nakukwihen . Anan nasuh God ananin balan ali nape nebenalimu chanatimaguk God ananich elpech nagakomech . Nagakomech ali neyagwleh balan umu enyudak kwali God eke nuneken nyutogloluli .
58003006	Wakuli Krais , anan douk God ananinu nuganinu . Anan douk nenek God ananin moul nakwukwihen ali nape nebenalimu God ananich elpech nagakomech . Ali sapos apak mupe dadag mupe mutulugun umu kwali mulau God ananich yopichi echudak umu , apak adul manubu God ananipu elpech .
58003007	Ipak douk pape God ananipu elpech namudak ali pugimeh kobi God Ananin Michin nyaklimu . Nyakli namudak , nyakli , “ Doumun , sapos yek God ikli iklipepu enen balan umu ,
58003008	ipak kobi pichege-yenyuk kobi seiwak ipakich popech yamech chagimeh umu , wak . Yek douk yaklimu igakomech , wakuli echech chakli wak umu chumneke . Namudak ali cheneke nyihihichiwe . Ababuk nyultab chape wohigunmu elpech uli ulah wak enech umomu e abali , echech douk chape chechakamemu enenyi enen cheneken uli yowenyi .
58003009	Chape agnabuk wohigunmu ali chatik wolobainyi dodogowinyi moul douk yape yeneken umu 40-poleich yohwleguh uli . Yek douk yaklimu igakomech , wakuli chakli wak umu chumneke . Chape chechakamemu enenyi enen cheneken uli yowenyi .
58003010	Douk namudak ali yek yanubu nyihihichi-wemu echebuk elpech . Ali douk yakli , ‘ Echudak elpech douk chagipechuk kipainyi balan . Namudak ali echech wo chudukemu enyudak pasin yek yaklien uli e , wak . ’
58003011	Cheneke nyihihichiwe namudak ali yalimu iluh yanubu yakli adul umu , echech eke kobi chuwich umu agundak douk echechip ulkwip pulu kalbu ali chupe kalbamu . ”
58003012	Namudak ali yekipu elpech , ipak douk punenek yologi . Eke enen nyukli ulkum mulomu enenyi enen yowenyi ali nyutukemu bilip nyukanu agab anudak God douk nape eheh nyumneh uli , namudak wak .
58003013	Wakuli douk yakli . Doumun , nyultab douk wata bapemu ipak pugipech ananin balan umu . Yek douk yakli wihlu wehlu ipak punagako-gamomu piyotu dodogowipu pusuh ananin balan dadag pugipechen . Punek namudak ali eke kobi enen elpen oub bitak umu nyunek enen yowenyi , wak . Kedeke enyudak yowenyi nyunek lohumen ali enyudak elpen nyunubu nyukanaguk agab God .
58003014	Apak miyotu dadag musuh Jisas ananin balan mugipechen kobi likuk susubati makli adulin atin mahwen magipechen umu . Muhwen dadag aliga mugak umu , apak eke munu Krais munechlepu mupe .
58003015	Balan nyetemu God ananik buk uli douk adukwechuk yaklipepeyen . Nyakli namudak , nyakli , “ Doumun sapos yek God ikli iklipepu enen balan umu , ipak kobi pichege-yenyuk kobi seiwak ipakich popech yamech chagimeh umu , wak . ”
58003016	Ipak pakli seiwak douk meichi elpech chemnek God ananin balan wakuli chechege-yenyuk chakanu agabus ? Echudak elpech douk echudak Moses nalikechi ali chatukemaguk Isip chanakili .
58003017	Ali chopuk yakli isolikepu . Ipak pakli chanubu meichi elpech chape chenek yowenyi umu 40-poleich yohwleguh ali chenek God nyihihichinu ? Anan douk nyihihichi-namu echebuk douk chape chenek yowenyi ali chagak chakusuk wohigunmu elpech wak umaluli .
58003018	Ali chopuk yakli isolikepu . Ipak pakli God nalimu iluh nakli adul atimu meichi elpech eke kobi chunak chuwich chunanu chupe chunek malolo ? Anan douk naklimu echebuk douk chechege ananin balan uli .
58003019	Namudak ali apak madukemech . Echech douk wak chunak chuwich chunu God chupe chunek malolo e , wak . Umu moneken , echech douk wo chusuh ananin balan kalbu chugipechen e , wak .
58004001	God ananin adulin atinyi balan umu ananich elpech chuwich chunu Anan chupe chunek malolo umu douk watak dodogowin nyape . Douk namudak ali yakli apak munubu munenek yologimu kobi enen atin nyudukuk atap umu kobi nyunak nyuwich nyunu God nyupe nyunek malolo , wak .
58004002	Apak douk chopuk memnek God ananin yopinyi balan kobi seiwak apakich popech yamech chemneken umu . Echech douk chemneken , wakuli enyen wo nyunekumech enen yopinyi e , wak . Umu moneken , echech wo chunubu chusuh God ananin balan dadag chugipechen e , wak .
58004003	Nameitu , apak douk masuh God ananin balan dadag magipechen uli , apak douk eke munak munu God mupe munek malolo . Kobi balan nyetemu God ananik buk uli nyaklimu . God nakli , “ Yek douk nyihihichi-wemu echudak chechegeik yekin balan uli . Cheneke namudak ali yalimu iluh yanubu yakli adul atimu echech eke kobi chuwich chunu yek mupe munek malolo , eke wak . ” God aseiwak nokwalmu agudak nohobigu ali ananin moul nyatuh , wakuli anan douk wata nakliyuk namudak .
58004004	Umu moneken , enen balan nyetemu God ananik buk uli douk nyaklimu ahudak namba 7 nyumnah . Nyakli , “ God nenek enechi enech echudak neyatech 6-poleih nyumneh . Ali hakli namba 7 umu anan nenek malolo . ”
58004005	Balan dukwechuk yenyemu nyetemu chihah uli , God douk nakli , “ Echech eke kobi chuwich chunu yek mupe munek malolo , eke wak . ”
58004006	Enyudak adulin atinyi balan douk watak nyape namudak , ali nameitu yah douk hapemu enech chuwich chunu Anan chupe chunek malolo . Seiwakichi douk chalik chemnek God ananin balan , wakuli chechege-yenyuk . Namudak ali echech wo chunak chuwich chunek malolo e , wak .
58004007	Namudak ali God wata natalih kipaibali nyultab ali nohwalabu “ Doumun ” . Aliga wolobaichi yalahas chanak chadiyuk , ali anan God nohul king Devit ali Devit nakli enyudak atin balan nyetemu nyalik uli . Devit nakli God neyagwleh enyudak , nakli , “ Doumun sapos yek God iklipepu enen balan umu , ipak kobi pichege-yenyuk , wak . ”
58004008	Douk sapos Josua nulik echech Isrel chunak chuwich chunek malolo Kenan atugun ele , God deke kobi wata nutalih kipaibali nyultab alagun umu nukli ananich elpech chuwich chenek malolo umu , deke wak .
58004009	Wakuli anah nyumnah douk watak hapemu God ananich elpech chunak chuwich chunek malolo umu . Kobi seiwak susubati nalik nenek enechi enech echudak neyatech 6-poleih nyumneh ali hakli namba 7 umu anan nape nenek malolo umu .
58004010	Meichi echebuk douk chuwich chunek malolo kobi God naklimu uli , echech douk cheyatak echechin moul ali chawich chenek malolo kobi seiwak God neyatak ananin moul ali nenek malolo umu .
58004011	Douk namudak ali apak imas munubu dodogowipu atupamu muwich munek malolo namudak . Munek namudak umu eke kobi enech chudukuk atap umu kobi chuwich chunek malolo , wak . Kobi seiwak ipakich bahlagas chechege God ananin balan ali wo chuwich chupe chunek malolo umu e .
58004012	Apak kobi michege God ananin balan , wak . Umu moneken , ananin balan douk nyanubu dodogowin atin ali deke nyunek enechi enech yopichi echudak . Enyen douk nyanubu wanohwin atin nyechalakuk ihog bainatog douk chowatog chenek eles wibul wobul umu . Isave nyoble elpech nyawich gani numun douk apakip ulkwip uli michich chapemu , nyechalakuk nyanubu nyawich nyasuh gani douk biguh hwatakamu nyawich nyasuh abal blolu biguh uli . Nyawich ali anyape nyowolehi enenyi enen apakip ulkwip polomen uli nyanu enyudak apak oub baitak umu muneken uli .
58004013	Apak douk wo munokwnumu mubechuk enech echudak umu God e , wak . Anan yet nokwalmu enechi enech echudak ali natulich umu douk chonowoleh chapeli yopugun-maluli atich . Kwali apak eke muklipanamu ihenyumali enenyi enen apak moneken uli pasin .
58004014	Apak douk ananu nanubu nebenali pris nape olokohun umu apak manu God ali nape nagakomapu . Anan douk God ananinu nuganinu Jisas . Anan douk ananak nawich heven , agundak God napemu . Namudak ali apak douk munubu musuh ananin balan dadag . Enyudak balan douk apak mape magipechen ali meyagwleh elpech chemnekapamu .
58004015	Apakinu nanubu nebenali Pris douk adul isave nenelekapu ali nagakomapu . Abudak nyultab enenyi enen yowenyi nyunakumali apak ali wo dodogowipu abali e , Anan douk nanubu nadukemu apakin tinytin ali nagakomapu . Ali anan , Satan douk nechakamanu iheh yegwih umu nunek yowenyi kobi apak umu . Wakuli Anan wo nugoul nunek enen yowenyi e , wak .
58004016	Douk Jisas nape nagakomapu namudak ali apak kobi elgeipu , wak . Munubu dodogowipu atupu ali munak muwich agundak douk God nanubu nape nebenali ali nagakomu ananich elpech meyoh umu . Munek namudak ali abudak nyultab yowenyi nyukli nyunaki ali apak kobi dodogowipu abali , anan eke biguh hugamapu ali eke nugakomapu meyoh .
58005001	Hanatimaguk hanubu nebemi pris douk God natik elpech meyoh natukam ali nautum umu hulau echechiyu outib hunemanu moul Anan . Nautum umu hugakomu elpech hukanu yopiyopichi echudak anan God ali huweh echechich mahich hukanamu anan kobi nunohwen nupemu yowenyi echech cheneken uli , wak .
58005002	Ali amam douk hanu apak elpech atugeipu . Abudak nyultab enenyi enen yowenyi nyunakumali amam abali , amam douk wo dodogowim e , wak . Namudak ali elpech douk wata chagalu chagalu wo chugipech God duldul uli e , amam douk hadukemech ali chokubul hagakomech kalbu .
58005003	Wo dodogowim namudak e ali amam dakio isave henek ofamu mahich hoku God umu anan kobi ulkum mulomu yowenyi amam heneken uli iyuh , ali adakio henek elpech echechin ofa nyagikuk .
58005004	Ali alman natoglu nanubu nebenali pris uli douk nanubu nalau nebenyi moul . Wak ananu alman anan yet nunatalih dakio nulawen e , wak . God meyoh nataliham dakio henyusah . Kobi seiwak nohwalu Eron natoglu nanubu nebenali pris umu .
58005005	Ali Krais douk namudak ati . Anan yet wo nunatalih umu nulau nebenyi yeul umu enyudak moul umu nutoglu nebenali pris e , wak . God meyoh natalihanu . Balan naklipanamu douk nyakli , “ Nyak douk Yekinyu Nuganinu . Doumun Yek douk ayowoleh balan umu agundak Yek yape Nyakiwe Aninamu . ”
58005006	Chopuk enen balan God nakli , “ Nyak eke nyunek pris nyupe namudak eheh nyumneh kobi Melkisedek . umu . ”
58005007	Abudak nyultab Jisas nape apudak atap abali , anan douk nenek beten nasolik God umu nugakomanu . Neleh abih ali nohwalanu nebegun umu nugakomanu . Anan douk nadukemech umu God deke nugakomanu ali kobi chonu nugak , wak . Ali anan douk nemnek ali nagakomanu umu nenekanu dodogowinu . Umu moneken , anan douk nanubu nagipech God ananin balan duldul .
58005008	Anan douk adul God ananinu nuganinu , wakuli nalau nebehi nyih . Namudak ali douk nenek lain umu agundak nusuh Aninein balan dadag nugipechen umu .
58005009	Douk nagipech ananin balan ali nanubu natoglu susubeinu nebenali pris . Douk namudak ali natoglu nebenalimu ahudak yah umu God nunalau ihech elpech douk chasuh ananin balan chagipechen uli ali chutanamali chupe kalbu eheh nyumneh umu .
58005010	Douk nenek enyudak ali God nautunu nape nanubu nebenali pris kobi Melkisedek umu .
58005011	Yek douk wolobainyi balan nyape , umu deke iklipepamu agundak Jisas nape kobi Melkisedek umu . Wakuli eke ichakamech iklipepu ali kobi pumnek , wak . Umu moneken , ipak wo wisnabul pulau balan ali pudukemen kalbu e , wak .
58005012	Adul , ipak douk apatoglu God ananipu elpech loubamu nyultab . Nameitu deke apupe punek lain umu kipahechimu enyudak God ananin balan . Wakuli douk watak papemu enech chugamu chuklipepu nyalik uli God ananin balan chopuk . Ipak douk paduk batowich . Dodogowichi kakwich wak . Wata pawak nyumaguh atuguh umu agundak papemu palau nyalik uli God ananin balan atin umu .
58005013	Ipak douk padukemech . Elpech chape kobi batowich-umali douk watak dodogowich e ali wata chawak nyumaguh ati . Echudakmali elpech douk watak chugamu chudukemech e umu meinyi pasin yopinyi meinyi yowenyimu e , wak .
58005014	Wakuli dodogowiguni woligun douk yopichi chagnah uli . Echudakmali elpech douk achenek lain ali chadukemech umu meinyi pasin yopinyi ali meinyi yowenyi .
58006001	Apak imas mugipech Krais ananin balan michalakuk kobi likuk malik mahwen magipechen umu . Apak kobi wata mupemu munamu nyalik uli balan umu agundak mugipech Krais umu , wak . Enyen douk enyudakmali . Mukenyuk agabus enenyi enen yowenyi douk eke muneken ali God nopu mugak-umenyimu , munubu musuh God ananin balan dadag mugipechen umu , munek anasi anas baptais umu , muwemeyech wis elpech ali musolik God umu nukech ananin Michin umu , chagak uli eke wata chitakumali , God nunemech kwotog ali nukagech chunak chupe yopubuli o yowebuli walub eheh nyumneh umu . Apak kobi mupemu enyudakmali atin , wak . Nameitu douk deke munamu adodogowich umu bilip uli echechin balan . Kobi mupe mugimeh kobi elpech douk chapemu chenek kutuk hau ulaluh , wakuli chabilak wo chuwemu wilpat ulimu e , wak .
58006002	
58006003	Enyudakmali Diginali ananin balan , sapos God nukli wosik umu , orait apak wosik iken mutanamu mupe miyagwleh ali mugipechen .
58006004	Enech elpech douk achemnek God ananin balan ali chanubu chadukemen kalbu kobi chape hwalalagun-momu . Chadukemu enyudak yopinyi douk nyanaki iluh heven uli , chalau God ananin Michin . Chopuk chadukemech umu agundak God ananin balan adul nyanubu yopinyi umu , God nenek enenyi enen chatik ananin pawa nyatoglu yopugunmu abudak yopubali nyultab likuk chaklimu eke butogloluli . Namudak ali echudakmali elpech chukli chutukemaguk bilip ali chunubu chukanu agabus God umu , echech douk yegwih wakech umu wata chutanamali chukanu apaluh umu . Chakanaguk agabus namudak ali enyudak douk kobi echech wata chopuk chowechik God ananinu Nuganinu lowag kruse ali chenek elpech chape chenekanu enen enen umu .
58006005	
58006006	
58006007	Ipak mnek enyudak woblen balan . Wolobaih atih echah isave holu habih anab amnab . Ali sapos enech elpech chulib chu kakwich ababuk amnab ali yopichi kakwich chukihumech umu , apak douk mudukemech umu God eke nunubu nunekumab yopinyi ababuk amnab .
58006008	Wakuli sapos abudak amnab douk naluh hlatogloluhi nadululuh hlanu yoweluhi utaluh atuluh hlukih umu , apak eke mukli abadak amnab douk yoweb . God douk nyihihi-chinamu ababuk amnab ali halakatimu nuhwalab yowebi . Ali anabu nyultab douk eke nyih hunub .
58006009	Ipak panubu yekipali elpech , yek adul yeyagwleh enyudak dodogowinyi balan , wakuli yadukemech umu ipak eke kobi pugipech enyudakmali yowenyi pasin , wak . Umu moneken , ipak douk penek wolobainyi pasin kobi elpech douk God nanalawech chatanamali chape kalbaluli cheneken .
58006010	God anan douk wak ananu yowenali alman e , wak . Anan eke kobi ulkum mukanaguk umu yopinyi moul ipak peneken uli , wak . Ipak douk pagakomu ananich elpech ali namudak douk pagilapanamu agundak ipakip ulkwip panubu panosuh anan umu . Ali nameitu ipak douk watak pape pagakomech namudak ati .
58006011	Namudak ali yek yanubu yakli ipak ati punek namudak ati aliga Krais nutanamali . Punek namudak umu eke punubu pudukemech umu God eke nukepu yopichi echudak douk loubamu nyultab pape patulugun umu nutoglu nukepeyech uli .
58006012	Yek douk yakli wak umu ipak puneiles , wak . Yakli puduk echudak elpech douk seiwak chasuh God ananin balan dadag chagipechen uli . Echech douk chenek bilip ali chanape nabes aliga chalau echudak douk God nakli adulin atin umu eke nukechech uli .
58006013	Seiwak God naklipu Ebraham enen adulin atinyi balan umu eke nunekumanu enech yopichi echudak . God nakli wak umu Ebraham nukli anan douk naulal . Namudak ali God nanubu nalimu iluh nalimu ananin yet yeul umu eke nunekech-umanamu atugun . God douk nalimu ananin yet yeul umu moneken , elpen douk wak enen alagun yeul nyukihen nyichalakuk anan e , wak .
58006014	Ali naklipanu namudak . Nakli , “ Aduligu atugu yaklipenyu , yek eke inubu inekumenyu yopinyi ali eke inek nyakich bahlagas chunubu chutoglu wolobaichi . ”
58006015	Ebraham nasuh God ananin balan nakli adulin ali nanape nabes nape natulugun . Nape natulugun aliga aliga God nenekumanu enyudak kobi naklipanamu .
58006016	Apakin pasin douk namudak . Enen elpen nyukli enen balan ali kipahechi chukli enyen nyene loh umu , enyudak elpen isave nyakli adul ati nyalimu enen yeul nyakih enyi elpen enyenyin yeul . Namudak ali enyen nyanubu nyagahuk echudak elpechig yowatog .
58006017	Ali God douk namudak ati . Seiwak nakli adul atimu eke nunekumapu yopichi echudak . Anan douk nakli wak umu apak mukli anan eke wata nunek senis umu tinytin . Namudak ali naitak nalimu ananin yet yeul umu enyudak adul eke nuneken umu atugun .
58006018	God nenek enyudak umu apak mumnek , miyotu dodogowipamu bilip ali mudukemech umu enyudak God ananin adulin atinyi balan eke nyutoglu adulin atin . God nakli enyudak balan nyanamali apak douk amatukemaguk yowenyi ali anan nagakomapu nohwalapu manamu anan uli . Nameitu douk bien balan nyape . Enyudak anan nakli enyi adulin atinyi balan nyanu enyudak douk nalimu ananin yet yeul umu . Enyudak bien balan eke kobi nyunek senis , ali God nunubu eke kobi nunek loh , wak .
