# language_name_wals:	Lango
# language_name_glotto:	Lango (Uganda)
# ISO_639-3:	laj
# year_composed:	NA
# year_published:	1979
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://bibles.org/laj-B79/Matt/1
# copyright_short:	© 1979 The Bible Society of Uganda
# copyright_long:	This translation, published by The Bible Society of Uganda, was first published in 1979.<br>If you are interested in obtaining a printed copy, please contact The Bible Society of Uganda at www.biblesociety-uganda.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

58010037	acalo rik ocoo ni , “ Odoŋ kare atitidi moro , eka ŋat a bino ca te bino aboŋo gal .
58010038	Danona a kite atir bino bedo kwo pi iyee ; cite ka odok cen , yia mom bino bedo yom i kome . ”
58010039	Ento wan giwa mom otye i akina jo a dok cen , eka te rwenyo oko odoco ; wan otye i akina jo ame tye kede iyee , eka te gwoko kwogi .
58011001	Iyee en ame moko gin ame ogeno , en gin a niaŋowa aber ni , jami a mom oneno komgi kara tye gigi .
58011002	Pire omio jo acon , Obaŋa opwoogi .
58011003	Pi iyee wan oniaŋ ni , Obaŋa rik oketo wi podo luŋ kede koppere , ame omio gin ame nen otio i gin a mom nen .
58011004	Pi iyee Abel omio mot aŋola me yalo Obaŋa aber akato mea Kain oko , ame omio opwoe ni kite atir , kun Obaŋa obedo cadennere i gamo mottere . En oto , ento pi iyee mere en pwod tye akop .
58011005	Pi iyee Enoka rik otero malo me kur bil to . Mom obin onwoŋe , pien Obaŋa otere oko . I kare a mom ru otere , omio caden i kome , ni oyomoro yi Obaŋa .
58011006	Aboŋo iyee mom otwero yomoro yie , pien ŋattoro ame mito noko ceggi Obaŋa myero ye ni en tye , dok ni en mio mot baŋ jo a yenye .
58011007	Pi iyee Nua daŋ , ka Obaŋa okwenyoro en pi gin a mom ru onen , owinyo doge , eka te payo yee pi laro jo me ode . Iyee mere-ni omio kop oloo lobo eka te nwoŋo kite atir ame bino pi iyee .
58011008	Pi iyee Iburaim owinyo dog Obaŋa ka olwoŋe me wot i lobo i oko ame onwoŋo rik obino miye me bed mere . Oya oko i lobo mere kun pe ŋeo kan ame ewoto iye .
58011009	Pi iyee en obedo acalo welo i lobo a rik Obaŋa ociko pire , kun bedo i kema gin Icaka kede Yakobo , ame gin daŋ omiogi cikere acellono .
58011010	Pien en onwoŋo akuro boma ca ame acakki te gedo mere tye atek , en ame Obaŋa obedo ago-callere kede agedo mere .
58011011	Pi iyee anaka Cara onwoŋo teko me yac , kadi bed kare me nywallere doŋ okato . Man otimere pien otamo ni , ŋat ociko-nono genne .
58011012	Man omio I kom ico acel a rik rom aroma i ŋat oto , oya iye lwak ikwae apol ata acalo acer me polo , kede acalo kwoyo me dog nam ame kwano loo jo .
58011013	Jo-nu duco oto i kom iye , kun mom ru omiogi gin a nwaŋ ociko pire , ento kun oneno anena i kannabor , omoto i kuno , dok daŋ kun otuco ni gin obedo acalo orok onyo wele i wi lobo .
58011014	Pien jo ame kobo kit enno nyuto kannaler ni otye oyenyo lobo me turgi .
58011015	Kono rik gin obedo tamo pi lobo a rik gin oya iye ca , kono gin onwoŋo yo me dok cen iye .
58011016	Ento gin gigi oparo loba aber akato maca oko , en pacogi ame i polo . En omio lewic gire mom mako Obaŋa ka ce olwoŋe ni Obaŋagi , pien en otyeko yikkigi boma .
58011017	Pi iyee Iburaim , ka rik oteme , mio Icaka acalo mot aŋola me yalo Obaŋa ; ŋat ame Obaŋa ocikere baŋe oyikere me miyo wode acel iloŋ acalo gin ame oŋolo me yalo Obaŋa ,
58011018	ame pire rik okobo ni , “ Itino Icaka en ame obino cwano ni ikwaeni . ”
58011019	En onwoŋo otamo ni , Obaŋa tye kede twer me cero jo iyi akina jo oto ; daŋ otwero kobo ni , Icaka odwogo i ciŋ Iburaim acalo oya i akina jo oto .
58011020	Pi iyee Icaka olamo winyo i kom Yakobo gin kede Ecau pi kare me i nyim .
58011021	Pi iyee Yakobo daŋ , ka doŋ mito to , olamo winyo i kom itino a Yucepu acel acel , kun okulo wie i wi abiro me komo mere , me woro Obaŋa .
58011022	Pi iyee Yucepu , iyi agikki me kwo mere , okobo pi yaa a jo Icrael i Miciri , eka pi kite me yiko cogo kome .
58011023	Pi iyee , ka rik onywalo Muca , onywallere okane pi dwete adek kun mom olworo cik abaka , pien gin oneno ni atin ca ber atek .
58011024	Pi iyee Muca , ka doŋ odoŋo , mom oye ni lwoŋe ni wot a nyaka a Parao ,
58011025	kun oyero neno can karacel i jo Obaŋa akaka bedo i yomcuny me bal ame ri pi kare anokkoro keken .
58011026	Otamo ni ayet ame okanyo pi Kricito obedo lonyo adwoŋ kato lonyo luŋ i Miciri , pien onwoŋo ociko waŋe i kom mot ame i nyim .
58011027	Pi iyee Muca oya oko i Miciri kun mom lworo akemo abaka ; okanyo atek , acalo bala eneno Obaŋa a mom nen .
58011028	Pi iyee daŋ en okwero ecuban me Kato , dok okiro remo , me wek anek otino kao kur gudgi .
58011029	Pi iyee jo Icrael oŋolo Nam Arema acalo wi tela otwo ; cite jo Miciri omwony oko ka gin daŋ otemo timo amanno .
58011030	Pi iyee omio apama cel me Jeriko orutte piny a doŋ jo Icrael omano pi nino abiro .
58011031	Pi iyee Rakab ame alaya mom obin oto karacel i jo a mom obedo owiny , pien onwoŋo rik ojolo orotpiny kede kuc .
58011032	Kara dok amedde kobo ŋo ? Pien kare mom bino romma me tittiwu pi Gideon , Barak , Samcon , Jeputa , Daudi , Camwiri kede odwarpiny-gu ,
58011033	ame gin daŋ pi iyee rik olwenyo kede obakki me lobo apapat , oloogi , otio gin a tye atir , onwoŋo gin a yam Obaŋa ociko pire . Gin otweo dog eŋatogu ,
58011034	oneko mac ager oko , obwot i lak pala bat . Gorogi odoko tekkom , gin odoko jo atek i lweny , oryemo mony orok oko .
58011035	Mom onwoŋo jogi a rik oto a doŋ ocer oko . Jo ocele owunogi arac , ote to kun okwero oko ni kur gonygi , me gin ocer i kwo aber akato .
58011036	Jo ocele oŋalogi , opwodogi , otweogi i jagere oketogi i buc .
58011037	Onapogi kede gweŋe , oŋuno yigi aryo kede ocumeno , onekogi i pala lweny . Gin oloŋo piny kun oruko ka pyene rommi , kede me dyegi , kun can ocirogi oko , jo owunogi dok otimogi cucu .
58011038	Kodi jo-nono lobo pe romo bedo kedgi . Gin obedo wowota i tim , kede i wi kiddi , kun obedo i gorogoro kede i bure piny .
58011039	Jo-ni ducu oŋeye aber pi iyeegi , ento gin mom obin onwoŋo gin a rik Obaŋa ociko pire ,
58011040	pien onwoŋo en oyiko ginnoro aber akato kun otamo pirwa , ni mano , gin pe myero odok jo ocwiny aboŋo wan .
58012001	Doŋ acalo wan otye kede lwak ocaden ecipan ame ogurowa dyere , myero doŋ doŋ obol gigi mogo apek oko ducu , kede bal ame maro lidowa atek , me odyeb wunu ŋwec pyem a tye i nyimwa , kun okanyakino wunu .
58012002	Onen wunu Yecu ame obedo atel wiwa i kom iyee kede ŋat ame ocobo kakare . Pi yomcuny ame oketo i nyime en rik okanyo yataria , kun ocao lewiccere ; aman doŋ tye obedo piny i kabedo me kwogo i laŋet kom me loc Obaŋa tuŋ cem .
58012003	Tam wunu i kome , kede kite a en okanyokino i adage arac meicel i baŋ obalo , me kur iol wunu , kur cunywu opoti .
58012004	I romowu kede bal , mom ru ilwenyo wunu ituno i onyo remowu .
58012005	Onyo wiwu owil oko ce i coc a rik ocoo me cukoro cuny jo , ame kobo kedwu iye acalo itino mere ? Ni mano , “ Woda , kur ica pwony a Rwot ; ka en ogoi , kur cunyi opoti .
58012006	Pien Rwot pwonyo jo a en maro , pwodo atin acel acel ame egamo . ”
58012007	Myero ikanyakino wunu , me pwonywu . Obaŋa tye a tic kedwu acalo itino mere ; atinnene ame pappere pe pwonyo ?
58012008	Ka ce owekowu aboŋo pwonyowu acalo itino ocele luŋ , nyuto ni wun doŋ itino luk , mom itino mere ikome .
58012009	Aco wan obedo kede pappiwa me lobo man ame rik opwonyowa , wan daŋ oworogi . Mom doŋ myero omiye wunu akato i te loc a Papa wa me cuny me obed kwo ?
58012010	Pien gin rik opwonyowa pi kare anokkoro keken i kite ame gin oneno ni ber , ento Obaŋa pwonyowa pi konyowa , me wan odok jo acil acalo en .
58012011	Kite pwonyere luŋ , ka pwod otye iye , pe otamo ni me yomcuny ento me kumo , cite icennere adwoggi mere kuc keken baŋ jo ololle atira .
58012012	Pi mano , tiŋ wunu badwu ame okwe-nu , rye wunu coŋwu agoro ,
58012013	mi wunu yo a tyenwu lubo cuŋ atir , me ŋattoro a tyene owil kur dok ŋwal , ento can gire oko .
58012014	Ket wunu teko me bedo i kuc i jo luŋ , kede bedo jo acil ; aboŋo en-nu , mom tye ŋattoro a bino neno Rwot .
58012015	Nen wunu ni ŋattoro kur onyobere i gamo kica Obaŋa . Nen wununi , ŋattoro mom obedo acalo lwit yat akec ame ka otu kela ayela , dok balo jo apol .
58012016	Nen wunu ni ŋattoro kur bed atim tim me coco , onyo ŋat a mom lworo Obaŋa bala Ecau , ame rik ocato dittere oko me bedo atin kao kom ka i cam me tyen acel keken .
58012017	Pien iŋeo wunu ni , icennere , ka en omito ni pappere lamme winyo , rik ote kwere oko , kadi bed omito kede pig waŋe , pien pe obin onwoŋo yo me ŋut i gin a nwaŋ etimo .
58012018	Pien wun giwu mom ibino wunu i gin ame otwero gudo kome , i mac a rik olyel i wi kidi me Cinai , kede colpiny ame ocido oko icuc , kede yamo ajuru ,
58012019	kede koko apel kede dwon ŋat a kop . Jo owinyo rik obako doggi ni kur dok omed kobbigi kopporo ,
58012020	pien gin mom otwero kanyo cik ame omio , ni mano , “ Anaka leyi-gu , ka ogudo kidi , myero nap i gweŋ , neko oko , ”
58012021	Gin onen kaci-naca obedo arac meicel , naka omio Muca owoto dwone ni , “ Lworo omaka meicel , omyelo koma . ”
58012022	Cite wun ibino wunu i kidi me Cion , kede i boma Obaŋa akwo , Jerucalem me polo , kede baŋ lwak omalaika ecipan ame ocokere pi woro Obaŋa ,
58012023	kede i cokere itino kao ame ocoo nyingi i polo , kede baŋ Obaŋa , ame en aŋolkop a jo luŋ , kede baŋ tipo jo a kitegi atira , ame doŋ omio doko jo ocwiny odoco ,
58012024	kede baŋ Yecu , ayik cikere anyen , kede baŋ remo ame okiro , ame tito pi gin aber a kato en ame remo Abel otito pire .
58012025	Gwokere wunu kur ikweru winyo ŋat a tye akop . Jo ame rik okwero winyo ŋat ame okwenyorogi i wi lobo rik mom obin obwot . Wan kono obino bwot wunu niŋo , ka okwero winyo wunu ŋat ame akwenyorowa i wi polo twal ?
58012026	I kare-naca , dwone rik obin oyeŋo lobo ; ento aman en ociko ni , “ Odoŋ icel , mom abino yeŋo ka lobo keken , cite anaka polo daŋ . ”
58012027	Kop man ni , “ Odoŋ icel , ” nyuto ni , obino kwanyo gin a yeŋere oko , mano ginaketa , eka gin a mom yeŋere te doŋ .
58012028	Pi mano , myero wan opwo wunu Obaŋa , pien wan onwoŋo loc a mom twero yeŋere , daŋ myero owor wunu Obaŋa i yore a twero yomoro cunye , kun daŋ omie wunu kwogo kede lworo ,
58012029	pien Obaŋawa en mac ame wano piny .
58013001	Medde wunu i marre kenwu kenwu acalo omego .
58013002	Wiwu kur wil i jolo wele , pien jo mogo a rik obedo i kodi cunnyono rik obin ogwoko omalaika i paccigi kun mom oŋeo .
58013003	Po wunu pi jo a tye i buc kom bala itye wunu kedgi i buc kuno . Po wunu daŋ pi jo ame otimo cucu , kite acalo wun daŋ itye wunu i kom .
58013004	Nyom myero jo luŋ ket iye kwogo , dok itanda a jo onyomere myero wor bed acil ; pien Obaŋa bino ŋolo kop i kom otim tim me coco kede jo abalo nyomgi .
58013005	Kur i bed wunu omar lim ; jami ame itye wunu kede myero romwu , pien Obaŋa rik okobo ni , “ Mom abino boli , mom abino weki ata . ”
58013006	En omio cunywa tek , kun okobo ni , “ Rwot en akony mera , mom abino bedo i lworo ; ŋo kara a dano twero tima kede ? ”
58013007	Po wunu i kom otelwu acon , ame rik gin orabbiwu kop Obaŋa . Tam wunu pi kwogi kede gin aber ame oya iye , eka ite wapo wunu iyeegi .
58013008	Yecu Kricito kite gire acel keken aworo , tin kede waŋ i waŋ .
58013009	Kur imi wunu pwonnyogo apapat dok awelo rwenywu oko ; ber kica Obaŋa en a mi cunywa teko , mom cemmogo ame jo ona iye daŋ mom onwoŋo iye konnyoro .
58013010	Wan otye kede keno me lam ame otic i kema acon ca mom tye i twerroro me cem iye .
58013011	Pien leyi ame alamdog adwoŋ tero remogi i kabedo acil me bed gin ame oŋolo pi bal , komgi rik owaŋo oko teŋe i ŋe gony .
58013012	Amannono daŋ Yecu rik oto teŋe i ŋe idogcel , me wek elony jo bed acil i remo mere en ikome .
58013013	Doŋ pi man myero wan owot wunu baŋe oko i ŋe gony , kun okanyo wunu acae pire ;
58013014	pien kan wan mom otye i boma moro ame perakino , ento otye oyenyo boma a bino anyim .
58013015	Ber doŋ omi wunu pakwa baŋ Obaŋa i kare luŋ acalo gin ame oŋolo me yalo Obaŋa , kun obeo wunu i baŋ Yecu ; mano en pwoc ame omio i dogwa ka otuco nyiŋe .
58013016	Kur wiwu wil i timo gin aber kede i poko gin itye wunu kede baŋ jo ocele , pien kodi mot aŋola acalo mannono yomoro yi Obaŋa .
58013017	Winy wunu dog otelwu , dok imiye wunu i te locgi , pien gin tye a gwoko tipowu aboŋo weo acalo jo ame Obaŋa bino penyogi pi ticgi . Mi wunugi oti ticgi kede lelo , kun mom imiogi wunu peko , pien mano gire mom konyowu kadi acelloro .
58013018	Kwa wunu Obaŋa pirwa , pien wan oŋeo ateni ni cunywa ler gire , kun omito tiyo gin a tye aber i kare luŋ .
58013019	Amedo cukoro cunywu atek ni ikwa wunu Obaŋa , me ru dwoggo an baŋwu oyot .
58013020	Obaŋa won kuc ame ocero Rwotwa Yecu Kricito i akina a jo oto , ame en akwat adwoŋ me rommi , pi remo me cikere ame perakino odoco ,
58013021	en Obaŋa myero omiwu gin luŋ abeco a mitte , me icob wunu gin a en mito ; dok daŋ pi Yecu Kricito myero en ti kedwa gin a yomoro yie . Kwogo bed baŋ Yecu Kricito nakanaka . Amen .
58013022	Omegona , akwaowu , di wunu cunywu i koppa ame acoo anonokkoroni ame acukoro kede cunywu .
58013023	Myero iŋe wunu ni , ominwa Temoteo doŋ ogonyo oko ; abino nenowu wan kede , ka ce en oru bino .
58013024	Mot wunu otelwu luŋ , kede jo Obaŋa daŋ luŋ . Jowa ame oya i Itali omotowu .
58013025	Winyo Obaŋa bed kedwu ducu .
59001001	Waraga man oya i baŋ Yakobo ame en amiro Obaŋa kede Rwotwa Yecu Kricito . Baŋ atekere apar wie aryo ame oket ata : Orem wunu ba .
59001002	Omegona , bed wunu i lelo atek ka otemowu i yore apapat ,
59001003	pien iŋeo wunu ni , temo iyeewu mio idio wunu cunywu .
59001004	Wek wunu diyo cunywu cob ticcere kakare , me ibed wunu jo oteggo , a roccoro mom i komwu , dok ame ginnoro daŋ mom orem i baŋwu .
59001005	Ka tye ŋattoro i akinawu ame ryeko mere nok , ber en kwa Obaŋa ame mio baŋ jo luŋ i yomcuny , aboŋo abwote moro ; bino miye .
59001006	Cite myero en kwa kede iyee , kun daŋ mom kala akala ; pien ŋat ame kala akala , rom i nam ame tagere , ame yamo kolo coro gire atata .
59001007	Pien kodi danonono mom myero tam ni ebino nwoŋo ginnoro i baŋ Rwot ,
59001008	pien en dano a cunye aryo , mom cuŋ atek i kittere luŋ .
59001009	Acan myero wakere ka otiŋe malo ,
59001010	alonyo daŋ myero wakere ka odwoke piny ; pien alonyo bino rwenyo bala tur lum .
59001011	Pien ceŋ donnyo kede lyeto mere atek , eka te nero lum , ture te ony , berrere te rwenyo oko . Amannono daŋ , alonyo bino rwenyo ata i dyeceŋ .
59001012	Ŋat ame otemo te cuŋ atek , tye kede winyo ; pien ka doŋ oteme , en te loyo , en bino nwoŋo mot me kwo ame Rwot ociko miyo baŋ jo a mare .
59001013	Ka obito ŋattoro , myero kur kob ni , “ Obaŋa en obita ” , pien Obaŋa gire mom obito i tiyo ginnoro arac , en daŋ mom bito ŋattoro .
59001014	Dano acel acel mittere kene en abite , kun wae , omo cunye .
59001015	Mit ka oyac nywalo bal . Bal ka doŋ oteggo , nywalo to .
59001016	Kur imi bwolwu , omegona ame amaro .
59001017	Pien ginnoro luŋ aber ame omiowa , kede mot ducu abeco , ya i malo , bino piny iya i baŋ Obaŋa Papo , ame won gin aryeny i polo , ame mom tye kede alokaloka moro , dok tipo moro a nyuto lokere mere daŋ mom tye .
59001018	Pi mittere , en onywalowa kede koppere me ateni , me wan obed calo cam i poto ame ogeo cek i kin gin luŋ ame oketo .
59001019	Omegona ame amaro , ŋe wunu man . Dano acel acel myero ru winyo kop , ento myero kur ruye woto dwone , dok myero kany akemo .
59001020	Pien akemo a dano mom cobo tic a tye atira i nyim Obaŋa .
59001021	Cwa wunu teŋe ginnoro luŋ me lewic kede tim areco ame onya baŋwu , gam wunu i mwolo kop Obaŋa ame opito i yiwu , pien twero laro tipowu .
59001022	Ento bed wunu jo ame keto gin ame okobo i tic , mom jo a winyo awinya keken kun ibwolle wunu kenwu .
59001023	Pien ka ce ŋattoro obedo awiny kop keken kun mom tio , en cal i ŋat ame ŋio waŋe ame onywale kede iyi araŋ .
59001024	Cite ka oŋiye kene otum , woto oko , wie te wil oko oyotoyot i callere ame woki eneno .
59001025	Ento ŋat ame oneno cik aber ame kelo kuc , eka te perakino iye , kun mom bedo ŋat ame winyo eka wie te wil oko , ento ŋat ame keto i tic , obino miye winyo i gin etio luŋ .
59001026	Ce dano moro tamo ni en adini kun mom juko lebe , en nwoŋo obwolle kene , dini mere konyere mom .
59001027	Dini aber odoco , a cilo mom iye i nyim Obaŋa Papawa en ene : konyo otino kic kede mon a coggi oto i kom cangi , kede gwokere ken i ci lo a bal me Iobo .
59002001	Omegona , kite a doŋ iye wunu kede Rwotwa Yecu Kricito , Rwot me kwogo , kur dok inyut wunu apokapoka moro i akina a jo .
59002002	Pien ka won atem me jabu oruko boŋŋi abeco obino i cokerewu , kede acan oruko boŋŋi ocido ,
59002003	ilunyo wunu paro ka pi won boŋŋi abeco kun ikobo wunu ni , “ Yin bed kan , adwoŋ ” , aco acan ikobbe wunu ni , “ Yin cuŋ kaca ” , onyo ni , “ Bed piny i ŋet tyena kan ” .
59002004	Mano mom nwoŋo doŋ ikelo wunu apokapoka oko i akinawu kenwu , kun idoko wunu oŋolkop ame tamwu ogom oko ?
59002005	Winy wunu ba , omegona ame amaro , Obaŋa mom otyeko yero jo ocan i wi lobo me bedo olonyo i iyee , dok me miyogi loc a rik ociko ni ebino miyo baŋ jo a mare ?
59002006	Ento wun iketo wunu lewic i kom ocan . Jo ame burowu , mom gin olonyo ? Gin mom en a waowu terowu tetek i nyim okiko ?
59002007	Mom gin oyet nyiŋ aber ame olwoŋowu kede ?
59002008	Ka imako wunu cik me loc Obaŋa i kite ocoo kede i coc a yam ocoo ni , “ Mar dano wadwu acalo imarre keni , ” nwoŋo itimo wunu ber ;
59002009	ento ka ipoko wunu kin dano , nwoŋo itimo wunu rac , nwoŋo cik ŋolliwu kop ni wun obalo .
59002010	Pien ŋat a gwoko cik ducu , ka ce opoto i kom acel keken , nwoŋo oturo cik luŋ .
59002011	Pien ŋat okobo ni , “ Kur icod cot , ” dok okobo daŋ ni , “ Kur inek . ” Ka ce mom icod cot ento ineko dano , yin doŋ ituro cik .
59002012	Kop ame ikobo wunu , kede gin ame itio wunu , myero bed acalo mea jo obino ŋolligi kop i te cik a kelo kuc .
59002013	Pien ŋolo kop mom timo kica baŋ ŋat a rik mom onyuto kica ; kadi amanno , kica ŋatte pien en ber kato ŋolo kop .
59002014	Kara konyo ŋo omegona , ka ŋattoro kobo ni etye kede iyee kun mom keto i tic ? Iyee-nono twero lare ?
59002015	Ka ce ominni onyo aminni boŋo mere pe , kun cam me nino i nino remo ,
59002016	ŋattoro acel i akinawu te kobbe ni , “ Wot wunu i kuc , komwu mumura , yeŋ wunu , ” kun mom omiogi ginnoro a mitte me kom , kara enno konyere ŋo ?
59002017	Kittono , iyee a mom oketo i tic , doŋ oto oko ,
59002018	ŋattoro bino kobo ni , “ Yin itye kede iyee , ento an atye kede tic ; nyutta iyeeni aboŋo ticcoro , eka an ticca bino nyuto iyeena . ”
59002019	Ityeko ye ni Obaŋa tye acel , itimo ber . Cen daŋ ye amanno , komgi daŋ myel .
59002020	Yin amiŋo , imito nyutti ni , iyee a mom i tic konnyere mom ?
59002021	Nen ba , kwarowa Iburaim rik mom okwano ni kite atira pi tic , i kare ame en doŋ ojalo wode Icaka me aŋola i wi keno me lam ?
59002022	Doŋ ineno ni iyee mere rik otio karacel kede ticcere , dok iyee rik ocobere i tic ,
59002023	eka coc a yam ocoo te cobere kakare ni , “ Iburaim rik oye Obaŋa , eka ote kwane ni kite atir , dok daŋ ote lwoŋe ni dyere Obaŋa . ”
59002024	Ineno ni dano okwano ni kite atir pi tic ento mom pi iyee keken .
59002025	Amannono daŋ , Rakab ame alaya , mom obin okwano ni kite atir pi ticcere , ka rik ojolo okwena eka te cwayogi i yo ocele ?
59002026	Kite acalo ka weo doŋ mom i kom , nwoŋo kommono doŋ oto oko , amannono daŋ , iyee ka mom oketo i tic , nwoŋo doŋ oto oko .
59003001	Omegona , myero jo apol i akinawu kur bed opwony , pien iŋeo wunu ni wan opwony obino ŋolliwa kop apek akato jo ocele .
59003002	Wan luŋ opoto i kop apol , cite ka ce ŋattoro mom opoto i gin ame en kobo , dano-nu dano aber meicel , twero loyo kome luŋ .
59003003	Wan oketo nyonyo i dog aguragura me gin winywa ; mano mio owiro komgi luŋ tuŋ a wan omito .
59003004	Koŋ inen wunu mel , gin odoŋodoŋo , dok yamo en a kologi , cite akwaŋŋo twero wiro woto kan emito kede atin polloro atitidi moro keken .
59003005	Kittono , leb en dul kom ame obedo iŋwet , ento wakere i jami adoŋodoŋo . Nen kite ame mac aduno moro waŋo kede twon buŋ !
59003006	Leb daŋ amannono , calli mac . I dul komwa , leb rom i wi podo ame timmere mom atir balo komwa luŋ ; cwinyo mac i komwa , i kite a kwo wirre kede luŋ ; mac me Geena moko i kome .
59003007	Dano twero loyo kit leyi luŋ kede winnyi , kede wic a twolegu , kede gin a bedo i nam , daŋ doŋ oloo oko yam con ,
