# language_name_wals:	Swahili
# language_name_glotto:	Swahili
# ISO_639-3:	swh
# year_composed:	NA
# year_published:	1997
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Swahili Union Version. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/164/gen.1.suv
# copyright_short:	© Bible Society of Tanzania & Bible Society of Kenya 1997
# copyright_long:	Swahili Union Version (SUV): Copyright - 1952, 1997: Bible Society of Tanzania and Bible Society of Kenya. All rights reserved.<br>Bible Society of Tanzania: www.biblesociety-tanzania.org, Bible Society of Kenya: www.biblesociety-kenya.org<br>Swahili Union Version (SUV): Hakimiliki -1952, 1997: kwa: Chama cha Biblia cha Tanzania na Chama cha Biblia cha Kenya. Haki zote zimehifadhiwa.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

52005014	Ndugu , twawasihi , waonyeni wale wasiokaa kwa utaratibu ; watieni moyo walio dhaifu ; watieni nguvu wanyonge ; vumilieni na watu wote .
52005015	Angalieni mtu awaye yote asimlipe mwenziwe mabaya kwa mabaya ; bali siku zote lifuateni lililo jema , ninyi kwa ninyi na kwa watu wote .
52005016	Furahini siku zote ;
52005017	ombeni bila kukoma ;
52005018	shukuruni kwa kila jambo ; maana hayo ni mapenzi ya Mungu kwenu katika Kristo Yesu .
52005019	Msimzimishe Roho ;
52005020	msitweze unabii ;
52005021	jaribuni mambo yote ; lishikeni lililo jema ;
52005022	jitengeni na ubaya wa kila namna .
52005023	Mungu wa amani mwenyewe awatakase kabisa ; nanyi nafsi zenu na roho zenu na miili yenu mhifadhiwe mwe kamili , bila lawama , wakati wa kuja kwake Bwana wetu Yesu Kristo .
52005024	Yeye ni mwaminifu ambaye awaita , naye atafanya .
52005025	Ndugu , tuombeeni .
52005026	Wasalimuni ndugu wote kwa busu takatifu .
52005027	Nawaapisha kwa Bwana , ndugu wote wasomewe waraka huu .
52005028	Neema ya Bwana wetu Yesu Kristo na iwe pamoja nanyi .
53001001	Paulo , na Silwano , na Timotheo , kwa kanisa la Wathesalonike , lililo katika Mungu Baba yetu , na Bwana Yesu Kristo .
53001002	Neema na iwe kwenu na amani zitokazo kwa Mungu Baba , na kwa Bwana Yesu Kristo .
53001003	Ndugu , imetupasa kumshukuru Mungu sikuzote kwa ajili yenu , kama ilivyo wajibu , kwa kuwa imani yenu inazidi sana , na upendo wa kila mtu kwenu kwa mwenzake umekuwa mwingi .
53001004	Hata na sisi wenyewe twaona fahari juu yenu katika makanisa ya Mungu kwa ajili ya saburi yenu , na imani mliyo nayo katika adha zenu zote na dhiki mnazostahimili .
53001005	Ndiyo ishara hasa ya hukumu iliyo haki ya Mungu , ili mhesabiwe kuwa mwastahili kuuingia ufalme wa Mungu , ambao kwa ajili yake mnateswa .
53001006	Kwa kuwa ni haki mbele za Mungu kuwalipa mateso wale wawatesao ninyi ;
53001007	na kuwalipa ninyi mteswao raha pamoja na sisi ; wakati wa kufunuliwa kwake Bwana Yesu kutoka mbinguni pamoja na malaika wa uweza wake
53001008	katika mwali wa moto ; huku akiwalipiza kisasi wao wasiomjua Mungu , na wao wasioitii Injili ya Bwana wetu Yesu ;
53001009	watakaoadhibiwa kwa maangamizi ya milele , kutengwa na uso wa Bwana na utukufu wa nguvu zake ;
53001010	yeye atakapokuja ili kutukuzwa katika watakatifu wake , na kustaajabiwa katika wote waliosadiki katika siku ile , ( kwa sababu ushuhuda wetu ulisadikiwa kwenu ) .
53001011	Kwa hiyo twawaombea ninyi sikuzote , ili Mungu wetu awahesabu kuwa mmekustahili kuitwa kwenu , akatimiza kila haja ya wema na kila kazi ya imani kwa nguvu ;
53001012	jina la Bwana wetu Yesu litukuzwe ndani yenu , nanyi ndani yake , kwa neema ya Mungu wetu na ya Bwana Yesu Kristo .
53002001	Basi , ndugu , tunakusihini , kwa habari ya kuja kwake Bwana wetu Yesu Kristo , na kukusanyika kwetu mbele zake ,
53002002	kwamba msifadhaishwe upesi hata kuiacha nia yenu , wala msisitushwe , kwa roho , wala kwa neno , wala kwa waraka unaodhaniwa kuwa ni wetu , kana kwamba siku ya Bwana imekwisha kuwapo .
53002003	Mtu awaye yote asiwadanganye kwa njia yo yote ; maana haiji , usipokuja kwanza ule ukengeufu ; akafunuliwa yule mtu wa kuasi , mwana wa uharibifu ;
53002004	yule mpingamizi , ajiinuaye nafsi yake juu ya kila kiitwacho Mungu ama kuabudiwa ; hata yeye mwenyewe kuketi katika hekalu la Mungu , akijionyesha nafsi yake kana kwamba yeye ndiye Mungu .
53002005	Je ! Hamkumbuki ya kuwa wakati nilipokuwapo pamoja nanyi naliwaambieni hayo ?
53002006	Na sasa lizuialo mwalijua , yule apate kufunuliwa wakati wake .
53002007	Maana ile siri ya kuasi hivi sasa inatenda kazi ; lakini yuko azuiaye sasa , hata atakapoondolewa .
53002008	Hapo ndipo atakapofunuliwa yule asi , ambaye Bwana Yesu atamwua kwa pumzi ya kinywa chake , na kumwangamiza kwa ufunuo wa kuwapo kwake ;
53002009	yule ambaye kuja kwake ni kwa mfano wa kutenda kwake Shetani , kwa uwezo wote , na ishara na ajabu za uongo ;
53002010	na katika madanganyo yote ya udhalimu kwa hao wanaopotea ; kwa sababu hawakukubali kuipenda ile kweli , wapate kuokolewa .
53002011	Kwa hiyo Mungu awaletea nguvu ya upotevu , wauamini uongo ;
53002012	ili wahukumiwe wote ambao hawakuiamini kweli , bali walikuwa wakijifurahisha katika udhalimu .
53002013	Lakini imetupasa sisi kumshukuru Mungu sikuzote kwa ajili yenu , ndugu mliopendwa na Bwana , kwa kuwa Mungu amewachagua tangu mwanzo mpate wokovu , katika kutakaswa na Roho , na kuiamini kweli ;
53002014	aliyowaitia ninyi kwa injili yetu , ili kuupata utukufu wa Bwana wetu Yesu Kristo .
53002015	Basi , ndugu , simameni imara , mkayashike mapokeo mliyofundishwa , ama kwa maneno , ama kwa waraka wetu .
53002016	Na Bwana wetu Yesu Kristo mwenyewe , na Mungu Baba yetu , aliyetupenda akatupa faraja ya milele na tumaini jema , katika neema ,
53002017	awafariji mioyo yenu , na kuwafanya imara katika kila neno na tendo jema .
53003001	Hatimaye , ndugu , tuombeeni , neno la Bwana liendelee , na kutukuzwa vile vile kama ilivyo kwenu ;
53003002	tukaokolewe na watu wasio haki , wabaya ; maana si wote walio na imani .
53003003	Lakini Bwana ni mwaminifu , atakayewafanya imara na kuwalinda na yule mwovu .
53003004	Nasi tumemtumaini Bwana kwa mambo yenu , kwamba mnayafanya tulivyowaagiza , tena kwamba mtayafanya .
53003005	Bwana awaongoze mioyo yenu mkapate pendo la Mungu , na saburi ya Kristo .
53003006	Ndugu , twawaagiza katika jina la Bwana Yesu Kristo , jitengeni nafsi zenu na kila ndugu aendaye bila utaratibu , wala si kwa kufuata mapokeo mliyoyapokea kwetu .
53003007	Mwajua wenyewe jinsi iwapasavyo kutufuata ; kwa sababu hatukuenda bila utaratibu kwenu ;
53003008	wala hatukula chakula kwa mtu ye yote bure ; bali kwa taabu na masumbufu , usiku na mchana tulitenda kazi , ili tusimlemee mtu wa kwenu awaye yote .
53003009	Si kwamba hatuna amri , lakini makusudi tufanye nafsi zetu kuwa kielelezo kwenu , mtufuate .
53003010	Kwa kuwa hata wakati ule tulipokuwapo kwenu tuliwaagiza neno hili , kwamba ikiwa mtu hataki kufanya kazi , basi , asile chakula .
53003011	Maana twasikia kwamba wako watu kwenu waendao bila utaratibu , hawana shughuli zao wenyewe , lakini wanajishughulisha na mambo ya wengine .
53003012	Basi twawaagiza hao , na kuwaonya katika Bwana Yesu Kristo , watende kazi kwa utulivu na kula chakula chao wenyewe .
53003013	Lakini ninyi , ndugu , msikate tamaa katika kutenda mema .
53003014	Na ikiwa mtu awaye yote halishiki neno letu la waraka huu , jihadharini na mtu huyo , wala msizungumze naye , apate kutahayari ;
53003015	lakini msimhesabu kuwa adui , bali mwonyeni kama ndugu .
53003016	Sasa , Bwana wa amani mwenyewe na awape amani daima kwa njia zote . Bwana awe pamoja nanyi nyote .
53003017	Salamu zangu mimi Paulo , kwa mkono wangu mwenyewe . Hii ndiyo alama katika kila waraka , ndio mwandiko wangu .
53003018	Neema ya Bwana wetu Yesu Kristo na iwe pamoja nanyi nyote .
54001001	Paulo , mtume wa Kristo Yesu , kwa amri ya Mungu Mwokozi wetu na Kristo Yesu , taraja letu ;
54001002	kwa Timotheo , mwanangu hasa katika imani . Neema na iwe kwako , na rehema , na amani , zitokazo kwa Mungu Baba na kwa Kristo Yesu Bwana wetu .
54001003	Kama vile nilivyokusihi ukae Efeso , nilipokuwa nikisafiri kwenda Makedonia , ili uwakataze wengine wasifundishe elimu nyingine ;
54001004	wala wasiangalie hadithi na nasaba zisizo na ukomo , ziletazo maswali wala si madaraka ya Mungu yaliyo katika imani ; basi ufanye hivyo .
54001005	Walakini mwisho wa agizo hilo ni upendo utokao katika moyo safi na dhamiri njema , na imani isiyo na unafiki .
54001006	Wengine wakiyakosa hayo wamegeukia maneno ya ubatili ;
54001007	wapenda kuwa waalimu wa sheria , ingawa hawayafahamu wasemayo wala mambo yale wayanenayo kwa uthabiti .
54001008	Lakini twajua ya kuwa sheria ni njema , kama mtu akiitumia kwa njia iliyo halali ;
54001009	akilifahamu neno hili , ya kuwa sheria haimhusu mtu wa haki , bali waasi , na wasio wataratibu , na makafiri , na wenye dhambi , na wanajisi , na wasiomcha Mungu , na wapigao baba zao , na wapigao mama zao , na wauaji ,
54001010	na wazinifu , na wafiraji , na waibao watu , na waongo , nao waapao kwa uongo ; na likiwapo neno lo lote linginelo lisilopatana na mafundisho yenye uzima ;
54001011	kama vile ilivyonenwa katika Habari Njema ya utukufu wa Mungu ahimidiwaye , niliyowekewa amana .
54001012	Nami namshukuru Kristo Yesu Bwana wetu , aliyenitia nguvu kwa sababu aliniona kuwa mwaminifu , akaniweka katika utumishi wake ;
54001013	ingawa hapo kwanza nalikuwa mtukanaji , mwenye kuudhi watu , mwenye jeuri , lakini nalipata rehema kwa kuwa nalitenda hivyo kwa ujinga , na kwa kutokuwa na imani .
54001014	Na neema ya Bwana wetu ilizidi sana , pamoja na imani na pendo lililo katika Kristo Yesu .
54001015	Ni neno la kuaminiwa , tena lastahili kukubalika kabisa , ya kwamba Kristo Yesu alikuja ulimwenguni awaokoe wenye dhambi ; ambao wa kwanza wao ni mimi .
54001016	Lakini kwa ajili hii nalipata rehema , ili katika mimi wa kwanza , Yesu Kristo audhihirishe uvumilivu wake wote ; niwe kielelezo kwa wale watakaomwamini baadaye , wapate uzima wa milele .
54001017	Sasa kwa Mfalme wa milele , asiyeweza kuona uharibifu , asiyeonekana , Mungu peke yake , na iwe heshima na utukufu milele na milele . Amina .
54001018	Mwanangu Timotheo , nakukabidhi agizo hilo liwe akiba , kwa ajili ya maneno ya unabii yaliyotangulia juu yako , ili katika hayo uvipige vile vita vizuri ;
54001019	uwe mwenye imani na dhamiri njema , ambayo wengine wameisukumia mbali , wakaangamia kwa habari ya Imani .
54001020	Katika hao wamo Himenayo na Iskanda , ambao nimempa Shetani watu hao , ili wafundishwe wasimtukane Mungu .
54002001	Basi , kabla ya mambo yote , nataka dua , na sala , na maombezi , na shukrani , zifanyike kwa ajili ya watu wote ;
54002002	kwa ajili ya wafalme na wote wenye mamlaka , tuishi maisha ya utulivu na amani , katika utauwa wote na ustahivu .
54002003	Hili ni zuri , nalo lakubalika mbele za Mungu Mwokozi wetu ;
54002004	ambaye hutaka watu wote waokolewe , na kupata kujua yaliyo kweli .
54002005	Kwa sababu Mungu ni mmoja , na mpatanishi kati ya Mungu na wanadamu ni mmoja , Mwanadamu Kristo Yesu ;
54002006	ambaye alijitoa mwenyewe kuwa ukombozi kwa ajili ya wote , utakaoshuhudiwa kwa majira yake .
54002007	Nami kwa ajili ya huo naliwekwa niwe mhubiri na mtume , ( nasema kweli , sisemi uongo ) , mwalimu wa Mataifa katika imani na kweli .
54002008	Basi , nataka wanaume wasalishe kila mahali , huku wakiinua mikono iliyotakata pasipo hasira wala majadiliano .
54002009	Vivyo hivyo wanawake na wajipambe kwa mavazi ya kujisitiri , pamoja na adabu nzuri , na moyo wa kiasi ; si kwa kusuka nywele , wala kwa dhahabu na lulu , wala kwa nguo za thamani ;
54002010	bali kwa matendo mema , kama iwapasavyo wanawake wanaoukiri uchaji wa Mungu .
54002011	Mwanamke na ajifunze katika utulivu , akitii kwa kila namna .
54002012	Simpi mwanamke ruhusa ya kufundisha , wala kumtawala mwanamume , bali awe katika utulivu .
54002013	Kwa maana Adamu ndiye aliyeumbwa kwanza , na Hawa baadaye .
54002014	Wala Adamu hakudanganywa , ila mwanamke alidanganywa kabisa akaingia katika hali ya kukosa .
54002015	Walakini ataokolewa kwa uzazi wake , kama wakidumu katika imani na upendo na utakaso , pamoja na moyo wa kiasi .
54003001	Ni neno la kuaminiwa ; mtu akitaka kazi ya askofu , atamani kazi njema .
54003002	Basi imempasa askofu awe mtu asiyelaumika , mume wa mke mmoja , mwenye kiasi na busara , mtu wa utaratibu , mkaribishaji , ajuaye kufundisha ;
54003003	si mtu wa kuzoelea ulevi , si mpiga watu ; bali awe mpole ; si mtu wa kujadiliana , wala asiwe mwenye kupenda fedha ;
54003004	mwenye kuisimamia nyumba yake vema , ajuaye kutiisha watoto katika ustahivu ;
54003005	( yaani , mtu asiyejua kuisimamia nyumba yake mwenyewe , atalitunzaje Kanisa la Mungu ? )
54003006	Wala asiwe mtu aliyeongoka karibu , asije akajivuna akaanguka katika hukumu ya Ibilisi .
54003007	Tena imempasa kushuhudiwa mema na watu walio nje ; ili asianguke katika lawama na mtego wa Ibilisi .
54003008	Vivyo hivyo mashemasi 8 na wawe wastahivu ; si wenye kauli mbili , si watu wa kutumia mvinyo sana , si watu wanaotamani fedha ya aibu ;
54003009	wakiishika siri ya imani katika dhamiri safi .
54003010	Hawa pia na wajaribiwe kwanza ; baadaye waitende kazi ya shemasi , wakiisha kuonekana kuwa hawana hatia .
54003011	Vivyo hivyo wake zao na wawe wastahivu ; si wasingiziaji ; watu wa kiasi , waaminifu katika mambo yote .
54003012	Mashemasi na wawe waume wa mke mmoja , wakiwasimamia watoto wao vizuri , na nyumba zao .
54003013	Kwa maana watendao vema kazi ya shemasi hujipatia daraja nzuri , na ujasiri mwingi katika imani iliyo katika Kristo Yesu .
54003014	Nakuandikia hayo nikitaraji kuja kwako hivi karibu .
54003015	Lakini nikikawia , upate kujua jinsi iwapasavyo watu kuenenda katika nyumba ya Mungu , iliyo kanisa la Mungu aliye hai , nguzo na msingi wa kweli .
54003016	Na bila shaka siri ya utauwa ni kuu . Akajulika kuwa na haki katika roho , Akahubiriwa katika mataifa , Akachukuliwa juu katika utukufu .
54004001	Basi Roho anena waziwazi ya kwamba nyakati za mwisho wengine watajitenga na imani , wakisikiliza roho zidanganyazo , na mafundisho ya mashetani ;
54004002	kwa unafiki wa watu wasemao uongo , wakichomwa moto dhamiri zao wenyewe ;
54004003	wakiwazuia watu wasioe , na kuwaamuru wajiepushe na vyakula , ambavyo Mungu aliviumba vipokewe kwa shukrani na walio na imani wenye kuijua hiyo kweli .
54004004	Kwa maana kila kiumbe cha Mungu ni kizuri , wala hakuna cha kukataliwa , kama kikipokewa kwa shukrani ;
54004005	kwa kuwa kimetakaswa kwa neno la Mungu na kwa kuomba .
54004006	Uwakumbushe ndugu mambo hayo , nawe utakuwa mtumishi mwema wa Kristo Yesu , na mzoevu wa maneno ya imani , na mafundisho mazuri yale uliyoyafuata .
54004007	Bali hadithi za kizee , zisizokuwa za dini , uzikatae ; nawe ujizoeze kupata utauwa .
54004008	Kwa maana kujizoeza kupata nguvu za mwili kwafaa kidogo , lakini utauwa hufaa kwa mambo yote ; yaani , unayo ahadi ya uzima wa sasa , na ya ule utakaokuwapo baadaye .
54004009	Ni neno la kuaminiwa , tena lastahili kukubalika kabisa ;
54004010	kwa maana twajitaabisha na kujitahidi kwa kusudi hili , kwa sababu tunamtumaini Mungu aliye hai , aliye Mwokozi wa watu wote , hasa wa waaminio .
54004011	Mambo hayo uyaagize na kuyafundisha .
54004012	Mtu awaye yote asiudharau ujana wako , bali uwe kielelezo kwao waaminio , katika usemi na mwenendo , na katika upendo na imani na usafi .
54004013	Hata nitakapokuja , ufanye bidii katika kusoma na kuonya na kufundisha .
54004014	Usiache kuitumia karama ile iliyomo ndani yako , uliyopewa kwa unabii na kwa kuwekewa mikono ya wazee .
54004015	Uyatafakari hayo ; ukae katika hayo ; ili kuendelea kwako kuwe dhahiri kwa watu wote .
54004016	Jitunze nafsi yako , na mafundisho yako . Dumu katika mambo hayo ; maana kwa kufanya hivyo utajiokoa nafsi yako na wale wakusikiao pia .
54005001	Mzee usimkemee , bali umwonye kama baba ; na vijana kama ndugu ;
54005002	wanawake wazee kama mama ; wanawake vijana kama ndugu wa kike ; katika usafi wote .
54005003	Uwaheshimu wajane walio wajane kweli kweli .
54005004	Lakini mjane akiwa ana watoto au wajukuu , na wajifunze kwanza kuyatenda yaliyo wajibu wao kwa jamaa zao wenyewe , na kuwalipa wazazi wao . Kwa kuwa hili lakubalika mbele za Mungu .
54005005	Basi yeye aliye mjane kweli kweli , ameachwa peke yake , huyo amemwekea Mungu tumaini lake , naye hudumu katika maombi na sala mchana na usiku .
54005006	Bali , yeye asiyejizuia nafsi yake amekufa ingawa yu hai .
54005007	Mambo hayo pia uyaagize , ili wasiwe na lawama .
54005008	Lakini mtu ye yote asiyewatunza walio wake , yaani , wale wa nyumbani mwake hasa , ameikana Imani , tena ni mbaya kuliko mtu asiyeamini .
54005009	Mjane asiandikwe isipokuwa umri wake amepata miaka sitini ; naye amekuwa mke wa mume mmoja ;
54005010	naye ameshuhudiwa kwa matendo mema ; ikiwa amelea watoto , ikiwa amekaribisha wageni , ikiwa amewaosha watakatifu miguu , ikiwa amewasaidia wateswao , ikiwa amefuata kwa bidii kila tendo jema .
54005011	Bali wajane walio vijana ukatae kuwaandika hao , maana , wakizidiwa na tamaa kinyume cha Kristo , wataka kuolewa ;
54005012	nao wana hukumu kwa kuwa wameiacha imani yao ya kwanza .
54005013	Tena , pamoja na hayo , hujifunza kuwa wavivu , wakizunguka-zunguka nyumba kwa nyumba ; wala si wavivu tu , lakini ni wachongezi na wadadisi , wakinena maneno yasiyowapasa .
54005014	Basi napenda wajane , ambao si wazee , waolewe , wazae watoto , wawe na madaraka ya nyumbani ; ili wasimpe adui nafasi ya kulaumu .
54005015	Kwa maana wengine wamekwisha kugeuka na kumfuata Shetani .
54005016	Mwanamke aaminiye , akiwa ana wajane , na awasaidie mwenyewe , Kanisa lisilemewe ; ili liwasaidie wale walio wajane kweli kweli .
54005017	Wazee watawalao vema na wahesabiwe kustahili heshima maradufu ; hasa wao wajitaabishao kwa kuhutubu na kufundisha .
54005018	Kwa maana andiko lasema , Usimfunge kinywa ng’ombe apurapo nafaka . Na tena , Mtenda kazi astahili ujira wake .
54005019	Usikubali mashitaka juu ya mzee , ila kwa vinywa vya mashahidi wawili au watatu .
54005020	Wale wadumuo kutenda dhambi uwakemee mbele ya wote , ili na wengine waogope .
54005021	Nakuagiza mbele za Mungu , na mbele za Kristo Yesu , na mbele za malaika wateule , uyatende hayo pasipo kuhukumu kwa haraka ; usifanye neno lo lote kwa upendeleo .
54005022	Usimwekee mtu mikono kwa haraka , wala usizishiriki dhambi za watu wengine . Ujilinde nafsi yako uwe safi .
54005023	Tokea sasa usinywe maji tu lakini tumia mvinyo kidogo , kwa ajili ya tumbo lako , na magonjwa yakupatayo mara kwa mara .
54005024	Dhambi za watu wengine zi dhahiri , zatangulia kwenda hukumuni ; wengine dhambi zao zawafuata .
54005025	Vivyo hivyo matendo yaliyo mazuri ya dhahiri ; wala yale yasiyo dhahiri hayawezi kusitirika .
54006001	Wo wote walio chini ya kongwa , hali ya utumwa , na wawahesabie bwana zao kuwa wamestahili heshima yote , jina la Mungu lisitukanwe wala mafundisho yetu .
54006002	Na wale walio na bwana waaminio wasiwadharau kwa kuwa ni ndugu ; bali afadhali wawatumikie , kwa sababu hao waishirikio faida ya kazi yao wamekuwa wenye imani na kupendwa . Mambo hayo uyafundishe na kuonya .
54006003	Mtu awaye yote akifundisha elimu nyingine , wala hayakubali maneno yenye uzima ya Bwana wetu Yesu Kristo , wala mafundisho yapatanayo na utauwa ,
54006004	amejivuna ; wala hafahamu neno lo lote ; bali ana wazimu wa kuwazia habari za maswali , na mashindano ya maneno , ambayo katika hayo hutoka husuda , na ugomvi , na matukano , na shuku mbaya ;
54006005	na majadiliano ya watu walioharibika akili zao , walioikosa kweli , huku wakidhani ya kuwa utauwa ni njia ya kupata faida .
54006006	Walakini utauwa pamoja na kuridhika ni faida kubwa .
54006007	Kwa maana hatukuja na kitu duniani , tena hatuwezi kutoka na kitu ;
54006008	ila tukiwa na chakula na nguo tutaridhika na vitu hivyo .
54006009	Lakini hao watakao kuwa na mali huanguka katika majaribu na tanzi , na tamaa nyingi zisizo na maana , zenye kudhuru , ziwatosazo wanadamu katika upotevu na uharibifu .
54006010	Maana shina moja la mabaya ya kila namna ni kupenda fedha ; ambayo wengine hali wakiitamani hiyo wamefarakana na Imani , na kujichoma kwa maumivu mengi .
54006011	Bali wewe , mtu wa Mungu , uyakimbie mambo hayo ; ukafuate haki , utauwa , imani , upendo , saburi , upole .
54006012	Piga vita vile vizuri vya imani ; shika uzima ule wa milele ulioitiwa , ukaungama maungamo mazuri mbele ya mashahidi wengi .
54006013	Nakuagiza mbele za Mungu anayevihifadhi hai vitu vyote , na mbele za Kristo Yesu , aliyeyaungama maungamo mazuri yale mbele ya Pontio Pilato ,
54006014	kwamba uilinde amri hii pasipo mawaa , pasipo lawama , hata kufunuliwa kwake Bwana wetu Yesu Kristo ;
54006015	ambako yeye kwa majira yake atakudhihirisha , yeye aliyehimidiwa , Mwenye uweza peke yake , Mfalme wa wafalme , Bwana wa mabwana ;
54006016	ambaye yeye peke yake hapatikani na mauti , amekaa katika nuru isiyoweza kukaribiwa ; wala hakuna mwanadamu aliyemwona , wala awezaye kumwona . Heshima na uweza una yeye hata milele . Amina .
54006017	Walio matajiri wa ulimwengu wa sasa uwaagize wasijivune , wala wasiutumainie utajiri usio yakini , bali wamtumaini Mungu atupaye vitu vyote kwa wingi ili tuvitumie kwa furaha .
