# language_name_wals:	Basque
# language_name_glotto:	Basque
# ISO_6393:	eus
# year_composed:	NA
# year_published:	NA
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/56/gen.1.eab
# copyright_short:	© Bible Society
# copyright_long:	This is the translation of the Bible in Basque language, Euskera, sponsored by the Bible Society. The translation was carried out by an interconfessional team of biblical scholars under the rules of Bible translations cooperation signed by the United Bible Societies and the Catholic Church. It is a medium-high level translation in Basque Batua, standardized language for the Academy of the Basque Language. This Bible is published in interconfessional issue with Deuterocanonical books of the Old and New Testaments.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

47011022	Hebrearrak direla ? Bai ni ere . Israeldarrak direla ? Bai ni ere . Abrahamen jatorrikoak direla ? Bai ni ere .
47011023	Kristoren zerbitzariak direla ? Ni gehiago , nahiz zorakeria izan hori esatea . Haiek baino neke gehiago jasan dut , kartzela gehiago , zigorradak zer esanik ez ; hilzorian ere egona naiz hamaika aldiz .
47011024	Juduen eskuetatik bost aldiz hogeita hemeretzi zigorrada hartua naiz ;
47011025	hiru aldiz makilatua , behin harrikatua , hiru aldiz hondoratu zen ninderaman itsasontzia eta gau-egun osoa eman nuen itsasoan galdurik .
47011026	Zenbat ibilaldi oinez eta zenbat arrisku ! Arriskuak ibaietan , arriskuak bide-lapurren aldetik , arriskuak neure herrikoen aldetik , arriskuak jentilen aldetik , arriskuak hirietan , arriskuak basamortuan , arriskuak itsasoan , arriskuak gezurrezko senideen artean .
47011027	Zenbat neke eta lan ! Gau asko lorik egin gabe ; gose eta egarri ; maiz ezer jan gabe , hotzak eta jantzirik gabe .
47011028	Eta horien guztien gainetik , eguneroko nire buru-haustea : eliz elkarte guztien ardura .
47011029	Nor gaixotzen da , ni gaixotu gabe ? Nor erortzen , ni erremindu gabe ?
47011030	Harrotu behar badut , neure ahuleziaz harrotuko naiz .
47011031	Eta ongi daki Jainkoak , Jesus gure Jaunaren Aitak — bedeinkatua bera beti ! — , ez diodala gezurrik .
47011032	Damaskon nengoela , Aretas erregearen gobernariak zaintzaileak ezarri zituen hirian ni harrapatzeko ;
47011033	baina saski batean leihotik eraitsi ninduten harresian behera , eta horrela egin nuen ihes haren eskuetatik .
47012001	Harrotu behar badut — ezertarako ez bada ere— , Jaunarengandiko ikuskari eta agerpenetara joko dut .
47012002	Ezagutzen dut nik kristau bat , orain hamalau urte hirugarren zeruraino eraman zutena — gorputzarekin ala gorputzik gabe ote zen ez dakit , Jainkoak daki— .
47012005	Halako gizonaz harrotuko naiz ni ; neure buruaz , ordea , ez , neure ahuleziaz ez bada .
47012006	Harrotuko banintz , hala ere , ez litzateke burugabekeria izango , egia hutsa esango nuke eta ; baina bego horretan , inork niregan ikusten edo entzuten duenak adierazten duena baino handiagotzat har ez nazan ,
47012007	aparteko goi-agerpenak izan ditudala eta . Horiek direla-eta neure burua den baino handiagotzat jo ez dezadan , oinaze bat emana izan zait , haragian sartutako eztena bailitzan , harro ez nadin jo eta jo ari zaidan Satanasen ordezkaria .
47012008	Hiru aldiz eskatu diot Jaunari , ken dezala hori niregandik ,
47012009	baina berak esan dit : « Nahikoa duzu nire laguntza , nire indarra ahulezian agertzen baita bete-betean » . Gustura harrotuko naiz , beraz , neure ahuleziaz , Kristoren indarra niregan ager dadin .
47012010	Horregatik , pozik nabil Kristorengatik jasaten ditudan ahulezia , laido , beharrizan , erasoaldi eta estualdietan . Ahul naizenean , orduan bainaiz indartsu .
47012011	Zoro bezala mintzatu naiz , baina zeuek behartu nauzue ; izan ere , zeuek atera behar zenuten nire alde , zeren , ezer ez naizen arren , ez bainaiz ezertan superapostolu horiek baino gutxiago .
47012012	Apostolu naizela adierazten duten seinaleak , zuen artean eroapen handiz burutu nuen lanean agertu ziren argi : mirariak eta egintza ahaltsu eta harrigarriak .
47012013	Zertan izan zarete beste eliz elkarteak baino gutxiago , nik zuen kontura bizi nahi ez izatean baizik ? Barka , mesedez , bidegabekeria hau !
47012014	Prest nago hirugarren aldiz zuengana joateko , eta oraingo honetan ere ez natzaizue nekagarri izango . Ez nabil zuen ondasunen bila , zeuen bila baizik . Izan ere , ez dute seme-alabek aurreratzen gurasoentzat , gurasoek seme-alabentzat baizik .
47012015	Nik ere oso gustura emango dut dudan eta naizen guztia zuengatik . Badirudi , hala ere , zenbat eta gehiago nik zuek maite izan , hainbat eta gutxiago maite nauzuela zuek ni .
47012016	Norbaitek esan dezake egia dela ez natzaizuela nekagarri gertatu , baina , begi argikoa naizenez , engainuz harrapatu zaituztedala .
47012017	Hara zenbat lagun bidali izan dizuedan : horietako zeinez baliatu naiz zuek ustiatzeko ?
47012018	Titori eskatu nion joateko , eta berarekin beste anaia hura bidali nuen . Titok ustiatu ote zaituzte ? Ez al dugu biok espiritu berarekin jokatu ? Ez al gara bide beretik ibili ?
47012019	Honezkero , neure burua zuen aurrean zuritzen ari naizela uste izango duzue . Baina ez ! Kristau bezala eta Jainkoaren aurrean mintzo natzaizue , eta guztia , maiteok , zuei fedean hazten laguntzeko da .
47012020	Izan ere , beldur naiz , zuengana joango naizenean , ez ote zaituztedan nik nahi ez bezala aurkituko eta ez ote nauzuen zuek ere nahi ez zenuketen bezala aurkituko . Beldur naiz ez ote diren zuen artean eztabaidak , bekaizkeriak , haserreak , norgehiagokeriak , gaizki-esateak , esamesak , handikeriak eta nahaspilak izango .
47012021	Beldur naiz , hurrena zuengana joatean , neure Jainkoak ez ote nauen berriro ere atsekabetuko zuen aurrean , eta bekatu egin duten askorengatik ez ote dudan negar egin behar izango , beren jokabide lizun eta biziotsua aldatu ez dutelako .
47013001	Oraingo honekin hirugarren aldia da zuengana noana . Auzi oro bi edo hiru lekukoren aitorpenaz erabakiko da .
47013002	Neure bigarren ikustaldian esan nizuena bera esaten diet orain , urruti nagoela , bekatari zaharrei eta beste guztiei : joango naizenean , ez naizela bai-bainaka ibiliko .
47013003	Kristo nire ahoz mintzo ote den egiaztatu nahian zabiltzatenok , hori izango duzue froga . Kristo , izan ere , ez da ahula zuekin ; indartsu agertzen da zuen artean .
47013004	Egia da ahul bezala gurutziltzatu zutela ; baina orain bizirik dago Jainkoaren ahalmenaz . Ni ere haren ahulezian partaide naiz , baina berarekin batera bizi naiz , eta Jainkoaren ahalmenaz jokatuko dut zuekin .
47013005	Aztertu zeuen barrua ea sinesmenean zaudeten , aztertu serioski . Ez al zarete ohartzen Jesu Kristo zuengan bizi dela ? Orduan , eskas atera duzue azterketan .
47013006	Aitortuko al duzue behintzat nik ez dudala eskas atera !
47013007	Jainkoari hauxe eskatzen diot : ez dezazuela inolako okerrik egin ; niri ez dit axola ni zuzen nengoen ala ez frogatzea , zuek ongi egitea baizik , nahiz eta ni toki txarrean gelditu .
47013008	Izan ere , ezertarako ahalmenik badut , egiaren alde ari izateko da , ez egiaren aurka .
47013009	Zuek indartsu izanez gero , ni pozik nago , ahula izan arren . Hau da Jainkoari eskatzen diodana : zuek bete-beteko izatea .
47013010	Horregatik , zuengandik urruti nagoelarik idazten dizuet , gero , zuekin egongo naizenean , zorrotz ari izan beharrik izan ez dezadan , zuek fedean hazarazteko , eta ez hondatzeko , Jaunak eman didan aginpidearekin .
47013011	Azkenik , senideok , poz zaitezte , saiatu bete-beteak izaten eta izan adore . Bizi zaitezte elkar ongi hartuz eta bakean . Eta maitasunaren eta bakearen Jainkoa zuekin izango da .
47013012	Agur ezazue elkar besarkada santuaz . Fededun guztiek agurtzen zaituztete .
47013013	
47013014	Jesu Kristo gure Jaunaren grazia , Jainkoaren maitasuna eta Espiritu Santuaren elkartasuna izan bitez zuekin guztiokin .
48001001	Nik , Paulok , ez giza aginduz edo izendapenez , Jesu Kristoren eta hau hildakoen artetik piztu zuen Jainko Aitaren izendapenez baizik apostolu naizen honek ,
48001002	eta nirekin diren senide guztiek Galaziako eliz elkartekooi idazten dizuegu .
48001003	Jainko gure Aitak eta Jesu Kristo Jaunak eman biezazkizuete grazia eta bakea .
48001004	Jesu Kristok , Jainko gure Aitak hala nahirik , bere burua eman zuen gure bekatuengatik , oraingo mundu gaizto honetatik gu askatzeko .
48001005	Berari aintza menderen mendetan ! Amen .
48001006	Harriturik nago Kristoren onginahiaz dei egin zizuena baztertu eta beste berri on batera zein bizkor aldatu zareten ikusiz .
48001007	Ez dago , ordea , beste berri onik ; baina badabiltza hor norbaitzuk zuek nahasten eta Kristoren berri ona goitik behera irauli nahian .
48001008	Beraz , norbaitek , ni neu nahiz zeruko aingeruren bat izanik ere , hots egin nizuena ez beste berri on bat hots egiten badizue , izan bedi madarikatua .
48001009	Lehen ere esana berriro diotsuet orain : madarikatua , hartu duzuen berri ona ez beste bat hots egiten dizuena !
48001010	Gizakien onespena bilatzen ote dut ala Jainkoarena ? Gizakiei atsegin ematen saiatzen ote naiz ? Oraindik gizakiei atsegin eman nahian banenbil , ez nintzateke Kristoren zerbitzari izango .
48001011	Jakin behar duzue , senideok , nik hots egin dizuedan berri ona ez dela gizakien asmakizuna ,
48001012	ez bainuen inongo gizakirengandik hartu edo ikasi : Jesu Kristok agertu zidan .
48001013	Ezaguna duzue , noski , noizbaiteko nire jokabidea judaismoan : zein gogor pertsegitzen nuen Jainkoaren Eliza , berau suntsitu nahirik .
48001014	Judaismoaren baitan , neure adineko herritar askori aurrea hartzen nion , arbasoen ohiturak betetzen askoz sutsuago bainintzen .
48001017	ezta ni baino lehenagotik apostolu zirenen bila Jerusalemera igo ere , baizik eta berehala Arabiara abiatu nintzen ; gero , berriro Damaskora itzuli .
48001018	Handik hiru urtera Jerusalemera igo nintzen Pedro ezagutzera , eta hamabost egun egin nituen berarekin .
48001019	Beste apostolurik ez nuen ikusi , Jaunaren anaia Santiago izan ezik .
48001020	Jainkoa dut lekuko ez diodala gezurrik idazten dizuedan honetan .
48001021	Gero , Siria eta Zilizia eskualdeetara joan nintzen .
48001022	Judeako eliz elkarteek ez ninduten oraindik begiz ezagutzen .
48001023	Entzun , bai , entzuna zuten lehengo pertsegitzaile hura garai batean suntsitu nahi izan zuen sinesmena zabaltzen ari zela orain .
48001024	Eta niregatik Jainkoa goresten zuten .
48002001	Hamalau urteren buruan , berriro Jerusalemera igo nintzen Bernaberekin , Tito ere neurekin neramala .
48002002	Goi-agerpen batek eraginda igo nintzen eta , hango zuzendariekin bakarrean bildurik , jentilen artean hots egiten dudan berri ona agertu nien ; ez nuen nahi oraingo edo orduko nire ahaleginak alferrikako gertatzea .
48002003	Eta hara , neurekin nuen Tito ere , jentil-jatorrikoa izan arren , ez zuten erdaintzera behartu .
48002004	Arazoa gezurrezko anaia batzuek sortu zuten : tartean sartu zitzaizkigun azpikeriaz , Jesu Kristori esker dugun askatasuna oztopatzeko eta gu berriro Moisesen legearen esklabo bihurtzeko .
48002005	Horrelako horien aurrean ez genuen une batez ere atzera egin , beraiei amore emanez , beharrezko baitzen berri onaren egiak zuengan sendo irautea .
48002006	Zuzendariei dagokienez — zer ziren edo zer ez ziren ez dit axola , Jainkoak ez baitio itxurari begiratzen — … , zuzendari horiek , bada , ez zidaten ezer ezarri .
48002007	Oso bestela , ikusi zuten Jainkoak jentilei berri ona hots egiteko aukeratu ninduela , Pedro juduei hots egiteko aukeratu zuen bezala .
48002008	Zeren Pedrori juduen apostolu izatera eragin zion Jainkoak berak eragin baitit niri jentilen apostolu izatera .
48002009	Aintzat hartu zuten , bada , Jainkoak niri emandako dohaina , eta elkarteko zutabetzat hartuak ziren Santiago , Pedro eta Joanek eskua eman ziguten Bernaberi eta bioi elkartasun-seinaletzat : guk jentilen artean lan egingo genuen , eta haiek juduen artean .
48002010	Hau besterik ez ziguten eskatu : hango behartsuak gogoan izateko . Eta ardura osoz saiatu naiz hori betetzen .
48002011	Baina , Pedro Antiokiara etorri zenean , gogor egin behar izan nion aurrez aurre , oker jokatu baitzuen .
48002012	Izan ere , Santiagoren aldeko batzuk etorri aurretik , ez zuen eragozpenik izaten judu ez zirenekin jateko ; baina , haiek etorriz gero , atzera egin zuen eta bereiz egoten hasi zen , erdainkuntzaren aldeko zirenen beldurrez .
48002013	Eta gainerako juduek ere jarraitu egin zioten itxurakeria horretan , Bernabe bera ere hartara jarri zelarik .
48002014	Beraz , berri onaren egiaren bidetik zuzen ez zebiltzala ohartu nintzenean , honela esan nion Pedrori denen aurrean : « Zu , judu izanik , jentil bezala bizi baldin bazara eta ez judu bezala , zergatik behartzen dituzu jentilak judu bezala bizitzera ? »
48002015	Gu judu gara jaiotzaz , eta ez jentil-herri bekatari horietakoak .
48002016	Badakigu , hala ere , Jainkoak ez duela inor onartzen legea betetzeagatik , Jesu Kristogan sinesteagatik baizik . Eta guk Jesu Kristogan sinetsi dugu , Jainkoak Kristorenganako sinesmenari esker eta ez legeak agindua betetzeagatik onar gaitzan ; izan ere , Jainkoak ez du inor legea betetzeagatik onartzen .
48002017	Baina , Jainkoaren onespena Kristoren bidez bilatuz , gu ere bekatari gertatu bagara , zer esan ? Kristo bera bekatuaren zerbitzura dagoela ? Inola ere ez !
48002018	Behin suntsitu nuena berriro eraikitzen badut , ordea , errudun izan nintzela aitortzen dut .
48002019	Ni legeak eraman ninduen legearekiko lokarria etetera , Jainkoarentzat bizitzeko . Kristorekin batera gurutziltzaturik nago ,
48002020	eta honezkero ez naiz ni bizi , Kristo bizi da niregan . Eta oraingo neure giza bizitza , maite izan ninduen eta bere bizia nire alde eskaini zuen Jainkoaren Semearenganako sinesmenean oinarriturik bizi dut .
48002021	Jainkoaren onginahia ez dut alferrikako bihurtu nahi . Baina Jainkoak legea betetzeagatik onartzen gaituela egia balitz , alferrik hila izango zen Kristo .
48003001	Galaziar zentzugabeok , nork liluratu zaituzte ? Ez nizuen , bada , nik Jesu Kristo gurutziltzatua begien aurrean ipini ?
48003002	Hau besterik ez dut jakin nahi zuengandik : legea betetzeagatik ala mezuari sinesmenez erantzuteagatik hartu duzue Espiritua ?
48003003	Horren zentzugabeak al zarete ? Espirituagan uste on izanez hasi eta giza indar hutsetan ustea jarriz bukatu behar ote duzue orain ?
48003004	Horrelako esperientzia ederrak alferrik ! Zeren alferrik izango bailirateke …
48003005	Jainkoak Espiritua eman eta zuen artean mirariak egiten dituenean , zuek legea bete izanagatik egiten al du , ala mezuari sinesmenez erantzun diozuelako ?
48003006	Liburu Santuak dioenez , Abrahamek sinetsi egin zuen Jainkoarengan eta , horregatik , Jainkoak zuzenetsi egin zuen .
48003007	Jakin ezazue , beraz , sinesmenetik bizi direnak , horiek direla Abrahamen benetako ondorengo .
48003008	Jainkoak jentilak sinesmenaren bidez onartuko zituela aldez aurretik ikusi zuen Liburu Santuak ; horrela , aurrez adierazi zion Abrahami berri on hau : Zure bitartez bedeinkatuko ditut herri guztiak .
48003009	Horrela , bada , sinesmenetik bizi direnek hartzen dute bedeinkazioa Abraham sinestedunarekin batera .
48003010	Legeko egintzetan oinarritzen direnak , berriz , madarikaziopean daude ; hau dio , izan ere , Liburu Santuak : Madarikatua legeko liburuan idatzitako guztiak gogoan hartzen eta betetzen ez dituena .
48003011	Gauza ageria da Jainkoak ez duela inor legea betetzeagatik onartzen ; zeren Liburu Santuak baitio : Zintzoa fedeari esker biziko da .
48003012	Legearen bideak , ordea , ez du zerikusirik sinesmenaren bidearekin ; Liburu Santuak dio : Haren aginduak betetzen dituena , berauen bidez biziko da .
48003013	Kristok legearen madarikaziotik askatu gaitu , bere burua guregatik madarikazio eginez , Liburu Santuak dioen bezala : Madarikatua habetik zintzilik dagoena .
48003014	Abrahamen bedeinkazioa Jesu Kristoren bidez jentilengana hel dadin eta Jainkoak agindutako Espiritua sinesmenaren bidez har dezagun gertatu da hori .
48003015	Senideok , giza adibidez baliatuz mintzatuko natzaizue : giza mailako zerbait izan arren , behar bezala eginiko testamentua ezin du inork indargabetu , ezta berari ezer erantsi ere .
48003016	Horra , bada : Jainkoak agintzariak Abrahami eta beronen ondorengotzari egin zizkien . Ez da « ondorengoei » esaten , asko balira bezala , « zure ondorengotzari » baizik , bakar bati buruz ari delarik , hau da , Kristori buruz .
48003017	Hau esan nahi dut : Jainkoak behar bezala egindako ituna ezin zuen indargabetu laurehun eta hogeita hamar urte geroago agerturiko lege batek , agintzaria indarrik gabe utziz .
48003018	Jainkoak emango digun ondarea legearen esku balego , ez legoke agintzariaren esku ; Jainkoak , ordea , dohainik eman zion Abrahami ondarea agintzariaren bidez .
48003019	Zertarako da , beraz , legea ? Huts egiteak salatzeko erantsia izan zen , harik eta agintzaria egin zitzaion ondorengoa etorri arte : legea aingeruek aldarrikatu zuten Moisesen bitartez .
48003020	Bitarteko hau , ordea , ez da bakar baten izenean ari , eta Jainkoa bat bakarra da .
48003021	Legea Jainkoaren agintzarien aurkakoa ote da , beraz ? Ez , noski ! Bizia ekartzeko gai den legea eman izan balitz , salbamena legetik zetorkeen benetan .
48003022	Baina Liburu Santuak dioenez , dena bekatupean gatibu dago , horrela , Jesu Kristogan sinesten dutenek sinesmenari esker har dezaten Jainkoak agindutakoa .
48003023	Sinesmenaren garaia heldu baino lehen , legepean gatibu geunden , sinesmena noiz agertuko zain .
48003024	Hala , legea zaintzaile izan genuen , Kristorengana bideratzeko , beronengan sinetsiz salbamena lor genezan .
48003025	Sinesmenaren garaia helduz gero , ordea , ez gaude gehiago zaintzailearen menpe .
48003026	Guztiok Jainkoaren seme-alaba zarete , Jesu Kristogan duzuen sinesmenari esker .
48003027	Izan ere , bataioaz Kristorekin lotuak izan zareten guztiok , soinekoz bezala Kristoz jantziak zaudete .
48003028	Ez da jadanik bereizketarik juduaren eta judu ez denaren artean , esklaboaren eta librearen artean , gizonezkoaren eta emakumezkoaren artean , zuek guztiok bat baitzarete Kristo Jesusengan .
48003029	Eta Kristorenak baldin bazarete , Abrahamen ondorengo zarete , Jainkoaren agintzariaren oinordeko .
48004001	Hau esan nahi dut : oinordekoa adingabekoa den bitartean , esklaboaren pareko da , denen jabe izan arren .
48004002	Zaintzaile eta administratzaileen menpe egon ohi da , aitak ezarritako epea bete arte .
48004003	Halaxe gu ere : adingabekoak ginen bitartean , munduan agintzen duten indarren menpe geunden .
48004004	Baina epea bete zenean , Jainkoak bere Semea bidali zuen , emakumeagandik jaioa , legepeko egina ,
